Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockbridge Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
767330,  81,00610,     ,81-610,Plank Rd,081,Rockbridge County,081,Rockbridge County,2.85,81-694 County Line Rd,81-692 Cedar Creek Rd,90,R,,,,,,,X,,,,,,09/26/2007,,,,,,,,,,,,,,,
404914,  81,00610,     ,81-610,Plank Rd,081,Rockbridge County,081,Rockbridge County,3.08,81-692 Cedar Creek Rd,81-690 Padgetts Hill Rd,120,G,94%,1%,5%,0%,0%,0%,F,0.1637,F,0.6087,130,G,2012,,,,,,,,,,,,,,,
404915,  81,00610,     ,81-610,Plank Rd,081,Rockbridge County,081,Rockbridge County,2.86,81-690 Padgetts Hill Rd,81-682 Tally Ho Lane,110,G,94%,1%,5%,0%,0%,0%,C,0.1475,F,0.5556,110,G,2012,,,,,,,,,,,,,,,
404916,  81,00610,     ,81-610,Plank Rd,081,Rockbridge County,081,Rockbridge County,2.14,81-682 Tally Ho Lane,81-678 Mitchell Ln,180,G,94%,1%,5%,0%,0%,0%,F,0.1141,F,0.5714,190,G,2012,,,,,,,,,,,,,,,
404917,  81,00610,     ,81-610,Plank Rd,081,Rockbridge County,081,Rockbridge County,1.30,81-678 Mitchell Ln,81-753 Zollmans Mill Rd,230,G,94%,1%,5%,0%,0%,0%,F,0.1113,F,0.5385,240,G,2012,,,,,,,,,,,,,,,
404918,  81,00610,     ,81-610,Plank Rd,081,Rockbridge County,081,Rockbridge County,0.91,81-753 Zollmans Mill Rd,81-764 Possum Hollow,430,G,94%,1%,5%,0%,0%,0%,F,0.0923,F,0.6709,450,G,2012,,,,,,,,,,,,,,,
767331,  81,00611,     ,81-611,South Buffalo Rd,081,Rockbridge County,081,Rockbridge County,2.10,Botetourt County Line,81-738 Rapps Mill Lane,250,R,,,,,,,X,,,,,,08/09/2004,,,,,,,,,,,,,,,
767332,  81,00611,     ,81-611,South Buffalo Rd,081,Rockbridge County,081,Rockbridge County,1.40,81-738 Rapps Mill Lane,81-661,210,R,,,,,,,X,,,,,,08/16/2007,,,,,,,,,,,,,,,
767333,  81,00611,     ,81-611,South Buffalo Rd,081,Rockbridge County,081,Rockbridge County,5.41,81-661,81-612 Blue Grass Trail,200,R,,,,,,,X,,,,,,08/09/2004,,,,,,,,,,,,,,,
767334,  81,00612,     ,81-612,Blue Grass Trail,081,Rockbridge County,081,Rockbridge County,2.04,Botetourt County Line,2.04 MN of CL,40,R,,,,,,,X,,,,,,08/16/2007,,,,,,,,,,,,,,,
767335,  81,00612,     ,81-612,Blue Grass Trail,081,Rockbridge County,081,Rockbridge County,0.66,2.04 MN of CL,81-807 Pullen Rd,49,R,,,,,,,X,,,,,,08/11/2004,,,,,,,,,,,,,,,
767336,  81,00612,     ,81-612,Blue Grass Trail,081,Rockbridge County,081,Rockbridge County,1.60,81-807 Pullen Rd,81-662 Springbrangh Rd,110,R,,,,,,,X,,,,,,08/16/2007,,,,,,,,,,,,,,,
767337,  81,00612,     ,81-612,Blue Grass Trail,081,Rockbridge County,081,Rockbridge County,1.50,81-662 Springbrangh Rd,81-667 Moores Creek Rd,250,R,,,,,,,X,,,,,,08/09/2004,,,,,,,,,,,,,,,
404919,  81,00612,     ,81-612,Blue Grass Trail,081,Rockbridge County,081,Rockbridge County,3.88,81-667 Moores Creek Rd,SR 251 Collierstown Rd,560,G,96%,0%,2%,1%,1%,0%,C,0.1127,F,0.9275,590,G,2012,,,,,,,,,,,,,,,
404920,  81,00613,     ,81-613,Ridge Rd,081,Rockbridge County,081,Rockbridge County,1.03,81-710 Sterrett Rd,81-724 McClure Blvd,730,G,98%,1%,0%,1%,0%,0%,C,0.1020,F,0.6145,770,G,2012,,,,,,,,,,,,,,,
767338,  81,00613,     ,81-613,Ridge Rd,081,Rockbridge County,081,Rockbridge County,2.70,81-724,81-917 Oakland Circle,650,R,,,,,,,X,,,,,,10/06/2004,,,,,,,,,,,,,,,
767339,  81,00613,     ,81-613,Ridge Rd,081,Rockbridge County,081,Rockbridge County,0.90,81-917 Oakland Circle,81-606 Raphine Rd,290,R,,,,,,,X,,,,,,07/19/2007,,,,,,,,,,,,,,,
767340,  81,00614,     ,81-614,Bells Valley Rd,081,Rockbridge County,081,Rockbridge County,3.10,Dead End,"SR 42 S, Virginia Ave",40,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767341,  81,00614,     ,81-614,Bells Valley Rd,081,Rockbridge County,081,Rockbridge County,1.22,"SR 42 N, Virginia Ave",81-601,200,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
767342,  81,00615,     ,81-615, ,081,Rockbridge County,081,Rockbridge County,1.40,Dead End,"SR 42 S, Virginia Ave",40,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
767343,  81,00615,     ,81-615, ,081,Rockbridge County,081,Rockbridge County,3.00,"SR 42 N, Virginia Ave",81-601,30,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
767344,  81,00616,     ,81-616,Hunters Crossing Rd,081,Rockbridge County,081,Rockbridge County,1.00,SR 42 Virginia Ave,Dead End,80,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
767345,  81,00617,     ,81-617,Cemetery Lane,081,Rockbridge County,081,Rockbridge County,0.20,Dead End,81-601,10,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
767346,  81,00618,     ,81-618,Blacks Run,081,Rockbridge County,081,Rockbridge County,0.40,81-780 Brattons Run,Dead End,10,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767347,  81,00619,     ,81-619,Twin Oaks Lane,081,Rockbridge County,081,Rockbridge County,0.12,81-712; 81-729,Dead End,7,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
767348,  81,00620,     ,81-620,Pisgah Rd,081,Rockbridge County,081,Rockbridge County,3.35,81-726,"81-725 S, High Rock Rd",70,R,,,,,,,X,,,,,,09/22/2004,,,,,,,,,,,,,,,
767349,  81,00620,     ,81-620,Pisgah Rd,081,Rockbridge County,081,Rockbridge County,0.20,"81-725 S, High Rock Rd","81-725 N, High Rock Rd",30,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767350,  81,00620,     ,81-620,Pisgah Rd,081,Rockbridge County,081,Rockbridge County,0.40,"81-725 N, High Rock Rd",Augusta County Line,30,R,,,,,,,X,,,,,,07/19/2007,,,,,,,,,,,,,,,
767351,  81,00621,     ,81-621, ,081,Rockbridge County,081,Rockbridge County,0.30,Dead End,"81-623 W, Fredericksburg Rd",20,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767352,  81,00621,     ,81-621, ,081,Rockbridge County,081,Rockbridge County,0.30,"81-623 E, Fredericksburg Rd",81-602 Turkey Hill Rd,120,R,,,,,,,X,,,,,,09/20/2004,,,,,,,,,,,,,,,
767353,  81,00622,     ,81-622, ,081,Rockbridge County,081,Rockbridge County,0.52,81-627 Sycamore Valley Dr,81-626 Hackers Rd,250,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767354,  81,00622,     ,81-622, ,081,Rockbridge County,081,Rockbridge County,0.60,81-626 Hackers Rd,81-741,40,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767355,  81,00622,     ,81-622, ,081,Rockbridge County,081,Rockbridge County,0.80,81-741,"81-623 N, Fredericksburg Rd",80,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
404921,  81,00622,     ,81-622,Maple Swamp Rd,081,Rockbridge County,081,Rockbridge County,1.61,"81-623 S, Fredericksburg Rd",81-624 Maple Swamp Rd,310,G,96%,0%,2%,1%,1%,0%,C,0.1168,F,0.6923,330,G,2012,,,,,,,,,,,,,,,
767356,  81,00622,     ,81-622, ,081,Rockbridge County,081,Rockbridge County,2.18,81-624 Maple Swamp Rd,81-602 NORTH,10,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
767357,  81,00622,     ,81-622, ,081,Rockbridge County,081,Rockbridge County,1.56,81-602 SOUTH,SR 39 Maury River Rd,80,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767358,  81,00622,     ,81-622, ,081,Rockbridge County,081,Rockbridge County,0.20,SR 39 Maury River Rd,81-728 Poor House Rd,180,R,,,,,,,X,,,,,,08/23/2004,,,,,,,,,,,,,,,
767359,  81,00622,     ,81-622, ,081,Rockbridge County,081,Rockbridge County,0.69,81-728 Poor House Rd,0.69 ME 81-728 Poor House Rd,140,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
767360,  81,00622,     ,81-622, ,081,Rockbridge County,081,Rockbridge County,1.40,0.69 ME 81-728 Poor House Rd,2.09 ME 81-728 Poor House Rd,40,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
767361,  81,00622,     ,81-622, ,081,Rockbridge County,081,Rockbridge County,0.41,2.09 ME 81-728 Poor House Rd,81-716 Mt Atlas Rd,120,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
404922,  81,00623,     ,81-623,Frederickburg Rd,081,Rockbridge County,081,Rockbridge County,1.06,US 60,"81-622 S, Maple Swamp Rd",640,G,95%,0%,2%,1%,2%,0%,C,0.1013,F,0.7324,680,G,2012,,,,,,,,,,,,,,,
767362,  81,00623,     ,81-623,Fredericksburg Rd,081,Rockbridge County,081,Rockbridge County,0.38,"81-622 S, Maple Swamp Rd",81-622 NORTH,300,R,,,,,,,X,,,,,,08/25/2004,,,,,,,,,,,,,,,
767363,  81,00623,     ,81-623,Fredericksburg Rd,081,Rockbridge County,081,Rockbridge County,1.00,81-622 NORTH,1.00 MN 81-622,200,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767364,  81,00623,     ,81-623,Fredericksburg Rd,081,Rockbridge County,081,Rockbridge County,1.89,1.00 MN 81-622,81-621 EAST,50,R,,,,,,,X,,,,,,09/20/2004,,,,,,,,,,,,,,,
767365,  81,00623,     ,81-623,Fredericksburg Rd,081,Rockbridge County,081,Rockbridge County,0.20,81-621 EAST,0.20 MN 81-621,80,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767366,  81,00623,     ,81-623,Fredericksburg Rd,081,Rockbridge County,081,Rockbridge County,0.60,0.20 MN 81-621,81-621 WEST,50,R,,,,,,,X,,,,,,09/20/2004,,,,,,,,,,,,,,,
767367,  81,00623,     ,81-623,Fredericksburg Rd,081,Rockbridge County,081,Rockbridge County,0.60,81-621 WEST,0.60 MN 81-621,40,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767368,  81,00623,     ,81-623,Fredericksburg Rd,081,Rockbridge County,081,Rockbridge County,0.50,0.60 MN 81-621,SR 39 Maury River Rd,90,R,,,,,,,X,,,,,,09/01/2004,,,,,,,,,,,,,,,
767369,  81,00624,     ,81-624, ,081,Rockbridge County,081,Rockbridge County,0.60,81-631 Big Spring Dr,0.60 MN 81-631 Big Spring Dr,60,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767370,  81,00624,     ,81-624, ,081,Rockbridge County,081,Rockbridge County,0.20,0.60 MN 81-631 Big Spring Dr,0.80 MN 81-631 Big Spring Dr,20,R,,,,,,,X,,,,,,09/30/2004,,,,,,,,,,,,,,,
767371,  81,00624,     ,81-624, ,081,Rockbridge County,081,Rockbridge County,0.65,0.80 MN 81-631 Big Spring Dr,1.45 MN 81-631 Big Spring Dr,10,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767372,  81,00624,     ,81-624, ,081,Rockbridge County,081,Rockbridge County,0.05,1.45 MN 81-631 Big Spring Dr,"81-625 E, Bethany Rd",20,R,,,,,,,X,,,,,,08/25/2004,,,,,,,,,,,,,,,
767373,  81,00624,     ,81-624, ,081,Rockbridge County,081,Rockbridge County,2.15,"81-625 W, Bethany Rd",81-622 Maple Swamp Rd,20,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
404923,  81,00624,     ,81-624,Maple Swamp Rd,081,Rockbridge County,081,Rockbridge County,0.90,81-622 Maple Swamp Rd,81-602 Turkey Hill Rd,280,G,97%,0%,1%,1%,1%,0%,C,0.1203,F,0.6571,290,G,2012,,,,,,,,,,,,,,,
767374,  81,00625,     ,81-625,Bethany Rd,081,Rockbridge County,081,Rockbridge County,0.25,81-631 Big Spring Dr,81-624 WEST,280,R,,,,,,,X,,,,,,08/25/2004,,,,,,,,,,,,,,,
767375,  81,00625,     ,81-625,Bethany Rd,081,Rockbridge County,081,Rockbridge County,1.10,81-624 WEST,81-624 EAST,190,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767376,  81,00625,     ,81-625,Bethany Rd,081,Rockbridge County,081,Rockbridge County,1.30,81-624 EAST,81-602,130,R,,,,,,,X,,,,,,09/20/2004,,,,,,,,,,,,,,,
767377,  81,00626,     ,81-626,Hackers Rd,081,Rockbridge County,081,Rockbridge County,0.60,81-622,0.60 MN 81-622,260,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767378,  81,00626,     ,81-626,Hackers Rd,081,Rockbridge County,081,Rockbridge County,0.80,0.60 MN 81-622,81-755 Dug Row Rd,70,R,,,,,,,X,,,,,,08/25/2004,,,,,,,,,,,,,,,
767379,  81,00626,     ,81-626,Hackers Rd,081,Rockbridge County,081,Rockbridge County,1.00,81-755 Dug Row Rd,Dead End,20,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767380,  81,00627,     ,81-627,Sycamore Valley Dr,081,Rockbridge County,081,Rockbridge County,0.10,"81-850, W Midland Trail",81-638,490,R,,,,,,,X,,,,,,08/25/2004,,,,,,,,,,,,,,,
767381,  81,00627,     ,81-627,Sycamore Valley Dr,081,Rockbridge County,081,Rockbridge County,0.86,81-638,81-622,540,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767382,  81,00627,     ,81-627,Sycamore Valley Dr,081,Rockbridge County,081,Rockbridge County,1.29,81-622,81-628 Mohlers Loop,180,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767383,  81,00627,     ,81-627,Sycamore Valley Dr,081,Rockbridge County,081,Rockbridge County,0.70,81-628 Mohlers Loop,81-755 Dug Row Rd,30,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767384,  81,00627,     ,81-627,Sycamore Valley Dr,081,Rockbridge County,081,Rockbridge County,0.80,81-755 Dug Row Rd,Dead End,20,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767385,  81,00628,     ,81-628,Mohlers Loop,081,Rockbridge County,081,Rockbridge County,0.80,81-627 Sycamore Valley Dr,Dead End,70,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
767386,  81,00629,     ,81-629, ,081,Rockbridge County,081,Rockbridge County,0.40,Dead End,"81-821, N Waterloo Dr",40,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767387,  81,00629,     ,81-629, ,081,Rockbridge County,081,Rockbridge County,1.70,"81-821, N Waterloo Dr","81-850, W Midland Trail",90,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767388,  81,00629,     ,81-629, ,081,Rockbridge County,081,Rockbridge County,1.40,"81-850, W Midland Trail",1.40 ME 81-850 W Midland Trail,60,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767389,  81,00629,     ,81-629, ,081,Rockbridge County,081,Rockbridge County,0.73,1.40 ME 81-850 W Midland Trail,2.13 ME 81-850 W Midland Trail,30,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767390,  81,00629,     ,81-629, ,081,Rockbridge County,081,Rockbridge County,0.71,2.13 ME 81-850 W Midland Trail,2.84 ME 81-850 W Midland Trail,40,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767391,  81,00629,     ,81-629, ,081,Rockbridge County,081,Rockbridge County,1.21,2.84 ME 81-850 W Midland Trail,4.05 ME 81-850 W Midland Trail,60,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767392,  81,00629,     ,81-629, ,081,Rockbridge County,081,Rockbridge County,0.95,4.05 ME 81-850 W Midland Trail,5.00 ME 81-850 W Midland Trail,90,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767393,  81,00630,     ,81-630,Grandview Dr,081,Rockbridge County,081,Rockbridge County,0.19,Dead End,US 11 Lee Highway,70,R,,,,,,,X,,,,,,08/16/2004,,,,,,,,,,,,,,,
767394,  81,00631,     ,81-631, ,081,Rockbridge County,081,Rockbridge County,0.80,Dead End,81-634 Brynteg Pl,20,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767395,  81,00631,     ,81-631, ,081,Rockbridge County,081,Rockbridge County,0.11,81-634 Brynteg Pl,0.11 ME 81-634 Brynteg Pl,30,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767396,  81,00631,     ,81-631, ,081,Rockbridge County,081,Rockbridge County,0.53,0.11 ME 81-634 Brynteg Pl,81-638 WEST,100,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767397,  81,00631,     ,81-631, ,081,Rockbridge County,081,Rockbridge County,0.76,81-638 WEST,81-638 EAST,30,R,,,,,,,X,,,,,,08/25/2004,,,,,,,,,,,,,,,
767398,  81,00631,     ,81-631, ,081,Rockbridge County,081,Rockbridge County,0.71,81-638 EAST,0.71 ME 81-638,90,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767399,  81,00631,     ,81-631, ,081,Rockbridge County,081,Rockbridge County,0.17,0.71 ME 81-638,81-850 Gap,130,R,,,,,,,X,,,,,,08/25/2004,,,,,,,,,,,,,,,
404924,  81,00631,     ,81-631,Big Spring Dr,081,Rockbridge County,081,Rockbridge County,0.77,US 60 Gap,81-751 High Water Lane,630,G,98%,0%,1%,1%,1%,0%,F,0.1271,F,0.5337,670,G,2012,,,,,,,,,,,,,,,
404925,  81,00631,     ,81-631,Big Spring Dr,081,Rockbridge County,081,Rockbridge County,3.23,81-751 High Water Lane,81-664 Hollow Rock Rd,270,G,98%,0%,1%,1%,1%,0%,F,0.1426,F,0.5517,280,G,2012,,,,,,,,,,,,,,,
404926,  81,00631,     ,81-631,Furrs Mill Rd,081,Rockbridge County,081,Rockbridge County,2.40,81-664 Hollow Rock Rd,"US 11, N Lee Highway",890,G,98%,0%,1%,1%,1%,0%,F,0.1072,F,0.5286,940,G,2012,,,,,,,,,,,,,,,
405285,  81,00631,     ,81-631,Old Buena Vista Rd,081,Rockbridge County,081,Rockbridge County,1.17,Urban Boundary; 81-763 Lincoln Rd,81-705 Mountain View Rd,2400,G,98%,0%,1%,1%,1%,0%,F,0.0932,F,0.5560,2500,G,2012,,,,,,,,,,,,,,,
404927,  81,00631,     ,81-631,Old Buena Vista Rd,081,Rockbridge County,081,Rockbridge County,0.59,81-705 Mountain View Rd,"81-703 E Stuartsburg Rd, Forest Grove Rd",2000,G,98%,0%,1%,1%,1%,0%,F,0.0960,F,0.5674,2100,G,2012,,,,,,,,,,,,,,,
404928,  81,00631,     ,81-631,Old Buena Vista Rd,081,Rockbridge County,081,Rockbridge County,2.02,"81-703 E, Forest Grove Rd",81-608 South River Rd,1400,G,98%,0%,1%,1%,1%,0%,F,0.1036,F,0.7333,1500,G,2012,,,,,,,,,,,,,,,
404929,  81,00631,     ,81-631,Old Buena Vista Rd,081,Rockbridge County,081,Rockbridge County,0.71,81-608 South River Rd,"81-704 W, Middle Rd",2000,G,98%,0%,1%,1%,1%,0%,F,0.1129,F,0.5061,2100,G,2012,,,,,,,,,,,,,,,
404930,  81,00631,     ,81-631,Old Buena Vista Rd,081,Rockbridge County,081,Rockbridge County,2.15,"81-704 W, Middle Rd",NCL Buena Vista,2200,G,98%,0%,1%,1%,1%,0%,C,0.1163,F,0.5538,2300,G,2012,,,,,,,,,,,,,,,
767400,  81,00632,     ,81-632,Hall Place Dr,081,Rockbridge County,081,Rockbridge County,0.50,Dead End,81-638,5,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767401,  81,00633,     ,81-633,Rockbridge Alum Springs Rd,081,Rockbridge County,081,Rockbridge County,2.90,Bath County Line,81-780 Brattons Run,80,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767402,  81,00633,     ,81-633,Rockbridge Alum Springs Rd,081,Rockbridge County,081,Rockbridge County,1.35,81-780 Brattons Run,1.35 ME 81-780 Brattons Run,60,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767403,  81,00633,     ,81-633,Rockbridge Alum Springs Rd,081,Rockbridge County,081,Rockbridge County,0.08,1.35 ME 81-780 Brattons Run,"81-850, W Midland Trail",60,R,,,,,,,X,,,,,,09/01/2004,,,,,,,,,,,,,,,
767404,  81,00634,     ,81-634,Brynteg Pl,081,Rockbridge County,081,Rockbridge County,0.30,Dead End,81-631,4,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767405,  81,00635,     ,81-635, ,081,Rockbridge County,081,Rockbridge County,0.80,Dead End,81-718,90,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767406,  81,00635,     ,81-635, ,081,Rockbridge County,081,Rockbridge County,0.12,81-718,"81-850, W Midland Trail",100,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767407,  81,00635,     ,81-635, ,081,Rockbridge County,081,Rockbridge County,0.10,"81-850, W Midland Trail",Dead End,250,R,,,,,,,X,,,,,,08/30/2004,,,,,,,,,,,,,,,
767408,  81,00636,     ,81-636,Bane Pl,081,Rockbridge County,081,Rockbridge County,0.40,81-646 Big Hill Rd,Dead End,4,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767409,  81,00637,     ,81-637,Walnut Flat Dr,081,Rockbridge County,081,Rockbridge County,0.25,Dead End,81-646 Big Hill Rd,10,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767410,  81,00638,     ,81-638, ,081,Rockbridge County,081,Rockbridge County,0.80,81-641,"81-639 S, Higgins Hollow",60,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
767411,  81,00638,     ,81-638, ,081,Rockbridge County,081,Rockbridge County,0.30,"81-639 S, Higgins Hollow","81-639 N, Tucker Kerr Lane",80,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
767412,  81,00638,     ,81-638, ,081,Rockbridge County,081,Rockbridge County,1.80,"81-639 N, Tucker Kerr Lane",81-631 EAST,20,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
767413,  81,00638,     ,81-638, ,081,Rockbridge County,081,Rockbridge County,0.40,81-631 WEST,81-632 Hall Place Dr,100,R,,,,,,,X,,,,,,08/25/2004,,,,,,,,,,,,,,,
767414,  81,00638,     ,81-638, ,081,Rockbridge County,081,Rockbridge County,0.60,81-632 Hall Place Dr,"81-850, W Midland Trail",140,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767415,  81,00638,     ,81-638, ,081,Rockbridge County,081,Rockbridge County,0.25,"81-850, W Midland Trail",81-627 Sycamore Valley Dr,10,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767416,  81,00638,     ,81-638, ,081,Rockbridge County,081,Rockbridge County,0.07,81-627 Sycamore Valley Dr,Dead End,20,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
767417,  81,00639,     ,81-639,Higgins Hollow,081,Rockbridge County,081,Rockbridge County,0.90,Dead End,"81-638 S, Still House Dr",50,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
767418,  81,00639,     ,81-639,Tucker Kerr Lane,081,Rockbridge County,081,Rockbridge County,0.90,"81-638 N, Still House Dr","US 60 W, Midland Trail",160,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
767419,  81,00639,     ,81-639,Ebenezer Circle,081,Rockbridge County,081,Rockbridge County,1.70,US 60 Mid Midland Trail,"US 60 E, Midland Trail",160,R,,,,,,,X,,,,,,08/25/2004,,,,,,,,,,,,,,,
767420,  81,00640,     ,81-640,Edgar's Way,081,Rockbridge County,081,Rockbridge County,0.70,US 60,US 60,60,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
767421,  81,00641,     ,81-641, ,081,Rockbridge County,081,Rockbridge County,1.00,81-676 Toad Run,1.00 MN 81-676 Toad Run,60,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
767422,  81,00641,     ,81-641, ,081,Rockbridge County,081,Rockbridge County,0.40,1.00 MN 81-676 Toad Run,"81-672 S, Enfield Rd",40,R,,,,,,,X,,,,,,08/11/2004,,,,,,,,,,,,,,,
767423,  81,00641,     ,81-641, ,081,Rockbridge County,081,Rockbridge County,1.40,"81-672 N, Enfield Rd",81-644,60,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
767424,  81,00641,     ,81-641, ,081,Rockbridge County,081,Rockbridge County,1.00,81-644,81-643 Saddle Ridge Rd,160,R,,,,,,,X,,,,,,08/16/2004,,,,,,,,,,,,,,,
767425,  81,00641,     ,81-641, ,081,Rockbridge County,081,Rockbridge County,0.60,81-643 Saddle Ridge Rd,81-642 House Mtn Rd,200,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
767426,  81,00641,     ,81-641, ,081,Rockbridge County,081,Rockbridge County,1.60,81-642 House Mtn Rd,81-673 Wee Darnock Way,310,R,,,,,,,X,,,,,,08/16/2004,,,,,,,,,,,,,,,
767427,  81,00641,     ,81-641, ,081,Rockbridge County,081,Rockbridge County,1.40,81-673 Wee Darnock Way,US 60,460,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
767428,  81,00642,     ,81-642,House Mountain Rd,081,Rockbridge County,081,Rockbridge County,0.80,Dead End,81-641,60,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
767429,  81,00643,     ,81-643,Saddle Ridge Rd,081,Rockbridge County,081,Rockbridge County,0.25,81-641,Dead End,40,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
767430,  81,00644,     ,81-644, ,081,Rockbridge County,081,Rockbridge County,0.50,81-612 Blue Grass Trail,81-660 Bull Run Lane,120,R,,,,,,,X,,,,,,08/09/2004,,,,,,,,,,,,,,,
767431,  81,00644,     ,81-644, ,081,Rockbridge County,081,Rockbridge County,0.30,81-660 Bull Run Lane,"81-659 S, Little Drivey Hollow",80,R,,,,,,,X,,,,,,08/09/2004,,,,,,,,,,,,,,,
767432,  81,00644,     ,81-644, ,081,Rockbridge County,081,Rockbridge County,1.50,"81-659 S, Little Drivey Hollow","81-659 N, Little Drivey Hollow",120,R,,,,,,,X,,,,,,08/16/2007,,,,,,,,,,,,,,,
