ReportID:	1236	DataYear:	2009		ReportID:	1236	DataYear:	2009		ReportID:	1236	DataYear:	2009		ReportID:	1236	DataYear:	2009		ReportID:	1236	DataYear:	2009		ReportID:	1236	DataYear:	2009	Prepared	7/11/2010
 		007	Augusta County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	14	0.00%	0.00%	171.55	0.27%	0.23%	2	0.00%	0.00%	62.50	0.63%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	16	0.00%	234.05	0.32%
 		007	Augusta County	7	Rural Major Collector	12	Six Axle Multi-Trailers	              	10	0.00%	0.00%	171.55	0.27%	0.23%	0	0.00%	0.00%	62.50	0.63%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	10	0.00%	234.05	0.32%
 		007	Augusta County	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	171.55	0.27%	0.23%	0	0.00%	0.00%	62.50	0.63%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	234.05	0.32%
 		007	Augusta County	8	Rural Minor Collector	01	Motorcycles	              	611	0.00%	0.00%	103.48	0.16%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	611	0.00%	103.48	0.14%
 		007	Augusta County	8	Rural Minor Collector	02	Passenger Cars	              	56,805	0.09%	0.03%	103.48	0.16%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	56,805	0.03%	103.48	0.14%
 		007	Augusta County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	18,780	0.03%	0.01%	103.48	0.16%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	18,780	0.01%	103.48	0.14%
 		007	Augusta County	8	Rural Minor Collector	04	Busses	              	318	0.00%	0.00%	103.48	0.16%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	318	0.00%	103.48	0.14%
 		007	Augusta County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	919	0.00%	0.00%	103.48	0.16%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	919	0.00%	103.48	0.14%
 		007	Augusta County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	904	0.00%	0.00%	103.48	0.16%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	904	0.00%	103.48	0.14%
 		007	Augusta County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	116	0.00%	0.00%	103.48	0.16%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	116	0.00%	103.48	0.14%
 		007	Augusta County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	201	0.00%	0.00%	103.48	0.16%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	201	0.00%	103.48	0.14%
 		007	Augusta County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	732	0.00%	0.00%	103.48	0.16%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	732	0.00%	103.48	0.14%
 		007	Augusta County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	16	0.00%	0.00%	103.48	0.16%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	16	0.00%	103.48	0.14%
 		007	Augusta County	8	Rural Minor Collector	11	Five Axle or Fewer Multi-Trailers	              	5	0.00%	0.00%	103.48	0.16%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	103.48	0.14%
 		007	Augusta County	9	Rural Local System	01	Motorcycles	              	10	0.00%	0.00%	836.64	1.33%	1.13%	0	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	10	0.00%	844.06	1.14%
 		007	Augusta County	9	Rural Local System	02	Passenger Cars	              	234,413	0.36%	0.11%	836.64	1.33%	1.13%	2,538	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	236,951	0.11%	844.06	1.14%
 		007	Augusta County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	437	0.00%	0.00%	836.64	1.33%	1.13%	4	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	441	0.00%	844.06	1.14%
 		007	Augusta County	9	Rural Local System	04	Busses	              	14	0.00%	0.00%	836.64	1.33%	1.13%	0	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	14	0.00%	844.06	1.14%
 		007	Augusta County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	25	0.00%	0.00%	836.64	1.33%	1.13%	0	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	25	0.00%	844.06	1.14%
 		007	Augusta County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	32	0.00%	0.00%	836.64	1.33%	1.13%	0	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	32	0.00%	844.06	1.14%
 		007	Augusta County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	11	0.00%	0.00%	836.64	1.33%	1.13%	0	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	11	0.00%	844.06	1.14%
 		007	Augusta County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	6	0.00%	0.00%	836.64	1.33%	1.13%	0	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	844.06	1.14%
 		007	Augusta County	9	Rural Local System	09	Five Axle Single Trailers	              	19	0.00%	0.00%	836.64	1.33%	1.13%	0	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	19	0.00%	844.06	1.14%
 		007	Augusta County	9	Rural Local System	10	Six or More Axle Single Trailers	              	1	0.00%	0.00%	836.64	1.33%	1.13%	0	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	844.06	1.14%
 		007	Augusta County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	836.64	1.33%	1.13%	0	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	844.06	1.14%
 		007	Augusta County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	836.64	1.33%	1.13%	0	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	844.06	1.14%
 		007	Augusta County	9	Rural Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	836.64	1.33%	1.13%	0	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	844.06	1.14%
 		007	Augusta County	17	Urban Collector	01	Motorcycles	              	273	0.00%	0.00%	7.36	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	273	0.00%	7.36	0.01%
 		007	Augusta County	17	Urban Collector	02	Passenger Cars	              	21,421	0.03%	0.01%	7.36	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21,421	0.01%	7.36	0.01%
 		007	Augusta County	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	6,695	0.01%	0.00%	7.36	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,695	0.00%	7.36	0.01%
 		007	Augusta County	17	Urban Collector	04	Busses	              	145	0.00%	0.00%	7.36	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	145	0.00%	7.36	0.01%
 		007	Augusta County	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	235	0.00%	0.00%	7.36	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	235	0.00%	7.36	0.01%
 		007	Augusta County	17	Urban Collector	06	Three Axle Single Unit Trucks	              	232	0.00%	0.00%	7.36	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	232	0.00%	7.36	0.01%
 		007	Augusta County	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	60	0.00%	0.00%	7.36	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	60	0.00%	7.36	0.01%
 		007	Augusta County	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	58	0.00%	0.00%	7.36	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	58	0.00%	7.36	0.01%
 		007	Augusta County	17	Urban Collector	09	Five Axle Single Trailers	              	105	0.00%	0.00%	7.36	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	105	0.00%	7.36	0.01%
 		007	Augusta County	17	Urban Collector	10	Six or More Axle Single Trailers	              	6	0.00%	0.00%	7.36	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	7.36	0.01%
 		007	Augusta County	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	7.36	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	7.36	0.01%
 		007	Augusta County	19	Urban Local System	01	Motorcycles	              	31	0.00%	0.00%	25.42	0.04%	0.03%	14	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	45	0.00%	25.89	0.03%
 		007	Augusta County	19	Urban Local System	02	Passenger Cars	              	13,310	0.02%	0.01%	25.42	0.04%	0.03%	4,502	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,812	0.01%	25.89	0.03%
 		007	Augusta County	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	641	0.00%	0.00%	25.42	0.04%	0.03%	1,238	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,879	0.00%	25.89	0.03%
 		007	Augusta County	19	Urban Local System	04	Busses	              	16	0.00%	0.00%	25.42	0.04%	0.03%	32	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	49	0.00%	25.89	0.03%
 		007	Augusta County	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	21	0.00%	0.00%	25.42	0.04%	0.03%	82	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	104	0.00%	25.89	0.03%
 		007	Augusta County	19	Urban Local System	06	Three Axle Single Unit Trucks	              	15	0.00%	0.00%	25.42	0.04%	0.03%	36	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	51	0.00%	25.89	0.03%
 		007	Augusta County	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	7	0.00%	0.00%	25.42	0.04%	0.03%	0	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8	0.00%	25.89	0.03%
 		007	Augusta County	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	4	0.00%	0.00%	25.42	0.04%	0.03%	19	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	24	0.00%	25.89	0.03%
 		007	Augusta County	19	Urban Local System	09	Five Axle Single Trailers	              	13	0.00%	0.00%	25.42	0.04%	0.03%	43	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	56	0.00%	25.89	0.03%
 		007	Augusta County	19	Urban Local System	10	Six or More Axle Single Trailers	              	1	0.00%	0.00%	25.42	0.04%	0.03%	1	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	25.89	0.03%
 		007	Augusta County	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	25.42	0.04%	0.03%	0	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	25.89	0.03%
 		007	Augusta County	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	25.42	0.04%	0.03%	0	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	25.89	0.03%
 		007	Augusta County	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	25.42	0.04%	0.03%	0	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	25.89	0.03%
 		007	Augusta County Total:						679,234	1.05%	0.31%	1,144.45	1.82%	1.54%	941,214	1.03%	0.42%	208.65	2.09%	0.28%	1,768,416	2.69%	0.80%	41.41	3.70%	0.06%	3,388,864	1.53%	1,394.51	1.88%
 		008	Bath County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,130	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,130	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	59,124	0.06%	0.03%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	59,124	0.03%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	22,875	0.03%	0.01%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	22,875	0.01%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	353	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	353	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	950	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	950	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	734	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	734	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	154	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	154	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	448	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	448	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,436	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,436	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	244	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	244	0.00%	74.80	0.10%
 		008	Bath County	7	Rural Major Collector	01	Motorcycles	              	144	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	144	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	02	Passenger Cars	              	13,190	0.02%	0.01%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13,190	0.01%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	5,648	0.01%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,648	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	04	Busses	              	91	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	91	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	225	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	225	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	216	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	216	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	93	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	93	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	34	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	34	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	09	Five Axle Single Trailers	              	35	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	35	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	8	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8	0.00%	49.75	0.07%
 		008	Bath County	8	Rural Minor Collector	01	Motorcycles	              	7	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	02	Passenger Cars	              	1,909	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,909	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	1,058	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,058	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	04	Busses	              	26	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	26	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	21	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	5	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	24	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	24	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	7	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7	0.00%	26.38	0.04%
 		008	Bath County	9	Rural Local System	01	Motorcycles	              	7	0.00%	0.00%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	02	Passenger Cars	              	79,179	0.12%	0.04%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	79,179	0.04%	280.15	0.38%
 		008	Bath County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	271	0.00%	0.00%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	271	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	04	Busses	              	9	0.00%	0.00%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	11	0.00%	0.00%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	11	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	8	0.00%	0.00%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	2	0.00%	0.00%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	3	0.00%	0.00%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	09	Five Axle Single Trailers	              	13	0.00%	0.00%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	10	Six or More Axle Single Trailers	              	1	0.00%	0.00%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	280.15	0.44%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	280.15	0.38%
 		008	Bath County Total:						102,244	0.16%	0.05%	356.28	0.57%	0.48%	88,448	0.10%	0.04%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	190,691	0.09%	431.08	0.58%
 		009	Bedford County	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,730	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,730	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	284,315	0.31%	0.13%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	284,315	0.13%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	79,363	0.09%	0.04%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	79,363	0.04%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,786	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,786	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	3,955	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,955	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	3,735	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,735	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,453	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,453	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,666	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,666	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	31,582	0.03%	0.01%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	31,582	0.01%	25.38	0.03%
