Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Henrico Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
665785,  SR,00073,     ,VA 73,Parham Rd,043,Henrico County,043,Henrico County,0.78,"US 1 Brook Rd, 43-7518","I-95, 43-7518",37000,G,98%,0%,1%,0%,0%,0%,F,0.0900,F,0.5543,40000,G,2008,,,,,,,,,,,,,,,
040755,  SR,00076,     ,VA 76,Powhite Pkwy,127,City of Richmond,043,Henrico County,0.66,Powhite Pkwy Bridge,SR 146,93000,G,98%,0%,0%,0%,1%,0%,F,,,,92000,G,2008,,,,,,,,,,,,,,,
040753,  SR,00076,     ,VA 76,Powhite Pkwy,127,City of Richmond,043,Henrico County,0.94,SR 146,I-195,71000,G,98%,0%,0%,0%,1%,0%,F,0.1145,F,0.7369,80000,G,2008,,,,,,,,,,,,,,,
040302,  IS,00095,N    ,I-95 NB, ,127,City of Richmond,043,Henrico County,0.40,James River Bridge,SR 195 Downtown Expressway,50000,G,89%,1%,1%,1%,8%,0%,F,,,,59000,G,2008,,94000,G,89%,1%,1%,1%,8%,0%,F,,,,113000,G
040488,  IS,00095,N    ,I-95 NB, ,127,City of Richmond,043,Henrico County,0.62,SR 195 Downtown Expressway,US 250 Broad St,55000,G,89%,1%,1%,1%,8%,0%,F,0.0887,F,1.0000,57000,G,2008,,107000,G,89%,1%,1%,1%,8%,0%,F,0.0815,F,0.5547,112000,G
040491,  IS,00095,N    ,I-95 NB, ,127,City of Richmond,043,Henrico County,0.92,US 250 Broad St,I-64 South Interchange,55000,N,89%,1%,1%,1%,8%,0%,N,0.0887,N,1.0000,57000,N,2008,,107000,N,89%,1%,1%,1%,8%,0%,N,,,,112000,N
040493,  IS,00095,N    ,"I-95 NB, I-64 WB", ,127,City of Richmond,043,Henrico County,0.30,I-64 South Interchange,Chamberlayne Ave,69000,F,92%,1%,1%,1%,5%,0%,F,0.0878,N,1.0000,69000,F,2008,,115000,F,92%,1%,1%,1%,6%,0%,F,,,,115000,F
040492,  IS,00095,N    ,"I-95 NB, I-64 WB", ,127,City of Richmond,043,Henrico County,0.24,Chamberlayne Ave,"US 1, US 301 Belvidere St",65000,F,92%,1%,1%,1%,5%,0%,F,0.0878,N,1.0000,65000,F,2008,,125000,F,92%,1%,1%,1%,6%,0%,F,,,,125000,F
040489,  IS,00095,N    ,"I-95 NB, I-64 WB", ,127,City of Richmond,043,Henrico County,1.97,"US 1, US 301 Belvidere St",SR 161 Boulevard,70000,A,92%,1%,1%,1%,5%,0%,C,0.0878,A,1.0000,75000,A,2008,,143000,A,92%,1%,1%,1%,6%,0%,C,0.0873,A,0.0000,152000,A
040304,  IS,00095,N    ,"I-95 NB, I-64 WB", ,127,City of Richmond,043,Henrico County,0.78,SR 161 Boulevard,I-64 North Interchange; I-195,74000,F,92%,1%,1%,1%,5%,0%,F,0.0793,F,1.0000,73000,F,2008,,151000,F,92%,1%,1%,1%,6%,0%,F,0.0752,F,0.5839,149000,F
040305,  IS,00095,N    ,I-95 NB, ,127,City of Richmond,043,Henrico County,1.07,I-64 North Interchange; I-195,"NCL Richmond, SR 161",44000,G,90%,1%,1%,1%,7%,1%,F,0.0735,F,1.0000,46000,G,2008,,99000,G,90%,1%,1%,1%,7%,1%,F,0.0735,F,1.0000,101000,G
040316,  IS,00095,N    ,I-95 NB, ,043,Henrico County,043,Henrico County,0.91,"NCL Richmond, SR 161",US 1 Brook Rd,44000,N,90%,1%,1%,1%,7%,1%,N,0.0735,N,1.0000,46000,N,2008,,99000,N,90%,1%,1%,1%,7%,1%,N,,,,101000,N
040436,  IS,00095,N    ,I-95 NB, ,043,Henrico County,043,Henrico County,0.30,US 1 Brook Rd,US 301 Chamberlayne Ave,43000,G,90%,1%,1%,1%,7%,1%,F,0.0804,F,1.0000,44000,G,2008,,92000,G,90%,1%,1%,1%,7%,1%,F,0.0793,F,0.5819,94000,G
040285,  IS,00095,N    ,I-95 NB, ,043,Henrico County,043,Henrico County,1.82,US 301 Chamberlayne Ave,SR 73 Parham Rd,48000,A,90%,1%,1%,1%,7%,1%,C,0.0965,A,1.0000,49000,A,2008,,96000,A,90%,1%,1%,1%,7%,1%,C,0.0902,A,0.0000,98000,A
040287,  IS,00095,N    ,I-95 NB, ,043,Henrico County,043,Henrico County,1.47,SR 73 Parham Rd,I-295,47000,F,90%,1%,1%,1%,7%,1%,F,0.0830,F,1.0000,48000,F,2008,,92000,F,90%,1%,1%,1%,7%,1%,F,0.0786,F,0.5760,94000,F
140316,  IS,00095,N    ,I-95 NB, ,043,Henrico County,043,Henrico County,1.94,I-295,Hanover County Line,63000,F,85%,1%,1%,1%,11%,1%,F,0.0719,F,1.0000,57000,F,2008,,128000,F,85%,1%,1%,1%,11%,1%,F,,,,121000,F
781246,  IS,00095,N075A,I-95 NB Exit 075A,Ramp,127,City of Richmond,043,Henrico County,0.14,I-95 North,Ramp to 7th Street,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
140301,  IS,00095,S    ,I-95 SB, ,127,City of Richmond,043,Henrico County,0.75,Maury St,SR 195 Downtown Expy,45000,G,89%,1%,1%,1%,8%,0%,F,,,,54000,G,2008,,94000,G,89%,1%,1%,1%,8%,0%,F,,,,113000,G
140014,  IS,00095,S    ,I-95 SB, ,127,City of Richmond,043,Henrico County,0.45,SR 195 Downtown Expy,US 250 Broad St,52000,G,89%,1%,1%,1%,8%,0%,F,0.0780,F,1.0000,54000,G,2008,,107000,G,89%,1%,1%,1%,8%,0%,F,0.0815,F,0.5547,112000,G
140236,  IS,00095,S    ,I-95 SB, ,127,City of Richmond,043,Henrico County,1.02,US 250 Broad St,I-64 South Interchange,52000,N,89%,1%,1%,1%,8%,0%,N,0.0780,N,1.0000,54000,N,2008,,107000,N,89%,1%,1%,1%,8%,0%,N,,,,112000,N
140243,  IS,00095,S    ,"I-95 SB, I-64 EB", ,127,City of Richmond,043,Henrico County,0.25,I-64 South Interchange,"US 1, US 301 Belvidere St",46000,F,91%,1%,1%,1%,6%,0%,F,0.0901,N,1.0000,46000,F,2008,,115000,F,92%,1%,1%,1%,6%,0%,F,,,,115000,F
140242,  IS,00095,S    ,"I-95 SB, I-64 EB", ,127,City of Richmond,043,Henrico County,0.28,"US 1, US 301 Belvidere St",Leigh St; Gilmer St,60000,F,91%,1%,1%,1%,6%,0%,F,0.0901,N,1.0000,60000,F,2008,,125000,F,92%,1%,1%,1%,6%,0%,F,,,,125000,F
140013,  IS,00095,S    ,"I-95 SB, I-64 EB", ,127,City of Richmond,043,Henrico County,2.19,Leigh St; Gilmer St,SR 161 Boulevard,73000,A,91%,1%,1%,1%,6%,0%,C,0.0901,A,1.0000,77000,A,2008,,143000,A,92%,1%,1%,1%,6%,0%,C,0.0873,A,0.0000,152000,A
140012,  IS,00095,S    ,"I-95 SB, I-64 EB", ,127,City of Richmond,043,Henrico County,0.48,SR 161 Boulevard,"I-64 North Interchange, I-195",77000,F,91%,1%,1%,1%,6%,0%,F,0.0778,F,1.0000,75000,F,2008,,151000,F,92%,1%,1%,1%,6%,0%,F,0.0752,F,0.5839,149000,F
140237,  IS,00095,S    ,I-95 SB, ,127,City of Richmond,043,Henrico County,0.82,"I-64 North Interchange, I-195",SR 161,54000,N,90%,1%,1%,1%,7%,1%,N,,,,55000,N,2008,,99000,N,90%,1%,1%,1%,7%,1%,N,0.0000,?,0.0000,101000,N
140011,  IS,00095,S    ,I-95 SB, ,127,City of Richmond,043,Henrico County,0.19,SR 161,NCL Richmond,54000,G,90%,1%,1%,1%,7%,1%,F,,,,55000,G,2008,,99000,G,90%,1%,1%,1%,7%,1%,F,0.0735,F,1.0000,101000,G
140180,  IS,00095,S    ,I-95 SB, ,043,Henrico County,043,Henrico County,0.76,NCL Richmond,US 1 Brook Rd,54000,N,90%,1%,1%,1%,7%,1%,N,,,,55000,N,2008,,99000,N,90%,1%,1%,1%,7%,1%,N,,,,101000,N
140010,  IS,00095,S    ,I-95 SB, ,043,Henrico County,043,Henrico County,1.06,US 1 Brook Rd,US 301 Chamberlayne Ave,50000,G,90%,1%,1%,1%,7%,1%,F,0.0872,F,1.0000,51000,G,2008,,92000,G,90%,1%,1%,1%,7%,1%,F,0.0793,F,0.5819,94000,G
140009,  IS,00095,S    ,I-95 SB, ,043,Henrico County,043,Henrico County,1.60,US 301 Chamberlayne Ave,SR 73 Parham Rd,48000,A,90%,1%,1%,1%,7%,1%,C,0.0995,A,1.0000,49000,A,2008,,96000,A,90%,1%,1%,1%,7%,1%,C,0.0902,A,0.0000,98000,A
140008,  IS,00095,S    ,I-95 SB, ,043,Henrico County,043,Henrico County,2.04,SR 73 Parham Rd,I-295,45000,F,90%,1%,1%,1%,7%,1%,F,0.0980,F,1.0000,46000,F,2008,,92000,F,90%,1%,1%,1%,7%,1%,F,0.0786,F,0.5760,94000,F
140300,  IS,00095,S    ,I-95 SB, ,043,Henrico County,043,Henrico County,0.98,I-295,Hanover County Line,65000,F,85%,1%,1%,1%,12%,1%,F,0.0766,F,1.0000,63000,F,2008,,128000,F,85%,1%,1%,1%,11%,1%,F,,,,121000,F
789392,  IS,00095,S084A,I-95 SB Exit 084A,Ramp,043,Henrico County,043,Henrico County,1.42,I-95 South,I-295 East,23000,F,,,,,,,X,,,,23000,F,2008,,,,,,,,,,,,,,,
040086,  SR,00146,     ,VA 146, ,127,City of Richmond,043,Henrico County,0.86,SR 76 Powhite Pkwy,SR 195 Downtown Expwy,22000,G,99%,0%,0%,0%,0%,0%,C,0.1107,F,0.7781,26000,G,2008,,,,,,,,,,,,,,,
665133,  SR,00147,     ,VA 147,Huguenot Rd,043,Henrico County,043,Henrico County,0.45,Huguenot Memorial Bridge,43-7506 River Rd,26000,G,99%,0%,0%,0%,0%,0%,C,0.1001,F,0.6225,28000,G,2008,,,,,,,,,,,,,,,
665136,  SR,00147,     ,VA 147,River Rd,043,Henrico County,043,Henrico County,0.02,43-7506 River Rd,WCL Richmond,26000,N,99%,0%,0%,0%,0%,0%,N,0.0852,N,0.5678,28000,N,2008,,,,,,,,,,,,,,,
665786,  SR,00150,     ,VA 150,Chippenham Pkwy,043,Henrico County,043,Henrico County,1.25,43-7518 Parham Rd,NCL Richmond,36000,G,98%,0%,1%,0%,1%,0%,F,0.1047,F,0.5217,39000,G,2008,,,,,,,,,,,,,,,
665773,  SR,00156,     ,"VA 5, VA 156",New Market Rd,043,Henrico County,043,Henrico County,1.72,Charles City County Line,W SR 5,2300,G,93%,1%,1%,2%,4%,0%,F,0.0878,F,0.7389,2500,G,2008,,,,,,,,,,,,,,,
665788,  SR,00156,     ,VA 156,Willis Church Rd,043,Henrico County,043,Henrico County,3.70,W SR 5,Charles City Rd,220,G,97%,0%,1%,0%,1%,0%,F,0.1082,F,0.6190,240,G,2008,,,,,,,,,,,,,,,
665789,  SR,00156,     ,VA 156,Charles City Rd,043,Henrico County,043,Henrico County,1.19,Willis Church Rd,Elko Rd,2000,G,97%,0%,1%,0%,1%,0%,F,0.0901,F,0.6450,2200,G,2008,,,,,,,,,,,,,,,
665790,  SR,00156,     ,VA 156,Elko Rd,043,Henrico County,043,Henrico County,4.40,Charles City Rd,Elko Tract Rd,1800,G,97%,0%,1%,0%,1%,0%,C,0.0988,F,0.6000,1900,G,2008,,,,,,,,,,,,,,,
665791,  SR,00156,     ,VA 156,Elko Rd,043,Henrico County,043,Henrico County,0.54,Elko Tract Rd,E US 60,4400,G,97%,0%,1%,0%,1%,0%,F,0.1002,F,0.7566,4800,G,2008,,,,,,,,,,,,,,,
665783,  SR,00156,     ,"US 60, VA 33, VA 156",Williamsburg Rd,043,Henrico County,043,Henrico County,2.24,E US 60,I-295,14000,A,93%,1%,1%,2%,3%,0%,C,0.1169,A,0.6380,14000,A,2008,,,,,,,,,,,,,,,
665123,  SR,00156,     ,"US 60, VA 33, VA 156",Williamsburg Rd,043,Henrico County,043,Henrico County,1.38,I-295,NINE MILE RD SR 33,14000,G,93%,1%,1%,1%,3%,0%,F,0.0937,F,0.5270,15000,G,2008,,,,,,,,,,,,,,,
040480,  SR,00156,     ,"US 60, VA 156",Williamsburg Rd,043,Henrico County,043,Henrico County,1.50,NINE MILE RD SR 33,US 60,13000,G,93%,1%,1%,1%,3%,0%,F,0.0931,F,0.5711,14000,G,2008,,,,,,,,,,,,,,,
665197,  SR,00156,     ,VA 156,Airport Dr,043,Henrico County,043,Henrico County,0.75,US 60 Williamsburg Rd,I-64,32000,F,94%,1%,1%,1%,3%,0%,C,0.0795,F,0.0000,35000,F,2008,,,,,,,,,,,,,,,
665198,  SR,00156,     ,VA 156,Airport Dr,043,Henrico County,043,Henrico County,0.55,I-64,SR 33 Nine Mile Rd,22000,G,94%,1%,1%,1%,3%,0%,F,0.0852,F,0.5759,24000,G,2008,,,,,,,,,,,,,,,
665199,  SR,00156,     ,VA 156,Airport Dr,043,Henrico County,043,Henrico County,1.86,SR 33 Nine Mile Rd,I-295,16000,G,94%,1%,1%,1%,3%,0%,C,0.0938,F,0.5637,18000,G,2008,,,,,,,,,,,,,,,
665792,  SR,00156,     ,VA 156,Airport Dr,043,Henrico County,043,Henrico County,1.09,I-295,Hanover County Line,5600,G,96%,0%,1%,2%,1%,0%,F,0.1025,F,0.7543,6100,G,2008,,,,,,,,,,,,,,,
665194,  SR,00157,     ,VA 157,Gaskins Rd,043,Henrico County,043,Henrico County,0.82,SR 6 Patterson Avenue,Quioccasin Rd,20000,G,99%,0%,1%,0%,0%,0%,F,0.1032,F,0.5707,21000,G,2008,,,,,,,,,,,,,,,
665192,  SR,00157,     ,VA 157,Quioccasin Rd,043,Henrico County,043,Henrico County,0.63,Quioccasin Rd,Pemberton Rd,13000,G,99%,0%,1%,0%,0%,0%,F,0.0932,F,0.6299,14000,G,2008,,,,,,,,,,,,,,,
665191,  SR,00157,     ,VA 157,Pemberton Rd,043,Henrico County,043,Henrico County,1.47,Quioccasin Rd,Three Chopt Rd,8900,G,99%,0%,1%,0%,0%,0%,F,0.1047,F,0.5302,9700,G,2008,,,,,,,,,,,,,,,
665189,  SR,00157,     ,VA 157,Pemberton Rd,043,Henrico County,043,Henrico County,1.17,Three Chopt Rd,US 250 Broad St,11000,G,99%,0%,1%,0%,0%,0%,C,0.1123,F,0.5939,12000,G,2008,,,,,,,,,,,,,,,
665187,  SR,00157,     ,VA 157,Springfield Rd,043,Henrico County,043,Henrico County,0.59,US 250 Broad St,Hungary Rd,18000,G,99%,0%,0%,0%,0%,0%,F,0.0976,F,0.5044,19000,G,2008,,,,,,,,,,,,,,,
665793,  SR,00157,     ,VA 157,Springfield Rd,043,Henrico County,043,Henrico County,0.97,Hungary Rd,Nuckols Rd,18000,G,99%,0%,0%,0%,0%,0%,C,0.1035,F,0.5748,20000,G,2008,,,,,,,,,,,,,,,
665186,  SR,00157,     ,VA 157,Springfield Rd,043,Henrico County,043,Henrico County,1.78,Nuckols Rd,Francistown Rd,6300,G,99%,0%,0%,0%,0%,0%,F,0.1202,F,0.5450,6800,G,2008,,,,,,,,,,,,,,,
665200,  SR,00157,     ,VA 157,Springfield Rd,043,Henrico County,043,Henrico County,0.28,Francistown Rd,US 33 Staples Mill Rd,6300,N,99%,0%,0%,0%,0%,0%,N,0.1202,N,0.5450,6800,N,2008,,,,,,,,,,,,,,,
665794,  SR,00161,     ,VA 161,Lakeside Ave,043,Henrico County,043,Henrico County,0.35,NCL Richmond,Dumbarton Rd,16000,G,99%,0%,1%,0%,0%,0%,F,0.0999,F,0.5738,17000,G,2008,,,,,,,,,,,,,,,
665134,  SR,00161,     ,VA 161,Lakeside Ave,043,Henrico County,043,Henrico County,0.93,Dumbarton Rd,SR 356 Hilliard Rd,14000,G,99%,0%,1%,0%,0%,0%,C,0.0980,F,0.5912,15000,G,2008,,,,,,,,,,,,,,,
665135,  SR,00161,     ,VA 161,Hilliard Rd,043,Henrico County,043,Henrico County,0.74,Lakeside Ave,US 1; Brook Rd,7800,G,98%,0%,1%,0%,1%,0%,C,0.1167,F,0.6569,8500,G,2008,,,,,,,,,,,,,,,
040499,  IS,00195,N    ,I-195 NB, ,127,City of Richmond,043,Henrico County,0.48,SR 195 Downtown Expwy,SR 76 Powhite Pkwy,13000,G,98%,0%,0%,0%,1%,0%,F,0.1677,F,1.0000,15000,G,2008,,24000,G,98%,0%,0%,0%,1%,0%,F,0.1260,F,0.7251,28000,G
040500,  IS,00195,N    ,I-195 NB, ,127,City of Richmond,043,Henrico County,0.79,SR 76 Powhite Pkwy,Thompson St,34000,A,98%,0%,0%,0%,1%,0%,C,0.1557,A,1.0000,39000,A,2008,,70000,A,98%,0%,0%,0%,1%,0%,C,0.1353,A,0.0000,80000,A
040290,  IS,00195,N    ,I-195 NB, ,127,City of Richmond,043,Henrico County,0.41,Thompson St,US 33 US 250 Broad St,36000,G,98%,0%,0%,0%,1%,0%,F,0.1159,F,1.0000,41000,G,2008,,72000,G,98%,0%,0%,0%,1%,0%,F,0.1023,F,0.5667,83000,G
040292,  IS,00195,N    ,I-195 NB, ,127,City of Richmond,043,Henrico County,0.45,US 33 US 250 Broad St,NCL Richmond,39000,G,98%,0%,0%,0%,1%,0%,F,0.1183,F,1.0000,46000,G,2008,,86000,G,98%,0%,0%,0%,1%,0%,F,,,,99000,G
040501,  IS,00195,N    ,I-195 NB, ,043,Henrico County,043,Henrico County,0.37,NCL Richmond,SCL Richmond,39000,G,98%,0%,0%,0%,1%,0%,F,0.1183,F,1.0000,46000,G,2008,,86000,G,98%,0%,0%,0%,1%,0%,F,,,,99000,G
040503,  IS,00195,N    ,I-195 NB, ,127,City of Richmond,043,Henrico County,0.12,SCL Richmond,SR 197 Laburnum Ave,39000,G,98%,0%,0%,0%,1%,0%,F,0.1183,F,1.0000,46000,G,2008,,86000,G,98%,0%,0%,0%,1%,0%,F,0.1183,F,1.0000,99000,G
040502,  IS,00195,N    ,I-195 NB, ,127,City of Richmond,043,Henrico County,0.88,SR 197 Laburnum Ave,I-95,39000,N,98%,0%,0%,0%,1%,0%,N,0.1183,N,1.0000,46000,N,2008,,86000,N,98%,0%,0%,0%,1%,0%,N,,,,99000,N
140049,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.61,SR 195 Downtown Expwy,SR 76 Powhite Pkwy,11000,G,98%,0%,0%,0%,1%,0%,F,0.1934,F,1.0000,13000,G,2008,,24000,G,98%,0%,0%,0%,1%,0%,F,0.1260,F,0.7251,28000,G
240500,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.22,SR 76 Powhite Pkwy,Grove Ave,36000,A,98%,0%,0%,0%,1%,0%,C,0.1465,A,1.0000,41000,A,2008,,70000,A,98%,0%,0%,0%,1%,0%,C,0.1353,A,0.0000,80000,A
140051,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.65,Grove Ave,US 33 US 250 Broad St,36000,G,98%,0%,0%,0%,1%,0%,F,0.1153,F,1.0000,41000,G,2008,,72000,G,98%,0%,0%,0%,1%,0%,F,0.1023,F,0.5667,83000,G
140055,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.65,US 33 US 250 Broad St,NCL Richmond,46000,G,98%,0%,0%,0%,1%,0%,F,0.1049,F,1.0000,53000,G,2008,,86000,G,98%,0%,0%,0%,1%,0%,F,,,,99000,G
140053,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.37,NCL Richmond,SCL Richmond,46000,G,98%,0%,0%,0%,1%,0%,F,0.1049,F,1.0000,53000,G,2008,,86000,G,98%,0%,0%,0%,1%,0%,F,,,,99000,G
140054,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.07,SCL Richmond,SR 197 Laburnum Ave,46000,G,98%,0%,0%,0%,1%,0%,F,0.1049,F,1.0000,53000,G,2008,,86000,G,98%,0%,0%,0%,1%,0%,F,,,,99000,G
140052,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.93,SR 197 Laburnum Ave,I-95,46000,N,98%,0%,0%,0%,1%,0%,N,0.1049,N,1.0000,53000,N,2008,,86000,N,98%,0%,0%,0%,1%,0%,N,,,,99000,N
040498,  SR,00195,N    ,VA 195 NB,Downtown Expressway,127,City of Richmond,043,Henrico County,1.02,I-95 S,Ramp to Canal Street,14000,G,99%,0%,0%,0%,0%,0%,F,,,,16000,G,2008,,32000,G,99%,0%,0%,0%,0%,0%,F,,,,28000,G
140118,  SR,00195,N    ,VA 195 NB,Downtown Expressway,127,City of Richmond,043,Henrico County,2.10,Ramp to Canal Street,SR 146,20000,A,99%,0%,0%,0%,0%,0%,C,0.2284,A,1.0000,25000,A,2008,,40000,A,99%,0%,0%,0%,0%,0%,C,0.1567,A,0.0000,49000,A
140217,  SR,00195,N    ,VA 195 NB,Downtown Expressway,127,City of Richmond,043,Henrico County,0.27,SR 146,I-195 N,10000,G,99%,0%,0%,0%,0%,0%,F,,,,12000,G,2008,,21000,G,99%,0%,0%,0%,0%,0%,F,,,,22000,G
140218,  SR,00195,S    ,VA 195 SB,Downtown Expressway,127,City of Richmond,043,Henrico County,1.00,I-95 N,Ramp to Byrd Street,18000,G,99%,0%,0%,0%,0%,0%,F,,,,12000,G,2008,,32000,G,99%,0%,0%,0%,0%,0%,F,,,,28000,G
340118,  SR,00195,S    ,VA 195 SB,Downtown Expressway,127,City of Richmond,043,Henrico County,2.15,Ramp to Byrd Street,SR 146,20000,A,99%,0%,0%,0%,0%,0%,C,0.2488,A,1.0000,24000,A,2008,,40000,A,99%,0%,0%,0%,0%,0%,C,0.1567,A,0.0000,49000,A
140219,  SR,00195,S    ,VA 195 SB,Downtown Expressway,127,City of Richmond,043,Henrico County,0.24,SR 146,I-195 S,11000,G,99%,0%,0%,0%,0%,0%,F,,,,10000,G,2008,,21000,G,99%,0%,0%,0%,0%,0%,F,,,,22000,G
665795,  SR,00197,     ,VA 197,Westwood Ave,043,Henrico County,043,Henrico County,0.52,ECL Richmond,WCL Richmond,14000,G,99%,1%,1%,0%,0%,0%,F,0.1014,F,0.6405,15000,G,2008,,,,,,,,,,,,,,,
665800,  US,00250,     ,US 250,Broad St,043,Henrico County,043,Henrico County,1.60,Goochland County Line,Lauderdale Drive,26000,G,99%,0%,1%,0%,0%,0%,F,0.0958,F,0.5213,28000,G,2008,,,,,,,,,,,,,,,
665796,  US,00250,     ,US 250,Broad St,043,Henrico County,043,Henrico County,0.54,Lauderdale Drive,SR 271 Pouncy Tract Rd,35000,G,99%,0%,1%,0%,0%,0%,C,0.0895,F,0.5136,38000,G,2008,,,,,,,,,,,,,,,
665184,  US,00250,     ,US 250,Broad St,043,Henrico County,043,Henrico County,0.84,SR 271 Pouncy Tract Rd,I-64,59000,G,98%,0%,1%,0%,0%,0%,C,0.0838,F,0.5939,62000,G,2008,,,,,,,,,,,,,,,
665190,  US,00250,     ,US 250,Broad St,043,Henrico County,043,Henrico County,0.75,I-64,Cox Rd,44000,G,99%,0%,1%,0%,0%,0%,C,0.0965,F,0.5117,46000,G,2008,,,,,,,,,,,,,,,
665798,  US,00250,     ,US 250,Broad St,043,Henrico County,043,Henrico County,0.81,Cox Rd,Gaskins Rd,49000,G,99%,0%,1%,0%,0%,0%,F,0.0906,F,0.5469,52000,G,2008,,,,,,,,,,,,,,,
665799,  US,00250,     ,US 250,Broad St,043,Henrico County,043,Henrico County,0.50,Gaskins Rd,SR 157 Pemberton Rd; Springfield Rd,37000,G,99%,0%,0%,0%,0%,0%,F,0.0908,F,0.5385,39000,G,2008,,,,,,,,,,,,,,,
665188,  US,00250,     ,US 250,Broad St,043,Henrico County,043,Henrico County,1.57,SR 157 Pemberton Rd; Springfield Rd,Parham Rd,45000,G,99%,0%,0%,0%,0%,0%,C,0.0876,F,0.5363,48000,G,2008,,,,,,,,,,,,,,,
665797,  US,00250,     ,US 250,Broad St,043,Henrico County,043,Henrico County,0.72,Parham Rd,Hungary Springs Rd,32000,G,98%,1%,1%,0%,0%,0%,F,0.0830,F,0.5128,36000,G,2008,,,,,,,,,,,,,,,
665138,  US,00250,     ,US 250,Broad St,043,Henrico County,043,Henrico County,1.15,Hungary Springs Rd,I-64,37000,G,98%,1%,1%,0%,0%,0%,F,0.0858,F,0.5691,41000,G,2008,,,,,,,,,,,,,,,
665139,  US,00250,     ,US 250,Broad St,043,Henrico County,043,Henrico County,0.90,I-64,Horsepen Rd,36000,G,98%,1%,1%,0%,0%,0%,F,0.1000,F,0.5946,41000,G,2008,,,,,,,,,,,,,,,
665140,  US,00250,     ,US 250,Broad St,043,Henrico County,043,Henrico County,1.32,Horsepen Rd,WCL Richmond,27000,G,98%,1%,1%,0%,0%,0%,F,0.0975,F,0.5026,30000,G,2008,,,,,,,,,,,,,,,
665141,  SR,00271,     ,VA 271,Pouncey Tract Rd,043,Henrico County,043,Henrico County,2.51,US 250 Broad Street Rd,Nuckols Rd,11000,G,97%,0%,1%,1%,0%,0%,C,0.0841,F,0.5341,12000,G,2008,,,,,,,,,,,,,,,
665301,  SR,00271,     ,VA 271,Pouncey Tract Rd,043,Henrico County,043,Henrico County,1.19,Nuckols Rd,Goochland County Line,5600,G,94%,0%,1%,4%,1%,0%,F,0.1297,F,0.5460,6100,G,2008,,,,,,,,,,,,,,,
040509,  IS,00295,E    ,I-295 EB, ,043,Henrico County,043,Henrico County,1.35,I-64,Nuckols Rd,23000,G,94%,1%,1%,1%,3%,0%,F,0.1179,F,1.0000,25000,G,2008,East I-295 is signed as South I-295,47000,G,94%,0%,1%,1%,3%,0%,F,0.1116,F,0.5246,51000,G
040510,  IS,00295,E    ,I-295 EB, ,043,Henrico County,043,Henrico County,2.43,Nuckols Rd,US 33 Staples Mill Rd,26000,G,94%,1%,1%,1%,3%,0%,F,0.1292,F,1.0000,28000,G,2008,East I-295 is signed as South I-295,51000,G,94%,0%,1%,1%,3%,0%,F,0.1174,F,0.5950,56000,G
040007,  IS,00295,E    ,I-295 EB, ,043,Henrico County,043,Henrico County,3.42,US 33 Staples Mill Rd,Woodman Rd,26000,A,94%,1%,1%,1%,3%,0%,C,0.1434,A,1.0000,29000,A,2008,East I-295 is signed as South I-295,52000,A,94%,0%,1%,1%,3%,0%,C,0.1345,A,0.0000,57000,A
140056,  IS,00295,E    ,I-295 EB, ,043,Henrico County,043,Henrico County,1.34,Woodman Rd,US 1 Brook Rd,29000,G,94%,1%,1%,1%,3%,0%,F,0.1230,F,1.0000,32000,G,2008,East I-295 is signed as South I-295,59000,G,94%,0%,1%,1%,3%,0%,F,0.1111,F,0.5555,65000,G
140057,  IS,00295,E    ,I-295 EB, ,043,Henrico County,043,Henrico County,1.88,US 1 Brook Rd,I-95,16000,G,94%,1%,1%,1%,3%,0%,F,0.1380,F,1.0000,17000,G,2008,East I-295 is signed as South I-295,33000,G,94%,0%,1%,1%,3%,0%,F,0.1273,F,0.6271,36000,G
040050,  IS,00295,E    ,I-295 EB, ,043,Henrico County,043,Henrico County,0.17,I-95,Hanover County Line,47000,F,91%,1%,1%,1%,7%,0%,F,,,,47000,F,2008,East I-295 is signed as South I-295,95000,F,91%,1%,1%,1%,7%,0%,F,,,,93000,F
