Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Princess Anne Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
783030, 134,00006,     ,134-6,Newcastle Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.22,Oxford Dr,Little Neck Rd,470,F,97%,1%,1%,0%,0%,0%,F,0.1188,F,0.6581,520,F,2009,,,,,,,,,,,,,,,
677409, 134,00007,     ,134-7,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.54,ECL Chesapeake,US 13 Military Hwy,30000,F,99%,0%,1%,0%,0%,0%,F,0.0966,F,0.5153,33000,F,2009,,,,,,,,,,,,,,,
677736, 134,00007,     ,134-7,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.57,US 13 Military Hwy,Providence Rd,29000,F,99%,0%,1%,0%,0%,0%,F,0.0982,F,0.6369,31000,F,2009,,,,,,,,,,,,,,,
677737, 134,00007,     ,134-7,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.86,Providence Rd,I-64,33000,F,99%,0%,1%,0%,0%,0%,F,0.0808,F,0.5401,36000,F,2009,,,,,,,,,,,,,,,
677847, 134,00007,     ,134-7,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.10,I-64,Centerville Tpke,76000,F,98%,0%,1%,1%,1%,0%,F,0.0746,F,0.5949,83000,F,2009,,,,,,,,,,,,,,,
677738, 134,00007,     ,134-7,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.05,Centerville Tpke,SR 190 Kempsville Rd,61000,F,98%,0%,1%,1%,1%,0%,C,0.0714,F,0.6242,64000,F,2009,,,,,,,,,,,,,,,
783031, 134,00008,     ,134-8,Diamond Springs Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.63,Newtown Rd,Hampshire Rd; Shurney Lane,20000,F,97%,1%,1%,0%,0%,0%,F,0.0891,F,0.5569,22000,F,2009,,,,,,,,,,,,,,,
677749, 134,00009,     ,134-9,First Colonial Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.12,Bus US 58 Va Beach Blvd,I-264,29000,F,99%,0%,0%,0%,0%,0%,F,0.0768,F,0.5564,31000,F,2009,,,,,,,,,,,,,,,
677719, 134,00009,     ,134-9,First Colonial Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.47,I-264,US 58 Laskin Rd,32000,F,99%,0%,0%,0%,0%,0%,F,0.0749,F,0.5325,35000,F,2009,,,,,,,,,,,,,,,
677720, 134,00009,     ,134-9,First Colonial Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.97,US 58 Laskin Rd,SR 279 Great Neck Rd,37000,F,99%,0%,0%,0%,0%,0%,C,0.0796,F,0.5028,39000,F,2009,,,,,,,,,,,,,,,
677788, 134,00010,     ,134-10,Providence Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.74,US 13 Military Hwy,Indian River Rd,16000,F,98%,1%,1%,0%,0%,0%,F,0.0945,F,0.5366,17000,F,2009,,,,,,,,,,,,,,,
677789, 134,00010,     ,134-10,Providence Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.28,Indian River Rd,SR 190 Kempsville Rd,21000,F,98%,1%,1%,0%,0%,0%,C,0.1069,F,0.6367,23000,F,2009,,,,,,,,,,,,,,,
677845, 134,00011,     ,134-11,Independence Blvd South,134,City of Virginia Beach,134,City of Virginia Beach,0.79,SR 225;  I-264,Holland Rd,77000,F,99%,0%,1%,0%,0%,0%,F,0.0797,F,0.6159,84000,F,2009,,,,,,,,,,,,,,,
677842, 134,00012,     ,134-12,Holland Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.47,Independence Blvd South,Plaza Trail,38000,F,99%,0%,1%,0%,0%,0%,C,0.0775,F,0.6065,42000,F,2009,,,,,,,,,,,,,,,
677730, 134,00012,     ,134-12,Holland Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.31,Plaza Trail,Rosemont Rd,33000,F,99%,0%,1%,0%,0%,0%,F,0.0761,F,0.5488,36000,F,2009,,,,,,,,,,,,,,,
677729, 134,00012,     ,134-12,Holland Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.14,Rosemont Rd,Lynnhaven Pkwy,28000,F,99%,0%,1%,0%,0%,0%,F,0.0767,F,0.5325,31000,F,2009,,,,,,,,,,,,,,,
677728, 134,00012,     ,134-12,Holland Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.64,Lynnhaven Pkwy,Shipps Corner Rd,28000,F,98%,0%,1%,0%,0%,0%,F,0.0780,F,0.5416,31000,F,2009,,,,,,,,,,,,,,,
677727, 134,00012,     ,134-12,Holland Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.43,Shipps Corner Rd,Dam Neck Rd,22000,F,98%,0%,1%,0%,0%,0%,C,0.0698,F,0.5498,25000,F,2009,,,,,,,,,,,,,,,
677726, 134,00012,     ,134-12,Holland Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.82,Dam Neck Rd,SR 149 Princess Anne Rd,11000,F,98%,0%,1%,0%,0%,0%,F,0.0842,F,0.5005,12000,F,2009,,,,,,,,,,,,,,,
677791, 134,00013,     ,134-13,Rosemont Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.17,Holland Rd,Plaza Trail,30000,F,99%,0%,0%,0%,0%,0%,C,0.0791,F,0.5514,32000,F,2009,,,,,,,,,,,,,,,
677792, 134,00013,     ,134-13,Rosemont Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.56,Plaza Trail,I-264,32000,F,99%,0%,0%,0%,0%,0%,F,0.0731,F,0.5748,35000,F,2009,,,,,,,,,,,,,,,
677801, 134,00013,     ,134-13,Rosemont Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.18,I-264,US 58 Virginia Beach Blvd,32000,F,99%,0%,0%,0%,0%,0%,F,0.0801,F,0.5655,34000,F,2009,,,,,,,,,,,,,,,
677826, 134,00014,     ,134-14,Lynnhaven Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,1.06,Holland Rd,South Lynnhaven Rd; Cherie Dr,36000,G,99%,0%,0%,0%,0%,0%,C,,,,38000,G,2009,,,,,,,,,,,,,,,
677856, 134,00014,     ,134-14,Lynnhaven Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,0.51,South Lynnhaven Rd; Cherie Dr,International Pkwy,36000,N,99%,0%,0%,0%,0%,0%,N,,,,38000,N,2009,,,,,,,,,,,,,,,
677827, 134,00014,     ,134-14,Lynnhaven Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,1.17,International Pkwy,South Lynnhaven Rd; Potters Rd,35000,F,99%,0%,0%,0%,0%,0%,F,0.0783,F,0.5039,38000,F,2009,,,,,,,,,,,,,,,
677835, 134,00014,     ,134-14,Lynnhaven Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,0.25,South Lynnhaven Rd; Potters Rd,I-264 Va Beach Norfolk Exp,47000,F,99%,0%,0%,0%,0%,0%,F,0.0865,F,0.6589,49000,F,2009,,,,,,,,,,,,,,,
781791, 134,08578,     ,134-8578,31st Street; Laskin Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.06,US 60 Pacific Ave,Atlantic Ave,5700,F,99%,0%,0%,0%,0%,0%,F,0.0748,F,0.5160,6100,F,2009,,,,,,,,,,,,,,,
677849, 134,08589,     ,134-8589,International Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,1.01,Lynnhaven Pkwy,London Bridge Rd,13000,F,97%,0%,1%,0%,1%,0%,C,0.1015,F,0.5371,14000,F,2009,,,,,,,,,,,,,,,
677739, 134,08590,     ,134-8590,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.25,SR 190 Kempsville Rd,Ferrell Pkwy,65000,F,98%,1%,1%,1%,0%,0%,F,0.0763,F,0.5847,68000,F,2009,,,,,,,,,,,,,,,
677894, 134,08590,     ,134-8590,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.56,Ferrell Pkwy,Indian Lakes Blvd,15000,F,98%,1%,1%,1%,0%,0%,F,0.0842,F,0.8149,15000,F,2009,,,,,,,,,,,,,,,
677895, 134,08590,     ,134-8590,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.46,Indian Lakes Blvd,Lynnhaven Pkwy,15000,N,98%,1%,1%,1%,0%,0%,N,0.0896,N,0.6332,15000,N,2009,,,,,,,,,,,,,,,
677891, 134,08590,     ,134-8590,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.93,Lynnhaven Pkwy,Independence Blvd,15000,F,98%,1%,1%,1%,0%,0%,F,0.0896,F,0.6332,15000,F,2009,,,,,,,,,,,,,,,
677858, 134,08590,     ,134-8590,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.07,Independence Blvd,Elbow Rd,6100,N,98%,1%,1%,1%,0%,0%,N,0.0919,N,0.5764,6400,N,2009,,,,,,,,,,,,,,,
677857, 134,08590,     ,134-8590,Elbow Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.12,Indian River Rd,Indian River Rd,6100,N,98%,1%,1%,1%,0%,0%,N,0.0919,N,0.5764,6400,N,2009,,,,,,,,,,,,,,,
677848, 134,08590,     ,134-8590,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.99,Elbow Rd,"SR 165, N Landing Rd",6100,F,98%,1%,1%,1%,0%,0%,F,0.0919,F,0.5764,6400,F,2009,,,,,,,,,,,,,,,
677741, 134,08590,     ,134-8590,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,4.78,SR 165 N Landing Rd,Princess Anne Rd,7100,F,98%,1%,1%,1%,0%,0%,C,0.1032,F,0.5580,7200,F,2009,,,,,,,,,,,,,,,
677410, 134,08590,     ,134-8590,Indian River Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.94,Princess Anne Rd,Muddy Creek Rd,2900,F,98%,1%,1%,1%,0%,0%,F,0.0930,F,0.5695,2700,F,2009,,,,,,,,,,,,,,,
677303, 134,08612,     ,134-8612,Cleveland St,134,City of Virginia Beach,134,City of Virginia Beach,0.43,Clearfield Ave,SR 190 Witchduck Rd,6500,F,99%,0%,0%,0%,0%,0%,F,0.1243,F,0.6991,6900,F,2009,,,,,,,,,,,,,,,
677304, 134,08612,     ,134-8612,Cleveland St,134,City of Virginia Beach,134,City of Virginia Beach,0.97,SR 190 Witchduck Rd,Kellam Rd,7200,F,99%,0%,0%,0%,0%,0%,F,0.0950,F,0.5335,7600,F,2009,,,,,,,,,,,,,,,
677822, 134,08612,     ,134-8612,Columbus St,134,City of Virginia Beach,134,City of Virginia Beach,0.22,Kellam Rd,SR 225 Independence Blvd,9200,F,99%,0%,0%,0%,0%,0%,F,0.1027,F,0.6929,9700,F,2009,,,,,,,,,,,,,,,
677864, 134,08612,     ,134-8612,Columbus St,134,City of Virginia Beach,134,City of Virginia Beach,0.31,SR 225 Independence Blvd,Constitution Dr,12000,F,99%,0%,0%,0%,0%,0%,C,0.0994,F,0.5495,13000,F,2009,,,,,,,,,,,,,,,
783032, 134,08627,     ,134-8627,S Independence Blvd,134,City of Virginia Beach,134,City of Virginia Beach,2.71,Indian River Rd,SR 165 Princess Anne Rd,8100,F,99%,0%,0%,0%,0%,0%,F,0.1038,F,0.5267,8800,F,2009,,,,,,,,,,,,,,,
677883, 134,08627,     ,134-8627,S Independence Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.55,SR 165 Princess Anne Rd,Lynnhaven Pkwy,27000,F,99%,0%,0%,0%,0%,0%,F,0.0791,F,0.5633,30000,F,2009,,,,,,,,,,,,,,,
677843, 134,08627,     ,134-8627,S Independence Blvd,134,City of Virginia Beach,134,City of Virginia Beach,1.55,Lynnhaven Pkwy,S Plaza Trail,25000,F,99%,0%,0%,0%,0%,0%,C,0.0808,F,0.5799,26000,F,2009,,,,,,,,,,,,,,,
677844, 134,08627,     ,134-8627,S Independence Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.73,S Plaza Trail,Holland Rd,35000,F,99%,0%,0%,0%,0%,0%,F,0.0838,F,0.6649,39000,F,2009,,,,,,,,,,,,,,,
677830, 134,08638,     ,134-8638,Wesleyan Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.42,Norfolk County Line,Baker Rd,20000,F,99%,0%,0%,0%,0%,0%,F,0.0828,F,0.6605,19000,F,2009,,,,,,,,,,,,,,,
677876, 134,08638,     ,134-8638,Wesleyan Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.54,Baker Rd,Diamond Springs Rd,15000,F,99%,0%,0%,0%,0%,0%,C,0.0882,F,0.6520,14000,F,2009,,,,,,,,,,,,,,,
677875, 134,08638,     ,134-8638,Wesleyan Dr,134,City of Virginia Beach,134,City of Virginia Beach,1.16,Diamond Springs Rd,Haygood Dr,23000,F,99%,0%,0%,0%,0%,0%,F,0.0910,F,0.6252,22000,F,2009,,,,,,,,,,,,,,,
677725, 134,08638,     ,134-8638,Haygood Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.08,Wesleyan Dr,SR 225 Independence Blvd,17000,F,99%,0%,0%,0%,0%,0%,F,0.0863,F,0.5105,18000,F,2009,,,,,,,,,,,,,,,
677447, 134,08638,     ,134-8638,Wishart Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.77,SR 225 Independence Blvd,Witchduck Rd,1400,F,99%,0%,0%,0%,0%,0%,F,0.1090,F,0.6377,1500,F,2009,,,,,,,,,,,,,,,
781792, 134,08640,     ,134-8640,Providence Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.09,ECL Chesapeake,US 13 Gap,12000,F,99%,0%,0%,0%,0%,0%,F,0.0977,F,0.6115,13000,F,2009,,,,,,,,,,,,,,,
677790, 134,08640,     ,134-8640,Providence Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.03,SR 190 Kempsville Rd,SR 165 Princess Anne Rd,14000,F,99%,0%,0%,0%,0%,0%,F,0.1021,F,0.5161,15000,F,2009,,,,,,,,,,,,,,,
677711, 134,08651,     ,134-8651,Baker Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.73,Newtown Rd,US 13 Northampton Blvd,5200,F,99%,0%,0%,0%,0%,0%,C,0.0993,F,0.6661,5500,F,2009,,,,,,,,,,,,,,,
677306, 134,08652,     ,134-8652,Burton Station Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.75,ECL Norfolk,US 13 Northampton Blvd,4100,F,99%,0%,0%,0%,0%,0%,F,0.1056,F,0.8010,4500,F,2009,,,,,,,,,,,,,,,
677307, 134,08661,     ,134-8661,Centerville Tpke,134,City of Virginia Beach,134,City of Virginia Beach,0.40,ECL Chesapeake,Lynnhaven Pkwy,8600,F,97%,0%,0%,2%,1%,0%,F,0.0915,F,0.6781,9000,F,2009,,,,,,,,,,,,,,,
677863, 134,08661,     ,134-8661,Centerville Tpke,134,City of Virginia Beach,134,City of Virginia Beach,0.75,Lynnhaven Pkwy,SR 190 Kempsville Rd,19000,F,97%,0%,0%,2%,1%,0%,F,0.0910,F,0.6355,20000,F,2009,,,,,,,,,,,,,,,
677893, 134,08661,     ,134-8661,Centerville Tpke,134,City of Virginia Beach,134,City of Virginia Beach,0.88,SR 190 Kempsville Rd,Jake Sears Rd,19000,F,97%,0%,0%,2%,1%,0%,F,0.0972,F,0.7043,19000,F,2009,,,,,,,,,,,,,,,
781790, 134,08661,     ,134-8661,Regent University Dr,134,City of Virginia Beach,134,City of Virginia Beach,1.16,Jake Sears Rd,Indian River Rd,5500,F,99%,0%,0%,0%,0%,0%,C,0.1371,F,0.5510,5200,F,2009,,,,,,,,,,,,,,,
677436, 134,08667,     ,134-8667,Blackwater Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.89,North Carolina State Line,Indian Creek Rd,940,F,93%,1%,1%,3%,2%,0%,F,0.0900,F,0.6705,890,F,2009,,,,,,,,,,,,,,,
677437, 134,08667,     ,134-8667,Blackwater Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.91,Indian Creek Rd,Pungo Ferry Rd,1500,F,93%,1%,1%,3%,2%,0%,F,0.0914,F,0.7626,1400,F,2009,,,,,,,,,,,,,,,
677861, 134,08667,     ,134-8667,Blackwater Rd,134,City of Virginia Beach,134,City of Virginia Beach,4.43,Pungo Ferry Rd,ECL Chesapeake,2500,F,93%,1%,1%,3%,2%,0%,C,0.0992,F,0.7724,2400,F,2009,,,,,,,,,,,,,,,
677878, 134,08667,     ,134-8667,Salem Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.24,SR 190 N Landing Rd,Landstown Rd,5200,F,93%,1%,1%,3%,2%,0%,F,0.1099,F,0.6277,4900,F,2009,,,,,,,,,,,,,,,
677871, 134,08667,     ,134-8667,Salem Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.33,Landstown Rd,Elbow Rd,5000,F,98%,1%,1%,0%,0%,0%,F,0.0997,F,0.6925,4700,F,2009,,,,,,,,,,,,,,,
677872, 134,08667,     ,134-8667,Salem Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.49,Elbow Rd,Lynnhaven Pkwy,16000,F,98%,1%,1%,0%,0%,0%,C,0.0930,F,0.6190,15000,F,2009,,,,,,,,,,,,,,,
677873, 134,08667,     ,134-8667,Salem Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.77,Lynnhaven Pkwy,SR 165 Princess Anne Rd,16000,F,98%,1%,1%,0%,0%,0%,F,0.0992,F,0.6026,15000,F,2009,,,,,,,,,,,,,,,
677308, 134,08668,     ,134-8668,Head of River Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.05,ECL Chesapeake,Blackwater Rd,810,F,93%,1%,2%,3%,1%,0%,F,0.0895,F,0.5166,770,F,2009,,,,,,,,,,,,,,,
677877, 134,08669,     ,134-8669,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,5.72,North Carolina State Line,Pungo Ferry Rd,4000,F,93%,1%,2%,3%,1%,0%,F,0.0892,F,0.6345,3800,F,2009,,,,,,,,,,,,,,,
677780, 134,08669,     ,134-8669,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,7.66,Pungo Ferry Rd,Indian River Rd,7500,F,93%,1%,2%,3%,1%,0%,C,0.0940,F,0.6432,7100,F,2009,,,,,,,,,,,,,,,
677454, 134,08669,     ,134-8669,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.53,Indian River Rd,Caymen Lane,12000,F,93%,1%,2%,3%,1%,0%,F,0.1017,F,0.6088,12000,F,2009,,,,,,,,,,,,,,,
677460, 134,08669,     ,134-8669,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.70,Caymen Lane,Sandbridge Rd,12000,F,93%,1%,2%,3%,1%,0%,F,0.1059,F,0.6141,11000,F,2009,,,,,,,,,,,,,,,
677461, 134,08669,     ,134-8669,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.86,Sandbridge Rd,General Booth Blvd,18000,F,93%,1%,2%,3%,1%,0%,F,0.0778,F,0.5674,17000,F,2009,,,,,,,,,,,,,,,
677787, 134,08669,     ,134-8669,General Booth Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.67,Princess Anne Rd,London Bridge Rd,46000,F,93%,1%,2%,3%,1%,0%,F,0.0764,F,0.5375,50000,F,2009,,,,,,,,,,,,,,,
677772, 134,08669,     ,134-8669,General Booth Blvd,134,City of Virginia Beach,134,City of Virginia Beach,1.46,London Bridge Rd,Dam Neck Rd,31000,F,93%,1%,2%,3%,1%,0%,F,0.0755,F,0.5780,33000,F,2009,,,,,,,,,,,,,,,
677773, 134,08669,     ,134-8669,General Booth Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.58,Dam Neck Rd,Prosperity Rd,57000,F,98%,0%,1%,0%,0%,0%,F,0.0770,F,0.5632,62000,F,2009,,,,,,,,,,,,,,,
677839, 134,08669,     ,134-8669,General Booth Blvd,134,City of Virginia Beach,134,City of Virginia Beach,1.18,Prosperity Rd,Birdneck Rd,29000,F,98%,0%,1%,0%,0%,0%,C,0.0833,F,0.5309,31000,F,2009,,,,,,,,,,,,,,,
677721, 134,08669,     ,134-8669,General Booth Blvd,134,City of Virginia Beach,134,City of Virginia Beach,1.90,Birdneck Rd,5th St,15000,F,98%,0%,1%,0%,0%,0%,F,0.0967,B,0.5182,15000,F,2009,,,,,,,,,,,,,,,
677453, 134,08669,     ,134-8669,Pacific Ave,134,City of Virginia Beach,134,City of Virginia Beach,0.27,5th St,9th St,22000,F,98%,0%,1%,0%,0%,0%,F,0.0770,F,0.5229,24000,F,2009,,,,,,,,,,,,,,,
677776, 134,08669,     ,134-8669,Pacific Ave,134,City of Virginia Beach,134,City of Virginia Beach,0.55,9th St,17th St,19000,F,99%,0%,0%,0%,0%,0%,F,0.0736,F,0.5529,21000,F,2009,,,,,,,,,,,,,,,
677451, 134,08669,     ,134-8669,Atlantic Ave,134,City of Virginia Beach,134,City of Virginia Beach,0.44,Shore Dr,89th St,3700,F,98%,0%,1%,0%,0%,0%,F,0.0729,F,0.5672,4100,F,2009,,,,,,,,,,,,,,,
677309, 134,08670,     ,134-8670,Pungo Ferry Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.78,Blackwater Rd,Princess Anne Rd,3700,F,90%,1%,2%,2%,4%,0%,C,0.0976,F,0.5559,3500,F,2009,,,,,,,,,,,,,,,
677440, 134,08671,     ,134-8671,Sandpiper Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.67,Dead End,White Cap Lane,1400,F,99%,0%,0%,0%,0%,0%,F,0.0979,F,0.5818,1500,F,2009,,,,,,,,,,,,,,,
677441, 134,08671,     ,134-8671,Sandpiper Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.49,White Cap Lane,Pike Lane,2700,F,99%,0%,0%,0%,0%,0%,C,0.0951,F,0.5254,2800,F,2009,,,,,,,,,,,,,,,
677439, 134,08671,     ,134-8671,Sandpiper Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.04,Pike Lane,Sandbridge Rd,4900,F,99%,0%,0%,0%,0%,0%,F,0.0901,F,0.5176,5200,F,2009,,,,,,,,,,,,,,,
677310, 134,08672,     ,134-8672,Mill Landing Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.81,Princess Anne Rd,Nannys Creek Rd,1400,F,99%,0%,1%,0%,0%,0%,F,0.0982,F,0.6633,1400,F,2009,,,,,,,,,,,,,,,
677411, 134,08673,     ,134-8673,Morris Neck Rd,134,City of Virginia Beach,134,City of Virginia Beach,3.31,Princess Anne Rd,Mill Landing Rd,620,F,93%,3%,3%,1%,1%,0%,F,0.1059,F,0.5423,670,F,2009,,,,,,,,,,,,,,,
677412, 134,08673,     ,134-8673,Mill Landing Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.82,Morris Neck Rd,Nannys Creek Rd,1200,F,93%,3%,3%,1%,1%,0%,F,0.1035,F,0.6761,1100,F,2009,,,,,,,,,,,,,,,
677413, 134,08673,     ,134-8673,Nannys Creek Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.49,Mill Landing Rd,Muddys Creek Rd,600,F,93%,3%,3%,1%,1%,0%,C,0.1003,F,0.6949,570,F,2009,,,,,,,,,,,,,,,
677414, 134,08673,     ,134-8673,Muddy Creek Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.30,Nannys Creek Rd,Gum Bridge Rd,370,F,93%,3%,3%,1%,1%,0%,F,0.0999,F,0.6027,350,F,2009,,,,,,,,,,,,,,,
677415, 134,08673,     ,134-8673,Muddy Creek Rd,134,City of Virginia Beach,134,City of Virginia Beach,4.52,Gum Bridge Rd,Indian River Rd,280,F,93%,3%,3%,1%,1%,0%,F,0.1084,F,0.5079,260,F,2009,,,,,,,,,,,,,,,
677416, 134,08673,     ,134-8673,New Bridge Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.28,Indian River Rd,Sandbridge Rd,2000,F,93%,3%,3%,1%,1%,0%,F,0.1138,F,0.6493,1900,F,2009,,,,,,,,,,,,,,,
677417, 134,08673,     ,134-8673,Sandbridge Rd,134,City of Virginia Beach,134,City of Virginia Beach,3.07,Lotus Dr,Sandpiper Rd,8800,F,93%,3%,3%,1%,1%,0%,F,0.0815,F,0.5305,9300,F,2009,,,,,,,,,,,,,,,
677311, 134,08676,     ,134-8676,Bayside Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.65,SR 166 Diamond Springs Rd,US 13 Northampton Blvd,3200,F,99%,0%,1%,0%,0%,0%,F,0.1030,F,0.6311,3300,F,2009,,,,,,,,,,,,,,,
677368, 134,08677,     ,134-8677,Jack Frost Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.00,US 13 Northampton Blvd,US 60 Shore Dr,1900,F,99%,0%,1%,0%,0%,0%,F,0.0949,F,0.5748,2000,F,2009,,,,,,,,,,,,,,,
677443, 134,08678,     ,134-8678,Sullivan Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.56,Witchduck Rd,Aragona Blvd,2200,F,99%,0%,1%,0%,0%,0%,F,0.0877,F,0.5639,2200,F,2009,,,,,,,,,,,,,,,
677444, 134,08678,     ,134-8678,Sullivan Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.50,Aragona Blvd,Haygood Rd,4100,F,99%,0%,1%,0%,0%,0%,F,0.1035,F,0.5504,3900,F,2009,,,,,,,,,,,,,,,
677774, 134,08678,     ,134-8678,Newtown Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.87,Haygood Rd,Fountain Court,6600,F,99%,0%,1%,0%,0%,0%,C,0.0925,F,0.5814,6800,F,2009,,,,,,,,,,,,,,,
677775, 134,08678,     ,134-8678,Newtown Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.03,Fountain Court,Diamond Springs Rd,6600,N,99%,0%,1%,0%,0%,0%,N,0.0925,N,0.5814,6800,N,2009,,,,,,,,,,,,,,,
677766, 134,08678,     ,134-8678,Newtown Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.46,Diamond Springs Rd,Baker Rd,24000,F,99%,0%,1%,0%,0%,0%,C,0.0832,F,0.5087,27000,F,2009,,,,,,,,,,,,,,,
677765, 134,08678,     ,134-8678,Newtown Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.23,Baker Rd,ECL Norfolk,43000,F,98%,0%,1%,0%,0%,0%,C,0.0778,F,0.5018,41000,F,2009,,,,,,,,,,,,,,,
781794, 134,08678,     ,134-8678,Susquehanna Dr,134,City of Virginia Beach,134,City of Virginia Beach,1.19,SR 403 Newtown Rd,SR 165 Princess Anne Rd,2000,F,98%,1%,1%,0%,0%,0%,C,0.0906,F,0.5266,2200,F,2009,,,,,,,,,,,,,,,
677312, 134,08679,     ,134-8679,Aragona Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.63,US 58 Va Beach Blvd,Kellam Rd,3700,F,99%,0%,1%,0%,0%,0%,F,0.0983,F,0.5089,4000,F,2009,,,,,,,,,,,,,,,
677313, 134,08679,     ,134-8679,Aragona Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.33,Kellam Rd,SR 190 Witchduck Rd,6100,F,99%,0%,1%,0%,0%,0%,F,0.1052,F,0.5500,6800,F,2009,,,,,,,,,,,,,,,
