Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albemarle Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
702129,  02,01581,     ,02-1581,Windy Cove,002,Albemarle County,002,Albemarle County,0.12,02-660 Earlysville Forest Dr,Cul-de-Sac,50,R,,,,,,,X,,,,,,06/09/2003,,,,,,,,,,,,,,,
702130,  02,01582,     ,02-1582,Paddock Circle,002,Albemarle County,002,Albemarle County,0.06,02-660 Earlysville Forest Dr,Cul-de-Sac,40,R,,,,,,,X,,,,,,06/09/2003,,,,,,,,,,,,,,,
702131,  02,01583,     ,02-1583,Fox Ridge Dr,002,Albemarle County,002,Albemarle County,0.44,02-660 Earlysville Forest Dr,Cul-de-Sac,260,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
702132,  02,01584,     ,02-1584,Rowan Ct,002,Albemarle County,002,Albemarle County,0.07,Cul-de-Sac,02-660 Earlysville Forest Dr,30,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
702133,  02,01585,     ,02-1585,Trillium Rd,002,Albemarle County,002,Albemarle County,0.13,02-660 Earlysville Forest Dr,Cul-de-Sac,130,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
702134,  02,01586,     ,02-1586,Hunters Ridge Rd,002,Albemarle County,002,Albemarle County,0.06,Dead End,02-660 Earlysville Forest Dr,30,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
702135,  02,01586,     ,02-1586,Hunters Ridge Rd,002,Albemarle County,002,Albemarle County,0.37,02-660 Earlysville Forest Dr,Cul-de-Sac,230,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
702136,  02,01587,     ,02-1587,Saddle Ct,002,Albemarle County,002,Albemarle County,0.06,02-660 Earlysville Forest Dr,Cul-de-Sac,20,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
702137,  02,01588,     ,02-1588,Carriage Hill Dr,002,Albemarle County,002,Albemarle County,0.21,02-660 Earlysville Forest Dr,Cul-de-Sac,48,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
702138,  02,01589,     ,02-1589,Beaver Creek Rd,002,Albemarle County,002,Albemarle County,0.18,Cul-de-Sac,02-660 Earlysville Forest Dr,80,R,,,,,,,X,,,,,,06/09/2003,,,,,,,,,,,,,,,
702139,  02,01590,     ,02-1590,Buckhorn Trail,002,Albemarle County,002,Albemarle County,0.07,Cul-de-Sac,02-660 Earlysville Forest Dr,60,R,,,,,,,X,,,,,,06/06/2003,,,,,,,,,,,,,,,
702140,  02,01591,     ,02-1591,Quail Ridge Circle,002,Albemarle County,002,Albemarle County,0.09,Cul-de-Sac,02-660 Earlysville Forest Dr,70,R,,,,,,,X,,,,,,06/06/2003,,,,,,,,,,,,,,,
702141,  02,01591,     ,02-1591,Quail Ridge Circle,002,Albemarle County,002,Albemarle County,0.21,02-660 Earlysville Forest Dr,Cul-de-Sac; O.21 ME,150,R,,,,,,,X,,,,,,06/06/2003,,,,,,,,,,,,,,,
789966,  02,01592,     ,02-1592,Sparrow Lane,002,Albemarle County,002,Albemarle County,0.07,02-1593 Sunset Dr,02-1576 Briarwood Dr,390,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
789967,  02,01593,     ,02-1593,Sunset Dr,002,Albemarle County,002,Albemarle County,0.05,02-1592 Sparrow Lane,02-1594 Hummingbird Lane,160,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
789968,  02,01594,     ,02-1594,Hummingbird Lane,002,Albemarle County,002,Albemarle County,0.06,02-1593 Sunset Dr,Dead End,150,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
702142,  02,01595,     ,02-1595,Wren Court,002,Albemarle County,002,Albemarle County,0.14,"02-1575 S, Austin Dr","02-1575 N, Austin Dr",130,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
789969,  02,01596,     ,02-1596,Bluejay Way,002,Albemarle County,002,Albemarle County,0.05,02-1575 Austin Dr,Dead End,350,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
702143,  02,01597,     ,02-1597,Moubry Lane,002,Albemarle County,002,Albemarle County,0.22,Cul-de-Sac,02-649 Proffitt Rd,280,R,,,,,,,X,,,,,,08/01/2006,,,,,,,,,,,,,,,
791279,  02,01598,     ,02-1598, ,002,Albemarle County,002,Albemarle County,0.28,02-1520 Hollymead Dr N,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
702144,  02,01599,     ,02-1599,St Ives Rd,002,Albemarle County,002,Albemarle County,0.02,02-1511 St Ives Rd,Cul-de-Sac,90,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
702145,  02,01601,     ,02-1601,Meriwether Dr,002,Albemarle County,002,Albemarle County,0.21,02-678 Owensville Rd,02-1602 Lewis St,330,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702146,  02,01601,     ,02-1601,Meriwether Dr,002,Albemarle County,002,Albemarle County,0.18,02-1602 Lewis St,Cul-de-Sac,120,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702147,  02,01602,     ,02-1602,Lewis St,002,Albemarle County,002,Albemarle County,0.09,02-1603 Leeds Lane,02-1601 Meriwether Dr,140,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702148,  02,01603,     ,02-1603,Leeds Lane,002,Albemarle County,002,Albemarle County,0.15,Dead End,02-1602 Lewis St,120,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702149,  02,01603,     ,02-1603,Leeds Lane,002,Albemarle County,002,Albemarle County,0.06,02-1602 Lewis St,Cul-de-Sac,30,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702150,  02,01604,     ,02-1604,Kimbrough Circle,002,Albemarle County,002,Albemarle County,0.06,02-678 Owensville Rd,Begin Loop,220,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702151,  02,01604,     ,02-1604,Kimbrough Circle,002,Albemarle County,002,Albemarle County,0.12,Begin Loop,02-1606 Kimborough Circle,110,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702152,  02,01604,     ,02-1604,Kimbrough Circle,002,Albemarle County,002,Albemarle County,0.12,02-1606 Kimborough Circle,02-1605 Kimbrough Ct,20,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702153,  02,01604,     ,02-1604,Kimbrough Circle,002,Albemarle County,002,Albemarle County,0.19,02-1605 Kimbrough Ct,End Loop,100,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702154,  02,01605,     ,02-1605,Kimbrough Ct,002,Albemarle County,002,Albemarle County,0.03,02-1604 Kimbrough Circle,Cul-de-Sac,30,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702155,  02,01606,     ,02-1606,Kimborough Circle,002,Albemarle County,002,Albemarle County,0.03,Cul-de-Sac,02-1604 Kimbrough Circle,20,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702156,  02,01607,     ,02-1607,Neves Lane,002,Albemarle County,002,Albemarle County,0.08,Dead End,02-678 Owensville Rd,30,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702157,  02,01608,     ,02-1608,Locust Hill Dr,002,Albemarle County,002,Albemarle County,0.13,Cul-de-Sac,02-678 Owensville Rd,60,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
791280,  02,01609,     ,02-1609, ,002,Albemarle County,002,Albemarle County,0.19,02-677 Old Ballard Rd,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
702158,  02,01610,     ,02-1610,West Pines Dr,002,Albemarle County,002,Albemarle County,0.15,Cul-de-Sac,02-1612 Cedar Ridge Lane,80,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
702159,  02,01610,     ,02-1610,West Pines Dr,002,Albemarle County,002,Albemarle County,0.15,02-1612 Cedar Ridge Lane,02-1613 Pinedale Rd,180,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
702160,  02,01610,     ,02-1610,West Pines Dr,002,Albemarle County,002,Albemarle County,0.15,02-1613 Pinedale Rd,02-1611 Foxpath Ct,290,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
702161,  02,01610,     ,02-1610,West Pines Dr,002,Albemarle County,002,Albemarle County,0.18,02-1611 Foxpath Ct,02-677 Old Ballard Rd,350,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
702162,  02,01611,     ,02-1611,Foxpath Ct,002,Albemarle County,002,Albemarle County,0.08,02-1610 West Pines Dr,Cul-de-Sac,70,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
702163,  02,01612,     ,02-1612,Cedar Ridge Lane,002,Albemarle County,002,Albemarle County,0.20,Cul-de-Sac,02-1610 West Pines Dr,110,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
702164,  02,01613,     ,02-1613,Pinedale Rd,002,Albemarle County,002,Albemarle County,0.23,Cul-de-Sac,02-1610 West Pines Dr,90,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
794163,  02,01614,     ,02-1614, ,002,Albemarle County,002,Albemarle County,0.18,02-743 Earlysville Rd,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
702165,  02,01615,     ,02-1615,Cardinal Ridge Rd,002,Albemarle County,002,Albemarle County,0.30,Cul-de-Sac,02-839 Whippoorwill Rd,170,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
702166,  02,01616,     ,02-1616,Thrush Rd,002,Albemarle County,002,Albemarle County,0.15,Cul-de-Sac,02-1617 Bobwhite Ct,40,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
702167,  02,01616,     ,02-1616,Thrush Rd,002,Albemarle County,002,Albemarle County,0.38,02-1617 Bobwhite Ct,02-839 Whippoorwill Rd,220,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
702168,  02,01617,     ,02-1617,Bobwhite Ct,002,Albemarle County,002,Albemarle County,0.10,Cul-de-Sac,02-1616 Thrush Rd,60,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
702169,  02,01618,     ,02-1618,Skylark Ct,002,Albemarle County,002,Albemarle County,0.14,02-1616 Thrush Rd,Cul-de-Sac,60,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
791281,  02,01619,     ,02-1619, ,002,Albemarle County,002,Albemarle County,0.19,Cul-de-Sac,02-660 Reas Ford Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
702170,  02,01620,     ,02-1620,Peacock Dr,002,Albemarle County,002,Albemarle County,0.29,02-1621 Turkey Ridge Rd,02-708 Dry Bridge Rd,600,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702171,  02,01621,     ,02-1621,Turkey Ridge Rd,002,Albemarle County,002,Albemarle County,0.11,Cul-de-Sac,02-1622 Big Oak Rd,40,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702172,  02,01621,     ,02-1621,Turkey Ridge Rd,002,Albemarle County,002,Albemarle County,0.63,02-1622 Big Oak Rd,02-1620 Peacock Dr,210,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702173,  02,01622,     ,02-1622,Big Oak Rd,002,Albemarle County,002,Albemarle County,0.20,Cul-de-Sac,02-1621 Turkey Ridge Rd,160,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
794164,  02,01623,     ,02-1623, ,002,Albemarle County,002,Albemarle County,0.11,Dead End,02-649 Proffitt Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
794165,  02,01624,     ,02-1624, ,002,Albemarle County,002,Albemarle County,0.10,Dead End,02-1623,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
702174,  02,01625,     ,02-1625,Skyline Crest Dr,002,Albemarle County,002,Albemarle County,0.25,Cul-de-Sac,02-708 Dry Bridge Rd,140,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702175,  02,01626,     ,02-1626,Country Lane,002,Albemarle County,002,Albemarle County,0.21,Cul-de-Sac,02-708 Dry Bridge Rd,90,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
795513,  02,01627,     ,02-1627, ,002,Albemarle County,002,Albemarle County,0.21,02-660 Reas Ford Rd,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
795514,  02,01628,     ,02-1628, ,002,Albemarle County,002,Albemarle County,0.09,02-660 Reas Ford Rd,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
795515,  02,01629,     ,02-1629, ,002,Albemarle County,002,Albemarle County,0.23,02-1501 Deerwood Dr,02-1503 Lupine Lane,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
702176,  02,01630,     ,02-1630,Langford Pl,002,Albemarle County,002,Albemarle County,0.49,FR-177 Langford Dr,Cul-de-Sac,280,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702177,  02,01631,     ,02-1631,Churchill Lane,002,Albemarle County,002,Albemarle County,0.14,FR-177 Langford Dr,Cul-de-Sac,90,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702178,  02,01632,     ,02-1632,Pippin Lane,002,Albemarle County,002,Albemarle County,0.09,Cul-de-Sac,02-1630 Langford Pl,60,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702179,  02,01633,     ,02-1633,Montgomery Lane,002,Albemarle County,002,Albemarle County,0.21,Cul-de-Sac,02-1630 Langford Pl,80,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
796491,  02,01634,     ,02-1634, ,002,Albemarle County,002,Albemarle County,0.39,02-663 Buck Mountain Rd,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796492,  02,01635,     ,02-1635, ,002,Albemarle County,002,Albemarle County,0.21,Cul-de-Sac,02-1634,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
702180,  02,01636,     ,02-1636,Holkham Dr,002,Albemarle County,002,Albemarle County,0.65,02-678 Owensville Rd,Cul-de-Sac,480,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
792688,  02,01638,     ,02-1638,Owensfield Dr,002,Albemarle County,002,Albemarle County,0.52,02-676 Owensville Rd,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
792689,  02,01639,     ,02-1639,Owensfield Court,002,Albemarle County,002,Albemarle County,0.07,Dead End,02-1638 Owensfield Dr,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
702181,  02,01640,     ,02-1640,Rodes Dr,002,Albemarle County,002,Albemarle County,0.47,US 250 Ivy Rd,Cul-de-Sac,160,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
785957,  02,01641,     ,02-1641,West Leigh Dr,002,Albemarle County,002,Albemarle County,0.40,US 250 Ivy Rd,Dead End,870,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702182,  02,01645,     ,02-1645,Gray Fox Trail,002,Albemarle County,002,Albemarle County,0.13,Cul-de-Sac,02-1646 Gray Fox Spur,100,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
702183,  02,01645,     ,02-1645,Gray Fox Trail,002,Albemarle County,002,Albemarle County,0.14,02-1646 Gray Fox Spur,02-676 Owensville Rd,150,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
702184,  02,01646,     ,02-1646,Gray Fox Spur,002,Albemarle County,002,Albemarle County,0.09,Cul-de-Sac,02-1645 Gray Fox Trail,130,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
702185,  02,01647,     ,02-1647,Old Oaks Dr,002,Albemarle County,002,Albemarle County,0.07,Cul-de-Sac,02-1649 Old Oaks Spur,40,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702186,  02,01647,     ,02-1647,Old Oaks Dr,002,Albemarle County,002,Albemarle County,0.19,02-1649 Old Oaks Spur,02-676 Owensville Rd,150,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702187,  02,01648,     ,02-1648,Willow Oak Circle,002,Albemarle County,002,Albemarle County,0.15,02-678 Owensville Rd,Cul-de-Sac,70,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702188,  02,01649,     ,02-1649,Old Oaks Spur,002,Albemarle County,002,Albemarle County,0.07,Cul-de-Sac,02-1647 Old Oaks Dr,46,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702189,  02,01650,     ,02-1650,Candlewyck Dr,002,Albemarle County,002,Albemarle County,0.16,Cul-de-Sac,02-1651 Carriage Lane,80,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702190,  02,01650,     ,02-1650,Candlewyck Dr,002,Albemarle County,002,Albemarle County,0.09,02-1651 Carriage Lane,02-677 Old Ballard Rd,250,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702191,  02,01651,     ,02-1651,Carriage Lane,002,Albemarle County,002,Albemarle County,0.10,02-1650 Candlewyck Dr,Cul-de-Sac,120,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
702192,  02,01652,     ,02-1652,Cobblestone Lane,002,Albemarle County,002,Albemarle County,0.13,02-677 Old Ballard Rd,02-1653 Chippendale Ct,190,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
702193,  02,01652,     ,02-1652,Cobblestone Lane,002,Albemarle County,002,Albemarle County,0.10,02-1653 Chippendale Ct,Cul-de-Sac,49,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
702194,  02,01653,     ,02-1653,Chippendale Ct,002,Albemarle County,002,Albemarle County,0.06,02-1652 Cobblestone Lane,Cul-de-Sac,120,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
792288,  02,01655,     ,02-1655, ,002,Albemarle County,002,Albemarle County,0.14,02-1656 Teakwood Dr,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
785958,  02,01656,     ,02-1656,Teakwood Dr,002,Albemarle County,002,Albemarle County,0.19,02-1670 Ashwood Blvd,02-1659 Cherry Bark Lane,290,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
785959,  02,01657,     ,02-1657,Birchcrest Lane,002,Albemarle County,002,Albemarle County,0.15,02-1656 Teakwood Dr,Cul-de-Sac,680,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
785960,  02,01658,     ,02-1658,Cricklewood Ct,002,Albemarle County,002,Albemarle County,0.06,Cul-de-Sac,02-1657 Birchcrest Lane,120,R,,,,,,,X,,,,,,08/12/2009,,,,,,,,,,,,,,,
785961,  02,01659,     ,02-1659,Cherry Bark Lane,002,Albemarle County,002,Albemarle County,0.08,Dead End,Dead End,100,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
702195,  02,01660,     ,02-1660,Rosemont Dr,002,Albemarle County,002,Albemarle County,0.58,Cul-de-Sac,02-637 Dick Woods Rd,450,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
702196,  02,01661,     ,02-1661,Rosewood Lane,002,Albemarle County,002,Albemarle County,0.11,Cul-de-Sac,02-1660 Rosemont Dr,100,R,,,,,,,X,,,,,,10/04/2006,,,,,,,,,,,,,,,
702197,  02,01662,     ,02-1662,Trellis Lane,002,Albemarle County,002,Albemarle County,0.06,Cul-de-Sac,02-1660 Rosemont Dr,330,R,,,,,,,X,,,,,,10/04/2006,,,,,,,,,,,,,,,
791282,  02,01663,     ,02-1663,Rosedell Lane,002,Albemarle County,002,Albemarle County,0.10,Dead End,02-1660 Rosemont Dr,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796755,  02,01664,     ,02-1664, ,002,Albemarle County,002,Albemarle County,0.30,Cul-de-Sac,02-664 Frays Mountain Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796756,  02,01665,     ,02-1665, ,002,Albemarle County,002,Albemarle County,0.22,Cul-de-Sac,02-1664,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
702198,  02,01666,     ,02-1666,Quail Run,002,Albemarle County,002,Albemarle County,0.28,02-606 Dickerson Rd,Dead End,2100,R,,,,,,,X,,,,,,06/05/2006,,,,,,,,,,,,,,,
782013,  02,01667,     ,02-1667,Kernwood Pl,002,Albemarle County,002,Albemarle County,0.06,02-1670 Ashwood Blvd,Cul-de-Sac,80,R,,,,,,,X,,,,,,07/27/2006,,,,,,,,,,,,,,,
782014,  02,01668,     ,02-1668,Keiser Ridge Rd,002,Albemarle County,002,Albemarle County,0.06,02-1670 Ashwood Blvd,Cul-de-Sac,60,R,,,,,,,X,,,,,,07/27/2006,,,,,,,,,,,,,,,
782015,  02,01669,     ,02-1669,Creekview Lane,002,Albemarle County,002,Albemarle County,0.09,02-1670 Ashwood Blvd,Cul-de-Sac,80,R,,,,,,,X,,,,,,07/27/2006,,,,,,,,,,,,,,,
702199,  02,01670,     ,02-1670,Ashwood Blvd,002,Albemarle County,002,Albemarle County,0.66,US 29 Seminole Trail,02-1680 Thornridge Way,5300,R,,,,,,,X,,,,,,07/26/2006,,,,,,,,,,,,,,,
785712,  02,01670,     ,02-1670,Ashwood Blvd,002,Albemarle County,002,Albemarle County,0.26,02-1680 Thornridge Way,02-1686 Aspenwood Rd,2900,R,,,,,,,X,,,,,,10/04/2006,,,,,,,,,,,,,,,
785713,  02,01670,     ,02-1670,Ashwood Blvd,002,Albemarle County,002,Albemarle County,0.18,02-1686 Aspenwood Rd,02-1673 Brandermill Dr,2100,R,,,,,,,X,,,,,,11/02/2006,,,,,,,,,,,,,,,
782016,  02,01670,     ,02-1670,Ashwood Blvd,002,Albemarle County,002,Albemarle County,0.86,02-1673 Brandermill Dr; 02-1675 Kendalwood Lane,02-1669 Creekview Lane,1500,R,,,,,,,X,,,,,,11/02/2006,,,,,,,,,,,,,,,
782133,  02,01671,     ,02-1671,Empress Pl,002,Albemarle County,002,Albemarle County,0.04,02-1672 Empress Pl,02-1670 Ashwood Blvd,190,R,,,,,,,X,,,,,,07/26/2006,,,,,,,,,,,,,,,
782134,  02,01672,     ,02-1672,Empress Pl,002,Albemarle County,002,Albemarle County,0.03,Cul-de-Sac,02-1671 Empress Pl,140,R,,,,,,,X,,,,,,07/26/2006,,,,,,,,,,,,,,,
785714,  02,01672,     ,02-1672,Empress Pl,002,Albemarle County,002,Albemarle County,0.05,02-1671 Empress Pl,Cul-de-Sac,120,R,,,,,,,X,,,,,,07/26/2006,,,,,,,,,,,,,,,
782135,  02,01673,     ,02-1673,Brandermill Dr,002,Albemarle County,002,Albemarle County,0.06,02-1674 Brandermill Pl,02-1670; 02-1675,210,R,,,,,,,X,,,,,,07/27/2006,,,,,,,,,,,,,,,
782136,  02,01674,     ,02-1674,Brandermill Pl,002,Albemarle County,002,Albemarle County,0.07,Cul-de-Sac,02-1673 Brandermill Dr,300,R,,,,,,,X,,,,,,07/27/2006,,,,,,,,,,,,,,,
794103,  02,01674,     ,02-1674,Brandermill Pl,002,Albemarle County,002,Albemarle County,0.06,02-1673 Brandermill Dr,Cul-de-Sac,300,N,,,,,,,X,,,,0,N,07/27/2006,,,,,,,,,,,,,,,
782137,  02,01675,     ,02-1675,Kendalwood Lane,002,Albemarle County,002,Albemarle County,0.34,02-1670; 02-1673,Cul-de-Sac,1100,R,,,,,,,X,,,,,,07/27/2006,,,,,,,,,,,,,,,
783470,  02,01676,     ,02-1676,English Oaks Circle N,002,Albemarle County,002,Albemarle County,0.25,02-1675 Kendalwood Lane,Cul-de-Sac,550,R,,,,,,,X,,,,,,07/27/2006,,,,,,,,,,,,,,,
783471,  02,01677,     ,02-1677,English Oaks Circle,002,Albemarle County,002,Albemarle County,0.20,"02-1676 S, English Oaks Circle N","02-1676 N, English Oaks Circle N",140,R,,,,,,,X,,,,,,07/27/2006,,,,,,,,,,,,,,,
782017,  02,01678,     ,02-1678,Stratford Glen St,002,Albemarle County,002,Albemarle County,0.03,02-1679 Stratford Glen Way,02-1670; 02-1696,210,R,,,,,,,X,,,,,,07/28/2006,,,,,,,,,,,,,,,
782019,  02,01679,     ,02-1679,Stratford Glen Way,002,Albemarle County,002,Albemarle County,0.13,Cul-de-Sac,02-1678 Stratford Glen St,280,R,,,,,,,X,,,,,,07/28/2006,,,,,,,,,,,,,,,
796606,  02,01679,     ,02-1679,Stratford Glen Way,002,Albemarle County,002,Albemarle County,0.06,02-1678 Stratford Glen St,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
782138,  02,01680,     ,02-1680,Thornridge Way,002,Albemarle County,002,Albemarle County,0.18,Cul-de-Sac,02-1670 Ashwood Blvd,110,R,,,,,,,X,,,,,,07/26/2006,,,,,,,,,,,,,,,
782139,  02,01681,     ,02-1681,Fernleaf Rd,002,Albemarle County,002,Albemarle County,0.10,Cul-de-Sac,02-1680 Thornridge Way,140,R,,,,,,,X,,,,,,07/26/2006,,,,,,,,,,,,,,,
782140,  02,01682,     ,02-1682,Purple Sage Ct,002,Albemarle County,002,Albemarle County,0.07,Cul-de-Sac,02-1681 Fernleaf Rd,140,R,,,,,,,X,,,,,,07/26/2006,,,,,,,,,,,,,,,
782141,  02,01683,     ,02-1683,Coralberry Pl,002,Albemarle County,002,Albemarle County,0.11,Cul-de-Sac,02-1680; 02-1684,320,R,,,,,,,X,,,,,,07/26/2006,,,,,,,,,,,,,,,
782142,  02,01684,     ,02-1684,Jasmine Terrace,002,Albemarle County,002,Albemarle County,0.05,02-1680; 02-1683,Cul-de-Sac,120,R,,,,,,,X,,,,,,10/03/2006,,,,,,,,,,,,,,,
782020,  02,01685,     ,02-1685,Ravenscroft Way,002,Albemarle County,002,Albemarle County,0.08,Dead End,02-1670 Ashwood Blvd,200,R,,,,,,,X,,,,,,07/26/2006,,,,,,,,,,,,,,,
783472,  02,01686,     ,02-1686,Aspenwood Rd,002,Albemarle County,002,Albemarle County,0.22,Cul-de-Sac,02-1670 Ashwood Blvd,1100,R,,,,,,,X,,,,,,07/26/2006,,,,,,,,,,,,,,,
783473,  02,01687,     ,02-1687,Banyan Ct,002,Albemarle County,002,Albemarle County,0.03,Cul-de-Sac,02-1686 Aspenwood Rd,130,R,,,,,,,X,,,,,,07/26/2006,,,,,,,,,,,,,,,
783474,  02,01688,     ,02-1688,Foxtail Pines,002,Albemarle County,002,Albemarle County,0.05,Cul-de-Sac,02-1686 Aspenwood Rd,60,R,,,,,,,X,,,,,,10/04/2006,,,,,,,,,,,,,,,
