Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James City Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
747217,  47,00726,     ,47-726,Kingswood Dr,047,James City County,047,James City County,0.03,47-1401 Spring Rd,47-734 Dover Rd,80,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747218,  47,00726,     ,47-726,Kingswood Dr,047,James City County,047,James City County,0.33,47-734 Dover Rd,47-727 Oxford Rd,130,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747219,  47,00727,     ,47-727,Oxford Rd,047,James City County,047,James City County,0.01,Dead End,47-732 Braddock Rd,70,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747220,  47,00727,     ,47-727,Oxford Rd,047,James City County,047,James City County,0.05,47-732 Braddock Rd,47-718 Oxford Circle,300,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747221,  47,00727,     ,47-727,Oxford Rd,047,James City County,047,James City County,0.14,47-718 Oxford Circle,47-717 Druid Court,400,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747222,  47,00727,     ,47-727,Oxford Rd,047,James City County,047,James City County,0.02,47-717 Druid Court,0.03 ME 47-717,630,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747223,  47,00727,     ,47-727,Oxford Rd,047,James City County,047,James City County,0.16,0.03 ME 47-717,47-734 Dover Rd,410,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747224,  47,00727,     ,47-727,Oxford Rd,047,James City County,047,James City County,0.08,47-734 Dover Rd,SR 31 Jamestown Rd,600,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747225,  47,00728,     ,47-728,Raleigh Square,047,James City County,047,James City County,0.12,47-1686,"47-729 N, Albemarle Dr",280,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747226,  47,00728,     ,47-728,Raleigh Square,047,James City County,047,James City County,0.07,"47-729 N, Albemarle Dr",SR 31 Jamestown Rd,300,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747227,  47,00729,     ,47-729,Albemarle Dr,047,James City County,047,James City County,0.20,"47-728 S, Raleigh Square","47-728 N, Raleigh Square",90,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747228,  47,00730,     ,47-730,Jesters Lane,047,James City County,047,James City County,0.28,47-742 Old News Rd,Dead End,270,R,,,,,,,X,,,,,,06/09/2004,,,,,,,,,,,,,,,
747229,  47,00731,     ,47-731,Anthony Wayne Rd,047,James City County,047,James City County,0.14,47-732 Braddock Rd,47-717 Druid Court,130,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747230,  47,00732,     ,47-732,Braddock Rd,047,James City County,047,James City County,0.05,Dead End,47-717 Druid Court,30,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747231,  47,00732,     ,47-732,Braddock Rd,047,James City County,047,James City County,0.10,47-717 Druid Court,0.10 MN 47-717,80,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747232,  47,00732,     ,47-732,Braddock Rd,047,James City County,047,James City County,0.14,0.10 MN 47-717,47-727 Oxford Rd,140,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747233,  47,00733,     ,47-733,Chanco Rd,047,James City County,047,James City County,0.15,Dead End,47-629 Hickory Signpost Rd,80,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747234,  47,00734,     ,47-734,Dover Rd,047,James City County,047,James City County,0.27,47-726 Kingswood Dr,47-727 Oxford Rd,120,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
747235,  47,00735,     ,47-735,Plantation Dr,047,James City County,047,James City County,0.50,"47-606 W, Riverview Rd",47-606 E; 47-749 Sherwood Forest,200,R,,,,,,,X,,,,,,05/25/2004,,,,,,,,,,,,,,,
747236,  47,00736,     ,47-736,Berkely Town Rd,047,James City County,047,James City County,0.21,47-603 Diascund Res Rd,Dead End,150,R,,,,,,,X,,,,,,05/25/2004,,,,,,,,,,,,,,,
747237,  47,00737,     ,47-737,Canal St,047,James City County,047,James City County,0.64,47-716 South Riverside Dr,0.64 MN 47-716,410,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
792265,  47,00737,     ,47-737,Osprey Dr,047,James City County,047,James City County,0.31,0.64 MN 47-716,47-1014 Otey Dr,410,N,,,,,,,X,,,,0,N,07/08/2004,,,,,,,,,,,,,,,
747238,  47,00739,     ,47-739,Greenway Circle,047,James City County,047,James City County,0.08,47-606; 47-735,Cul-de-Sac,40,R,,,,,,,X,,,,,,06/29/2004,,,,,,,,,,,,,,,
747239,  47,00740,     ,47-740,Alesa Dr,047,James City County,047,James City County,0.03,47-672,47-762,160,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747240,  47,00740,     ,47-740,Alesa Dr,047,James City County,047,James City County,0.12,47-762,47-741 Debra Dr,180,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747241,  47,00741,     ,47-741,Debra Dr,047,James City County,047,James City County,0.09,47-672,47-740 Alesa Dr,110,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
785822,  47,00742,     ,47-742,Old News Rd,047,James City County,047,James City County,0.68,47-613 News Rd,47-5000 Monticello Ave,2700,G,99%,0%,1%,0%,0%,0%,C,0.1078,F,0.7895,2900,G,2009,,,,,,,,,,,,,,,
747242,  47,00743,     ,47-743, ,047,James City County,047,James City County,0.07,Cul-de-Sac,99-603 York County Line,80,R,,,,,,,X,,,,,,07/14/2004,,,,,,,,,,,,,,,
747243,  47,00746,     ,47-746, ,047,James City County,047,James City County,1.50,SR 30 WEST; FR-827,SR 30 MID,870,R,,,,,,,X,,,,,,05/25/2004,,,,,,,,,,,,,,,
747244,  47,00746,     ,47-746, ,047,James City County,047,James City County,1.30,SR 30 MID,"SR 30 E, Rochambeau Dr",830,R,,,,,,,X,,,,,,05/25/2004,,,,,,,,,,,,,,,
747245,  47,00747,     ,47-747,Tewning Rd,047,James City County,047,James City County,0.34,Cul-de-Sac,WCL Williamsburg,1400,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747246,  47,00748,     ,47-748,Mosby Lane,047,James City County,047,James City County,0.15,Dead End,99-642 York County Line,60,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747247,  47,00749,     ,47-749,Sherwood Forest,047,James City County,047,James City County,0.26,Cul-de-Sac,47-606; 47-735,80,R,,,,,,,X,,,,,,05/25/2004,,,,,,,,,,,,,,,
747248,  47,00750,     ,47-750,Wickre St,047,James City County,047,James City County,0.25,Dead End,99-641 York County Line,270,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747249,  47,00751,     ,47-751,Mt Laurel Rd,047,James City County,047,James City County,0.40,47-746,47-1625 Sand Dr,480,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747250,  47,00751,     ,47-751,Mt Laurel Rd,047,James City County,047,James City County,0.13,47-1625 Sand Dr,Dead End,130,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747251,  47,00753,     ,47-753,Orange Dr,047,James City County,047,James City County,0.13,SR 143 Merrimac Trail,99-677; York County Line,290,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747252,  47,00754,     ,47-754,Industrial Blvd,047,James City County,047,James City County,0.38,US 60 Richmond Rd,Dead End,710,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747253,  47,00755,     ,47-755,Rochambeau Dr,047,James City County,047,James City County,0.64,FR-137 Cloverleaf Lane,SR 30; 47-607 Croaker Rd,1800,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747254,  47,00756,     ,47-756, ,047,James City County,047,James City County,0.42,47-746,47-1624 Welstead St,250,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747255,  47,00757,     ,47-757, ,047,James City County,047,James City County,0.14,Dead End,99-641 Penniman Rd,130,R,,,,,,,X,,,,,,07/07/2004,,,,,,,,,,,,,,,
747256,  47,00758,     ,47-758,Maxton Lane,047,James City County,047,James City County,0.48,Dead End,47-607 Croaker Rd,330,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747257,  47,00759,     ,47-759, ,047,James City County,047,James City County,0.55,US 60 Richmond Rd,Dead End,550,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747258,  47,00760,     ,47-760, ,047,James City County,047,James City County,0.21,Dead End,47-1640 Mirror Lake Dr,550,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747259,  47,00760,     ,47-760, ,047,James City County,047,James City County,0.07,47-1640 Mirror Lake Dr,47-607 Croaker Rd,960,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747260,  47,00761,     ,47-761, ,047,James City County,047,James City County,0.22,US 60 Richmond Rd,47-630,2000,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747261,  47,00761,     ,47-761, ,047,James City County,047,James City County,0.04,47-630,Dead End,20,R,,,,,,,X,,,,,,08/15/2007,,,,,,,,,,,,,,,
747262,  47,00762,     ,47-762, ,047,James City County,047,James City County,0.14,47-615 Ironbound Rd,47-740 Alesa Dr,530,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747263,  47,00763,     ,47-763,Watford Lane,047,James City County,047,James City County,0.23,47-615 Ironbound Rd,47-672,140,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
747264,  47,00764,     ,47-764,Deerwood Dr,047,James City County,047,James City County,0.31,47-611 Jolly Pond Rd,Cul-de-Sac,110,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
747265,  47,00765,     ,47-765,Dickson Circle,047,James City County,047,James City County,0.04,47-639 Llewellyn Dr,Cul-de-Sac,30,R,,,,,,,X,,,,,,06/29/2004,,,,,,,,,,,,,,,
747266,  47,00766,     ,47-766, ,047,James City County,047,James City County,1.03,Dead End,47-610 Forge Rd,60,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
747267,  47,00767,     ,47-767,North Cove Rd,047,James City County,047,James City County,0.32,Dead End,47-631,180,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
747268,  47,00768,     ,47-768, ,047,James City County,047,James City County,0.05,Cul-de-Sac,47-769 Barlows Rd,90,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
747269,  47,00768,     ,47-768, ,047,James City County,047,James City County,0.19,47-769 Barlows Rd,47-646 Newman Rd,170,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
785347,  47,00769,     ,47-769, ,047,James City County,047,James City County,0.21,Cul-de-Sac,47-768,120,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
747270,  47,00769,     ,47-769,Barlows Rd,047,James City County,047,James City County,0.11,47-768,Cul-de-Sac,60,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
747271,  47,00770,     ,47-770,Overton Trail,047,James City County,047,James City County,0.06,47-746,47-772 Highfield Dr,110,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
747272,  47,00771,     ,47-771,Halfpenny Dr,047,James City County,047,James City County,0.06,47-746,47-772 Highfield Dr,60,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
747273,  47,00772,     ,47-772,Highfield Dr,047,James City County,047,James City County,0.10,47-771 Halfpenny Dr,47-770 Overton Trail,70,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
747274,  47,00772,     ,47-772,Highfield Dr,047,James City County,047,James City County,0.10,47-770 Overton Trail,Cul-de-Sac,49,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
785348,  47,00773,     ,47-773, ,047,James City County,047,James City County,0.04,47-769,Cul-de-Sac,20,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
791709,  47,00774,     ,47-774, ,047,James City County,047,James City County,0.31,Cul-de-Sac,US 60 Pocahontas Trail,45,R,,,,,,,X,,,,,,08/17/2007,,,,,,,,,,,,,,,
747275,  47,00775,     ,47-775,Friendship Dr,047,James City County,047,James City County,0.13,Cul-de-Sac,47-631,70,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
784114,  47,00776,     ,47-776,Monticello Ave,047,James City County,047,James City County,1.35,47-614 Centerville Rd,SR 5 John Tyler Mem Hwy,1400,R,,,,,,,X,,,,,,08/17/2007,,,,,,,,,,,,,,,
785349,  47,00777,     ,47-777,Natures Way,047,James City County,047,James City County,0.14,Dead End,47-766,30,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
747276,  47,00780,     ,47-780,Midlands Rd,047,James City County,047,James City County,0.12,Cul-de-Sac,47-616 Strawberry Plains Rd,1100,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
790949,  47,00783,     ,47-783,Ironbound Rd,047,James City County,047,James City County,0.39,47-615 Ironbound Rd,Cul-de-Sac,990,G,96%,1%,2%,0%,0%,0%,C,0.1131,F,0.6207,1100,G,2009,,,,,,,,,,,,,,,
790950,  47,00784,     ,47-784, ,047,James City County,047,James City County,0.11,Cul-de-Sac,47-615 Ironbound Rd,110,R,,,,,,,X,,,,,,08/17/2007,,,,,,,,,,,,,,,
747277,  47,00785,     ,47-785,Melissa Lane,047,James City County,047,James City County,0.36,Dead End,47-646 Newman Rd,30,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
747278,  47,00786,     ,47-786,North Court,047,James City County,047,James City County,0.07,Cul-de-Sac,47-710 Colony Point Rd,48,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
747279,  47,00787,     ,47-787,South Court,047,James City County,047,James City County,0.07,47-704 Shore Dr,Cul-de-Sac,60,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
747280,  47,00790,     ,47-790,Lakeside Circle,047,James City County,047,James City County,0.03,47-671 The Colony,Cul-de-Sac,20,R,,,,,,,X,,,,,,06/09/2004,,,,,,,,,,,,,,,
747281,  47,00795,     ,47-795,The Point Dr,047,James City County,047,James City County,0.32,47-715 North Riverside Dr,47-716 Hampton Dr,40,R,,,,,,,X,,,,,,08/18/2004,,,,,,,,,,,,,,,
790951,  47,00830,     ,47-830, ,047,James City County,047,James City County,0.89,47-612 Longhill Rd,Dead End,240,R,,,,,,,X,,,,,,08/17/2007,,,,,,,,,,,,,,,
747282,  47,01001,     ,47-1001,Waterview Rd,047,James City County,047,James City County,0.11,47-1018 Little Creek Rd,47-1017 Church Lane,210,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747283,  47,01001,     ,47-1001,Church Lane,047,James City County,047,James City County,0.20,47-1017 Church Lane,47-1015 Warrens Pond Rd,350,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747284,  47,01001,     ,47-1001,Church Lane,047,James City County,047,James City County,0.20,47-1015 Warrens Pond Rd,47-1005 Branchs Pond Rd,390,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747285,  47,01001,     ,47-1001,Church Lane,047,James City County,047,James City County,0.14,47-1005 Branchs Pond Rd,47-1004 Tom Taylor Rd,480,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747286,  47,01001,     ,47-1001, ,047,James City County,047,James City County,0.07,47-1004 Tom Taylor Rd,0.07 MN 47-1004,700,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747287,  47,01001,     ,47-1001, ,047,James City County,047,James City County,0.65,0.07 MN 47-1004,US 60 Richmond Rd,830,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747288,  47,01001,     ,47-1001, ,047,James City County,047,James City County,0.15,US 60 Richmond Rd,Dead End,220,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747289,  47,01002,     ,47-1002,School Lane,047,James City County,047,James City County,0.31,Dead End,47-1003 Chesapeake Ave,360,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747290,  47,01002,     ,47-1002, ,047,James City County,047,James City County,0.06,47-1003 Chesapeake Ave,US 60 Richmond Rd,460,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747291,  47,01002,     ,47-1002,Toano Dr,047,James City County,047,James City County,0.10,US 60 Richmond Rd,Dead End,560,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747292,  47,01003,     ,47-1003,Chesapeake Ave,047,James City County,047,James City County,0.07,47-1001,47-1002 School Lane,270,R,,,,,,,X,,,,,,08/17/2007,,,,,,,,,,,,,,,
747293,  47,01004,     ,47-1004,Tom Taylor Rd,047,James City County,047,James City County,0.25,Cul-de-Sac,47-1001 Church Lane,220,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747294,  47,01005,     ,47-1005,Branchs Pond Rd,047,James City County,047,James City County,0.19,Cul-de-Sac,47-1001 Church Lane,120,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747295,  47,01007,     ,47-1007,Richmond Ave,047,James City County,047,James City County,0.11,47-716 South Riverside Dr,Cul-de-Sac,60,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747296,  47,01008,     ,47-1008,Riverside Dr,047,James City County,047,James City County,0.13,Dead End,47-716 South Riverside Dr; Hampton Dr,60,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747297,  47,01009,     ,47-1009,Old Stage Rd,047,James City County,047,James City County,0.44,47-715 North Riverside Dr,Dead End,130,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747298,  47,01010,     ,47-1010,Holly Lane,047,James City County,047,James City County,0.14,47-673,47-1012 River Rd,40,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747299,  47,01011,     ,47-1011,Laurel Lane,047,James City County,047,James City County,0.17,47-673,47-1012 River Rd,60,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747300,  47,01012,     ,47-1012,River Dr,047,James City County,047,James City County,0.09,47-673,Dead End; Gap,20,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747301,  47,01012,     ,47-1012,River Rd,047,James City County,047,James City County,0.07,47-1011 Laurel Lane,47-1010 Holly Lane,47,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747302,  47,01012,     ,47-1012,River Rd,047,James City County,047,James City County,0.09,47-1013 Gap,Cedar Dr,50,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747303,  47,01013,     ,47-1013,White Oak Dr,047,James City County,047,James City County,0.40,47-715 North Riverside Dr,47-1012 River Rd,100,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747304,  47,01014,     ,47-1014,Otey Dr,047,James City County,047,James City County,0.30,47-716 South Riverside Dr,47-737 Canal St,330,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747305,  47,01014,     ,47-1014,Otey Dr,047,James City County,047,James City County,0.09,47-737 Canal St,47-1016 Tabiatha Lane,480,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747306,  47,01014,     ,47-1014,Otey Dr,047,James City County,047,James City County,0.27,47-1016 Tabiatha Lane,47-715 North Riverside Dr,350,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747307,  47,01015,     ,47-1015,Warrens Pond Rd,047,James City County,047,James City County,0.15,Cul-de-Sac,47-1001 Church Lane,140,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747308,  47,01016,     ,47-1016,Tabiatha Lane,047,James City County,047,James City County,0.20,47-1014 Otey Dr,Cul-de-Sac,60,R,,,,,,,X,,,,,,07/08/2004,,,,,,,,,,,,,,,
747309,  47,01017,     ,47-1017,Church Lane,047,James City County,047,James City County,0.51,Cul-de-Sac,47-1001 Waterview Rd,270,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747310,  47,01018,     ,47-1018,Little Creek Rd,047,James City County,047,James City County,0.07,Cul-de-Sac,47-1001 Waterview Rd,40,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747311,  47,01018,     ,47-1018,Little Creek Rd,047,James City County,047,James City County,0.19,47-1001 Waterview Rd,Cul-de-Sac,150,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
787865,  47,01019,     ,47-1019,Hankins Industrial Park Rd,047,James City County,047,James City County,0.17,Cul-de-Sac,47-754 Industrial Blvd,330,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747312,  47,01020,     ,47-1020,Summer Ct,047,James City County,047,James City County,0.07,Cul-de-Sac,"47-1022 S, Vincent Dr; Michelles Circle",47,R,,,,,,,X,,,,,,06/15/2004,,,,,,,,,,,,,,,
747313,  47,01020,     ,47-1020,Turnlington Rd,047,James City County,047,James City County,0.05,"47-1022 S, Vincent Dr; Michelles Circle",47-1023 Joys Circle,130,R,,,,,,,X,,,,,,06/15/2004,,,,,,,,,,,,,,,
747314,  47,01020,     ,47-1020,Turnlington Rd,047,James City County,047,James City County,0.14,47-1023 Joys Circle,47-1021 Hinton St,130,R,,,,,,,X,,,,,,06/15/2004,,,,,,,,,,,,,,,
747315,  47,01020,     ,47-1020,Turnlington Rd,047,James City County,047,James City County,0.08,47-1021 Hinton St,47-1022 NORTH,150,R,,,,,,,X,,,,,,06/15/2004,,,,,,,,,,,,,,,
747316,  47,01020,     ,47-1020,Turnlington Rd,047,James City County,047,James City County,0.29,47-1022 NORTH,US 60 Richmond Rd,480,R,,,,,,,X,,,,,,06/15/2004,,,,,,,,,,,,,,,
747317,  47,01021,     ,47-1021,Hinton St,047,James City County,047,James City County,0.05,47-1020 Turnlington Rd,47-1022 Vincent Dr,90,R,,,,,,,X,,,,,,06/15/2004,,,,,,,,,,,,,,,
747318,  47,01022,     ,47-1022,Michelles Circle,047,James City County,047,James City County,0.05,Cul-de-Sac,"47-1020 S, Turnlington Rd; Summer Ct",47,R,,,,,,,X,,,,,,06/15/2004,,,,,,,,,,,,,,,
747319,  47,01022,     ,47-1022,Vincent Dr,047,James City County,047,James City County,0.15,"47-1020 S, Turnlington Rd; Summer Ct",47-1021 Hinton St,46,R,,,,,,,X,,,,,,06/15/2004,,,,,,,,,,,,,,,
747320,  47,01022,     ,47-1022, ,047,James City County,047,James City County,0.12,47-1021 Hinton St,"47-1020 N, Turnlington Rd",80,R,,,,,,,X,,,,,,06/15/2004,,,,,,,,,,,,,,,
747321,  47,01023,     ,47-1023,Joys Circle,047,James City County,047,James City County,0.05,Cul-de-Sac,47-1020 Turnlington Rd,40,R,,,,,,,X,,,,,,06/15/2004,,,,,,,,,,,,,,,
747322,  47,01024,     ,47-1024,Jonathan Ct,047,James City County,047,James City County,0.06,47-1020 Turnlington Rd,Cul-de-Sac,60,R,,,,,,,X,,,,,,06/15/2004,,,,,,,,,,,,,,,
786423,  47,01025,     ,47-1025,Waverly Lane,047,James City County,047,James City County,0.36,47-603 Diascund Res Rd,Cul-de-Sac,110,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
794612,  47,01026,     ,47-1026, ,047,James City County,047,James City County,0.22,47-1025 Waverly Lane,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
747323,  47,01027,     ,47-1027,Ridgedale Ave,047,James City County,047,James City County,0.03,47-631,47-1028 Woodridge Ct; Crestview Dr,750,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
747324,  47,01027,     ,47-1027,Ridgedale Ave,047,James City County,047,James City County,0.06,47-1028 Woodridge Ct; Crestview Dr,Cul-de-Sac,100,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
747325,  47,01028,     ,47-1028,Crestview Dr,047,James City County,047,James City County,0.05,Cul-de-Sac,47-1029 Pinecrest Circle,110,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
747326,  47,01028,     ,47-1028,Crestview Dr,047,James City County,047,James City County,0.09,47-1029 Pinecrest Circle,47-1027 Ridgedale Ave,340,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
747327,  47,01028,     ,47-1028,Woodridge Ct,047,James City County,047,James City County,0.04,47-1027 Ridgedale Ave,Cul-de-Sac,90,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
747328,  47,01029,     ,47-1029,Pinecrest Circle,047,James City County,047,James City County,0.10,47-1028 Crestview Dr,Cul-de-Sac,180,R,,,,,,,X,,,,,,06/08/2004,,,,,,,,,,,,,,,
747329,  47,01030,     ,47-1030,Merry Oaks Lane,047,James City County,047,James City County,0.76,47-1031 Hilltop Court,US 60 Richmond Rd,480,R,,,,,,,X,,,,,,06/08/2004,,,,,,,,,,,,,,,
747330,  47,01031,     ,47-1031,Hilltop Court,047,James City County,047,James City County,0.11,Dead End,47-1030 Merry Oaks Lane,20,R,,,,,,,X,,,,,,06/08/2004,,,,,,,,,,,,,,,
747331,  47,01031,     ,47-1031,Hilltop Court,047,James City County,047,James City County,0.07,47-1030 Merry Oaks Lane,Dead End,100,R,,,,,,,X,,,,,,06/08/2004,,,,,,,,,,,,,,,
786424,  47,01032,     ,47-1032,Cedar Dr,047,James City County,047,James City County,0.10,47-715 North Riverside Dr,Dead End,10,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
797438,  47,01035,     ,47-1035, ,047,James City County,047,James City County,0.46,47-614 Centerville Rd,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
747052,  47,01036,     ,47-1036,Ingram Rd,047,James City County,047,James City County,0.20,Dead End,47-615 Ironbound Rd,630,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
747053,  47,01036,     ,47-1036,Ingram Rd,047,James City County,047,James City County,0.20,47-615 Ironbound Rd,Dead End,750,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
747332,  47,01037,     ,47-1037,Toano Woods Rd,047,James City County,047,James City County,0.16,47-649 Bush Springs Rd,"47-1038 W, Thacher Dr",500,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747333,  47,01037,     ,47-1037,Toano Woods Rd,047,James City County,047,James City County,0.07,"47-1038 W, Thacher Dr","47-1038 E, Thacher Dr",340,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
747334,  47,01037,     ,47-1037,Toano Woods Rd,047,James City County,047,James City County,0.13,"47-1038 E, Thacher Dr",Cul-de-Sac,40,R,,,,,,,X,,,,,,08/19/2004,,,,,,,,,,,,,,,
