Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Norfolk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
654204,A1US,00460,P    ,,Monticello Ave,122,City of Norfolk,122,City of Norfolk,0.25,SR 337 Brambleton Ave,US 460 St Pauls Blvd,5100,F,92%,3%,4%,0%,0%,0%,F,0.1138,F,0.5604,4800,F,2009,,27000,F,95%,2%,2%,0%,1%,0%,F,,,,28000,F
150304,  IS,00464,N    ,I-464 NB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.41,SCL Norfolk,Main Street,25000,F,95%,0%,1%,1%,2%,0%,F,,,,28000,F,2009,,45000,F,95%,0%,1%,1%,2%,0%,F,,,,51000,F
050417,  IS,00464,N    ,I-464 NB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.76,Main Street,I-264,23000,F,95%,0%,1%,1%,2%,0%,F,,,,26000,F,2009,,42000,F,95%,0%,1%,1%,2%,0%,F,,,,48000,F
789517,  IS,00464,N005A,I-464 NB Exit 005A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.12,I-464 North,SR 337,1100,F,,,,,,,X,,,,1200,F,2009,,,,,,,,,,,,,,,
150305,  IS,00464,S    ,I-464 SB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.36,SCL Norfolk,Main Street,20000,F,95%,0%,1%,1%,2%,0%,F,,,,23000,F,2009,,45000,F,95%,0%,1%,1%,2%,0%,F,,,,51000,F
150035,  IS,00464,S    ,I-464 SB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.87,Main Street,I-264,19000,F,95%,0%,1%,1%,2%,0%,F,,,,22000,F,2009,,42000,F,95%,0%,1%,1%,2%,0%,F,,,,48000,F
050149,  IS,00564,N    ,I-564 NB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.96,I-64,SR 406 International Terminial Blvd,30000,F,97%,0%,0%,0%,2%,0%,F,,,,36000,F,2009,,53000,F,98%,0%,0%,0%,1%,0%,F,,,,64000,F
150036,  IS,00564,N    ,I-564 NB, ,122,City of Norfolk,064,Norfolk Maintenance Area,1.81,SR 406 International Terminal Blvd,SR 337 Admiral Taussig Blvd,17000,A,97%,0%,0%,0%,2%,0%,C,0.2345,A,1.0000,21000,A,2009,,36000,A,98%,0%,0%,0%,1%,0%,C,0.1331,A,0.8669,43000,A
150038,  IS,00564,S    ,I-564 SB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.80,I-64,SR 406 International Terminial Blvd,22000,F,98%,0%,0%,0%,1%,0%,F,,,,28000,F,2009,,53000,F,98%,0%,0%,0%,1%,0%,F,,,,64000,F
150037,  IS,00564,S    ,I-564 SB, ,122,City of Norfolk,064,Norfolk Maintenance Area,1.84,SR 406 International Terminial Blvd,SR 337 Admiral Taussig Blvd,19000,A,98%,0%,0%,0%,1%,0%,C,0.2207,A,1.0000,23000,A,2009,,36000,A,98%,0%,0%,0%,1%,0%,C,0.1331,A,0.8669,43000,A
780399,  FR,00157,     ,FR 157, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.29,Dead End,US 13 Military Hwy,2600,G,,,,,,,X,,,,2600,G,2009,,,,,,,,,,,,,,,
654622, 122,00001,     ,122-1,Corporate Blvd,122,City of Norfolk,122,City of Norfolk,0.47,Curlew Dr,US 13 Military Hwy,3600,G,98%,1%,1%,0%,0%,0%,F,,,,3900,G,2009,,,,,,,,,,,,,,,
783020, 122,00003,     ,122-3,Sewells Point Rd,122,City of Norfolk,122,City of Norfolk,1.57,SR 194; SR 247 Chesapeake Blvd,SR 165 Little Creek Rd,8600,F,97%,1%,1%,0%,0%,0%,C,0.0953,F,0.5613,9200,F,2009,,,,,,,,,,,,,,,
654609, 122,08560,     ,122-8560,49th St,122,City of Norfolk,122,City of Norfolk,0.56,Powhatan Ave,SR 337 Hampton Blvd,4000,F,98%,1%,1%,0%,0%,0%,C,0.0804,F,0.5590,4300,F,2009,,,,,,,,,,,,,,,
654608, 122,08560,     ,122-8560,49th St,122,City of Norfolk,122,City of Norfolk,0.42,Hampton Blvd,Colley Ave,3800,F,98%,1%,1%,0%,0%,0%,F,0.0828,F,0.5588,4100,F,2009,,,,,,,,,,,,,,,
554021, 122,08561,     ,122-8561,Bolling Ave,122,City of Norfolk,122,City of Norfolk,0.48,Powhatan Ave,SR 337 Hampton Blvd,2300,F,98%,1%,1%,0%,0%,0%,F,0.0983,F,0.6067,2500,F,2009,,,,,,,,,,,,,,,
654518, 122,08561,     ,122-8561,Bolling Ave,122,City of Norfolk,122,City of Norfolk,0.48,SR 337 Hampton Blvd,Jamestown Crescent,2500,F,98%,1%,1%,0%,0%,0%,F,0.1749,F,0.5208,2700,F,2009,,,,,,,,,,,,,,,
654607, 122,08562,     ,122-8562,43rd St,122,City of Norfolk,122,City of Norfolk,0.98,Powhatan Ave,Colley Ave,11000,F,98%,1%,1%,0%,0%,0%,F,0.0828,F,0.5394,12000,F,2009,,,,,,,,,,,,,,,
654526, 122,08563,     ,122-8563,Colley Ave,122,City of Norfolk,122,City of Norfolk,0.21,US 58 Brambleton Ave,Olney Rd,17000,F,98%,1%,1%,0%,0%,0%,F,0.0802,F,0.5383,18000,F,2009,,,,,,,,,,,,,,,
654136, 122,08563,     ,122-8563,Colley Ave,122,City of Norfolk,122,City of Norfolk,0.40,Olney Rd,Princess Anne Rd,14000,F,98%,1%,1%,0%,0%,0%,F,0.0871,F,0.6519,15000,F,2009,,,,,,,,,,,,,,,
654527, 122,08563,     ,122-8563,Colley Ave,122,City of Norfolk,122,City of Norfolk,0.37,Princess Anne Rd,21st Street,15000,F,98%,1%,1%,0%,0%,0%,F,0.0823,F,0.5212,16000,F,2009,,,,,,,,,,,,,,,
654137, 122,08563,     ,122-8563,Colley Ave,122,City of Norfolk,122,City of Norfolk,0.30,21st Street,27th Street,16000,F,98%,1%,1%,0%,0%,0%,F,0.0927,F,0.5635,17000,F,2009,,,,,,,,,,,,,,,
654138, 122,08563,     ,122-8563,Colley Ave,122,City of Norfolk,122,City of Norfolk,1.04,27th St,52rd Street,14000,F,98%,1%,1%,0%,0%,0%,C,0.0897,F,0.5699,15000,F,2009,,,,,,,,,,,,,,,
781691, 122,08563,     ,122-8563,Jamestown Crescent,122,City of Norfolk,122,City of Norfolk,0.74,52rd Street,SR 337 Hampton Blvd,5700,F,98%,1%,1%,0%,0%,0%,F,0.0930,F,0.5566,6000,F,2009,,,,,,,,,,,,,,,
654573, 122,08564,     ,122-8564,Powhatan Ave,122,City of Norfolk,122,City of Norfolk,0.75,Dead End,Bolling Ave,1700,F,99%,1%,1%,0%,0%,0%,F,0.1013,F,0.5972,1800,F,2009,,,,,,,,,,,,,,,
654572, 122,08564,     ,122-8564,Powhatan Ave,122,City of Norfolk,122,City of Norfolk,0.81,Bolling Ave,38th St,5900,F,99%,1%,1%,0%,0%,0%,F,0.0797,F,0.5364,6200,F,2009,,,,,,,,,,,,,,,
654022, 122,08564,     ,122-8564,38th St,122,City of Norfolk,122,City of Norfolk,0.57,Powhatan Ave,SR 337 Hampton Blvd,3600,F,99%,1%,1%,0%,0%,0%,F,0.0840,F,0.5388,3900,F,2009,,,,,,,,,,,,,,,
654507, 122,08564,     ,122-8564,38th St,122,City of Norfolk,122,City of Norfolk,0.41,SR 337 Hampton Blvd,Colley Ave,5900,F,99%,1%,1%,0%,0%,0%,F,0.0856,F,0.6532,6300,F,2009,,,,,,,,,,,,,,,
654277, 122,08564,     ,122-8564,38th St,122,City of Norfolk,122,City of Norfolk,0.53,Colley Ave,Llewellyn Ave,8700,F,99%,1%,1%,0%,0%,0%,C,0.0876,F,0.6146,9400,F,2009,,,,,,,,,,,,,,,
554029, 122,08564,     ,122-8564,38th St,122,City of Norfolk,122,City of Norfolk,0.17,Llewellyn Ave,US 460 Granby St,4400,F,99%,1%,1%,0%,0%,0%,F,0.0975,F,0.6733,4700,F,2009,,,,,,,,,,,,,,,
781693, 122,08564,     ,122-8564,La Vallette Ave,122,City of Norfolk,122,City of Norfolk,0.48,US 460,Columbus Ave,1800,F,99%,1%,1%,0%,0%,0%,F,0.1114,F,0.5469,1900,F,2009,,,,,,,,,,,,,,,
654529, 122,08565,     ,122-8565,Colonial Ave,122,City of Norfolk,122,City of Norfolk,1.08,Olney Rd,27th St,6500,F,99%,1%,1%,0%,0%,0%,F,0.1007,F,0.5694,7000,F,2009,,,,,,,,,,,,,,,
654530, 122,08565,     ,122-8565,Colonial Ave,122,City of Norfolk,122,City of Norfolk,1.07,27Th St,New Hampshire Ave,2500,F,99%,1%,1%,0%,0%,0%,F,0.0942,F,0.6985,2700,F,2009,,,,,,,,,,,,,,,
654558, 122,08565,     ,122-8565,New Hampshire Ave,122,City of Norfolk,122,City of Norfolk,0.24,Gasnold Ave,Colonial Ave,150,F,99%,1%,1%,0%,0%,0%,F,0.1698,F,0.8750,160,F,2009,,,,,,,,,,,,,,,
654508, 122,08566,     ,122-8566,41st St,122,City of Norfolk,122,City of Norfolk,0.05,Colley Ave,Mayflower Rd,990,F,100%,0%,0%,0%,0%,0%,F,0.1281,F,0.7003,1000,F,2009,,,,,,,,,,,,,,,
654513, 122,08566,     ,122-8566,Mayflower Ave,122,City of Norfolk,122,City of Norfolk,0.22,Carolina Ave,Delaware Ave,1600,F,100%,0%,0%,0%,0%,0%,F,0.1033,F,0.6507,1700,F,2009,,,,,,,,,,,,,,,
654533, 122,08566,     ,122-8566,Delaware Ave,122,City of Norfolk,122,City of Norfolk,0.55,Mayflower Rd,Llewellyn Ave,3700,F,100%,0%,0%,0%,0%,0%,F,0.0894,F,0.5295,3800,F,2009,,,,,,,,,,,,,,,
654145, 122,08566,     ,122-8566,Delaware Ave,122,City of Norfolk,122,City of Norfolk,0.12,Llewellyn Ave,US 460 Granby St,7100,F,100%,0%,0%,0%,0%,0%,C,0.1062,F,0.7567,7600,F,2009,,,,,,,,,,,,,,,
654602, 122,08567,     ,122-8567,Boush St,122,City of Norfolk,122,City of Norfolk,0.21,Brambleton Ave,Va Beach Blvd,6100,G,100%,0%,0%,0%,0%,0%,F,,,,6600,G,2009,,,,,,,,,,,,,,,
654187, 122,08567,     ,122-8567,Llewellyn Ave,122,City of Norfolk,122,City of Norfolk,0.30,Va Beach Blvd,Princess Anne Rd,8500,F,99%,0%,0%,0%,0%,0%,F,0.1087,F,0.6495,9100,F,2009,,,,,,,,,,,,,,,
654546, 122,08567,     ,122-8567,Llewellyn Ave,122,City of Norfolk,122,City of Norfolk,0.50,Princess Anne Rd,21st Street,8800,F,99%,0%,0%,0%,0%,0%,F,0.1016,F,0.5853,9600,F,2009,,,,,,,,,,,,,,,
654188, 122,08567,     ,122-8567,Llewellyn Ave,122,City of Norfolk,122,City of Norfolk,0.72,21st Street,35th Street,7700,F,99%,0%,0%,0%,0%,0%,F,0.1041,F,0.5054,8400,F,2009,,,,,,,,,,,,,,,
654189, 122,08567,     ,122-8567,Llewellyn Ave,122,City of Norfolk,122,City of Norfolk,0.14,35th Street,38th Street,7700,F,99%,0%,0%,0%,0%,0%,C,0.1028,F,0.5232,7300,F,2009,,,,,,,,,,,,,,,
654545, 122,08567,     ,122-8567,Llewellyn Ave,122,City of Norfolk,122,City of Norfolk,0.20,38th St,Delaware Ave,11000,F,99%,0%,0%,0%,0%,0%,F,0.0950,F,0.5457,12000,F,2009,,,,,,,,,,,,,,,
654190, 122,08567,     ,122-8567,Llewellyn Ave,122,City of Norfolk,122,City of Norfolk,0.28,Delaware Ave,US 460 Granby St,7400,F,99%,0%,0%,0%,0%,0%,F,0.1010,F,0.9450,8100,F,2009,,,,,,,,,,,,,,,
654219, 122,08568,     ,122-8568,Olney Rd,122,City of Norfolk,122,City of Norfolk,0.58,Colley Ave,Llewellyn Ave,10000,F,98%,1%,1%,0%,0%,0%,C,0.1076,F,0.7588,11000,F,2009,,,,,,,,,,,,,,,
654569, 122,08568,     ,122-8568,Olney Rd,122,City of Norfolk,122,City of Norfolk,0.23,Llewellyn Ave,Monticello Ave,2500,F,98%,1%,1%,0%,0%,0%,F,0.1120,F,0.7794,2700,F,2009,,,,,,,,,,,,,,,
781694, 122,08569,     ,122-8569,Granby St,122,City of Norfolk,122,City of Norfolk,0.36,122-8585 Main St,US 58 Brambleton Ave,7700,F,98%,1%,1%,0%,0%,0%,F,0.0808,F,0.5227,8500,F,2009,,,,,,,,,,,,,,,
654606, 122,08569,     ,122-8569,Granby St,122,City of Norfolk,122,City of Norfolk,1.27,Brambleton Ave,Church St,9000,F,98%,1%,1%,0%,0%,0%,F,0.0830,F,0.5047,8500,F,2009,,,,,,,,,,,,,,,
654525, 122,08572,     ,122-8572,Claremont Ave,122,City of Norfolk,122,City of Norfolk,0.51,Raleigh Ave,SR 337 Hampton Blvd,910,F,99%,1%,1%,0%,0%,0%,F,0.1283,F,1.0000,980,F,2009,,,,,,,,,,,,,,,
654502, 122,08572,     ,122-8572,21st St,122,City of Norfolk,122,City of Norfolk,0.29,SR 337 Hampton Blvd,Colley Ave,7900,F,99%,1%,1%,0%,0%,0%,C,0.0990,F,0.5441,8700,F,2009,,,,,,,,,,,,,,,
654269, 122,08572,     ,122-8572,21st St,122,City of Norfolk,122,City of Norfolk,0.48,Colley Ave,Llewellyn St,14000,F,99%,1%,1%,0%,0%,0%,F,0.0855,F,0.5013,15000,F,2009,,,,,,,,,,,,,,,
654270, 122,08572,     ,122-8572,21st St,122,City of Norfolk,122,City of Norfolk,0.25,Llewellyn St,Monticello Ave,9500,F,99%,1%,1%,0%,0%,0%,F,0.0917,F,0.5234,10000,F,2009,,,,,,,,,,,,,,,
654108, 122,08573,     ,122-8573,Ballentine Blvd,122,City of Norfolk,122,City of Norfolk,0.50,US 58 Va Beach Blvd,SR 166 Princess Anne Rd,14000,F,95%,1%,2%,2%,1%,0%,C,0.0792,F,0.6045,14000,F,2009,,,,,,,,,,,,,,,
654109, 122,08573,     ,122-8573,Ballentine Blvd,122,City of Norfolk,122,City of Norfolk,0.54,SR 166 Princess Anne Rd,Tait Terrace,11000,F,95%,1%,2%,2%,1%,0%,F,0.0794,F,0.5055,12000,F,2009,,,,,,,,,,,,,,,
781695, 122,08573,     ,122-8573,Ballentine Blvd,122,City of Norfolk,122,City of Norfolk,0.49,122-8834 Tait Terr,122-8613 Chesapeake Blvd,9100,F,95%,1%,2%,2%,1%,0%,F,0.0812,F,0.5069,9800,F,2009,,,,,,,,,,,,,,,
654267, 122,08574,     ,122-8574,Willow Wood Dr,122,City of Norfolk,122,City of Norfolk,1.10,US 460 Granby St,SR 168 Tidewater Dr,10000,F,99%,1%,1%,0%,0%,0%,C,0.0906,F,0.5379,11000,F,2009,,,,,,,,,,,,,,,
654243, 122,08575,     ,122-8575,St Pauls Blvd,122,City of Norfolk,122,City of Norfolk,0.33,ALT SR 337 Waterside Dr,Market St,14000,F,99%,1%,1%,0%,0%,0%,F,0.0974,F,0.7498,15000,F,2009,,,,,,,,,,,,,,,
654536, 122,08575,     ,122-8575,Fenchurch St,122,City of Norfolk,122,City of Norfolk,0.41,Market St,US 460 Brambleton Ave,9400,F,99%,1%,1%,0%,0%,0%,F,0.0858,F,0.5225,10000,F,2009,,,,,,,,,,,,,,,
654294, 122,08575,     ,122-8575,Church St,122,City of Norfolk,122,City of Norfolk,0.23,US 460 Brambleton Ave,US 58 Virginia Beach Blvd,16000,F,97%,1%,1%,1%,1%,0%,F,0.0913,F,0.5523,18000,F,2009,,,,,,,,,,,,,,,
654523, 122,08575,     ,122-8575,Church St,122,City of Norfolk,122,City of Norfolk,0.13,US 58 Virginia Beach Blvd,Princess Anne Rd,16000,F,97%,1%,1%,1%,1%,0%,F,0.0875,F,0.5738,18000,F,2009,,,,,,,,,,,,,,,
654295, 122,08575,     ,122-8575,Church St,122,City of Norfolk,122,City of Norfolk,0.84,Princess Anne Rd,SR 247 Lafayette Blvd; 26th Street,19000,F,97%,1%,1%,1%,1%,0%,C,0.0898,F,0.5390,21000,F,2009,,,,,,,,,,,,,,,
654524, 122,08575,     ,122-8575,Church St,122,City of Norfolk,122,City of Norfolk,0.05,SR 247 Lafayette Blvd; 26th Street,27th St,13000,F,97%,1%,1%,1%,1%,0%,F,0.0817,F,0.5059,14000,F,2009,,,,,,,,,,,,,,,
654296, 122,08575,     ,122-8575,Church St,122,City of Norfolk,122,City of Norfolk,0.21,27th St,US 460 Granby St; Monticello Ave,12000,F,97%,1%,1%,1%,1%,0%,F,0.0817,F,0.5430,13000,F,2009,,,,,,,,,,,,,,,
781696, 122,08576,     ,122-8576,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.62,Dead End,SR 337 Hampton Blvd,690,F,97%,1%,2%,0%,0%,0%,C,0.1182,F,0.5429,750,F,2009,,,,,,,,,,,,,,,
654574, 122,08576,     ,122-8576,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.08,SR 337 Hampton Blvd,Colley Ave,6200,F,98%,1%,1%,0%,0%,0%,F,0.0783,F,0.5277,6100,F,2009,,,,,,,,,,,,,,,
654225, 122,08576,     ,122-8576,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.32,Colley Ave,Colonial Ave,7700,F,98%,1%,1%,0%,0%,0%,F,0.0823,F,0.6293,8500,F,2009,,,,,,,,,,,,,,,
781697, 122,08576,     ,122-8576,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.18,122-8565 Colonial Ave,Llewellyn Ave,9500,F,98%,1%,1%,0%,0%,0%,F,0.0905,F,0.5913,10000,F,2009,,,,,,,,,,,,,,,
654226, 122,08576,     ,122-8576,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.28,Llewellyn Ave,Monticello Ave,8800,F,98%,1%,1%,0%,0%,0%,F,0.0866,F,0.5551,9400,F,2009,,,,,,,,,,,,,,,
654227, 122,08576,     ,122-8576,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.49,Monticello Ave,Church St,9000,F,98%,1%,1%,0%,0%,0%,C,0.0856,F,0.5384,9700,F,2009,,,,,,,,,,,,,,,
654576, 122,08576,     ,122-8576,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.29,Church St,Tidewater Dr,16000,F,98%,1%,1%,0%,0%,0%,F,0.0882,F,0.5068,17000,F,2009,,,,,,,,,,,,,,,
654521, 122,08580,     ,122-8580,Charlotte St,122,City of Norfolk,122,City of Norfolk,0.17,Monticello Ave,US 460 Bus Wood St,3500,G,,,,,,,X,,,,3700,G,2009,,,,,,,,,,,,,,,
654553, 122,08580,     ,122-8580,Wood St,122,City of Norfolk,122,City of Norfolk,0.13,Bus US 460,Fenchurch St,2000,F,,,,,,,X,0.1215,F,0.8556,2100,F,2009,,,,,,,,,,,,,,,
654522, 122,08580,     ,122-8580,Charlotte St,122,City of Norfolk,122,City of Norfolk,0.32,Fenchurch St,Tidewater Dr,1900,F,98%,1%,1%,0%,0%,0%,F,0.0898,F,0.5091,2000,F,2009,,,,,,,,,,,,,,,
654537, 122,08581,     ,122-8581,Fishermans Rd,122,City of Norfolk,122,City of Norfolk,0.44,Chesapeake Blvd,Sturgis Rd,4800,F,98%,1%,1%,1%,0%,0%,C,0.0965,F,0.6580,4900,F,2009,,,,,,,,,,,,,,,
654617, 122,08581,     ,122-8581,Sturgis Rd,122,City of Norfolk,122,City of Norfolk,0.11,Fishermans Rd,Bay View Blvd,730,F,98%,1%,1%,1%,0%,0%,F,0.1288,F,0.5421,780,F,2009,,,,,,,,,,,,,,,
654586, 122,08581,     ,122-8581,Sturgis St,122,City of Norfolk,122,City of Norfolk,0.64,Bay View Blvd,Ocean View Ave,1400,F,98%,1%,1%,1%,0%,0%,F,0.0918,F,0.5057,1400,F,2009,,,,,,,,,,,,,,,
654191, 122,08585,     ,122-8585,Main St,122,City of Norfolk,122,City of Norfolk,0.25,Boush St,Bank St,5300,F,98%,1%,1%,0%,0%,0%,F,0.1081,F,0.5488,5700,F,2009,,,,,,,,,,,,,,,
654605, 122,08585,     ,122-8585,Bank St,122,City of Norfolk,122,City of Norfolk,0.16,Main St,A1US 460-P City Hall Ave,3600,G,98%,1%,1%,0%,0%,0%,F,,,,3800,G,2009,,,,,,,,,,,,,,,
554024, 122,08586,     ,122-8586,Plume St,122,City of Norfolk,122,City of Norfolk,0.42,Boush St,St Pauls Blvd,2800,F,98%,1%,1%,0%,0%,0%,F,0.1367,F,0.5288,3000,F,2009,,,,,,,,,,,,,,,
654531, 122,08588,     ,122-8588,Corprew Ave,122,City of Norfolk,122,City of Norfolk,0.77,Park Ave,Merrimac Ave,5900,F,98%,1%,1%,0%,0%,0%,F,0.1091,F,0.5918,6400,F,2009,,,,,,,,,,,,,,,
781699, 122,08590,     ,122-8590,Indian River Rd,122,City of Norfolk,122,City of Norfolk,0.23,SR 337 State St,Main Street,1300,F,98%,1%,1%,0%,0%,0%,F,0.2251,F,0.9493,1400,F,2009,,,,,,,,,,,,,,,
654166, 122,08590,     ,122-8590,Indian River Rd,122,City of Norfolk,122,City of Norfolk,0.66,Main Street,Marsh St,2000,F,98%,1%,1%,0%,0%,0%,C,0.1231,F,0.6282,2200,F,2009,,,,,,,,,,,,,,,
781700, 122,08590,     ,122-8590,Indian River Rd,122,City of Norfolk,122,City of Norfolk,0.53,Berkley Ave,US 460 Wilson Rd,13000,F,98%,1%,1%,0%,0%,0%,F,0.0959,F,0.8393,14000,F,2009,,,,,,,,,,,,,,,
654180, 122,08591,     ,122-8591,Liberty St,122,City of Norfolk,122,City of Norfolk,0.57,SR 337 Main S,WCL Chesapeake,4800,F,,,,,,,X,0.0828,F,0.5107,5200,F,2009,,,,,,,,,,,,,,,
654515, 122,08592,     ,122-8592,Berkley Ave,122,City of Norfolk,122,City of Norfolk,0.10,I-464,State St,14000,F,96%,1%,2%,0%,0%,0%,F,0.1067,F,0.8102,15000,F,2009,,,,,,,,,,,,,,,
654516, 122,08592,     ,122-8592,Berkley Ave,122,City of Norfolk,122,City of Norfolk,0.11,State St,Main St,14000,F,96%,1%,2%,0%,0%,0%,F,0.0751,F,0.5103,15000,F,2009,,,,,,,,,,,,,,,
654517, 122,08592,     ,122-8592,Berkley Ave,122,City of Norfolk,122,City of Norfolk,0.21,Main St,Fauquier St,13000,F,96%,1%,2%,0%,0%,0%,F,0.0886,F,0.5485,14000,F,2009,,,,,,,,,,,,,,,
654114, 122,08592,     ,122-8592,Berkley Ave Ext,122,City of Norfolk,122,City of Norfolk,0.80,Fauquier St,Wilson St,4200,F,96%,1%,2%,0%,0%,0%,C,0.0811,F,0.5013,4200,F,2009,,,,,,,,,,,,,,,
654115, 122,08592,     ,122-8592,Berkley Ave Ext,122,City of Norfolk,122,City of Norfolk,0.45,Wilson St,Campostella Rd,3300,F,96%,1%,2%,0%,0%,0%,F,0.0872,F,0.5150,3700,F,2009,,,,,,,,,,,,,,,
654514, 122,08592,     ,122-8592,Berkley Ave Ext,122,City of Norfolk,122,City of Norfolk,0.27,Campostella Rd,WCL Chesapeake,3000,F,96%,1%,2%,0%,0%,0%,F,0.0829,F,0.5196,3200,F,2009,,,,,,,,,,,,,,,
654585, 122,08593,     ,122-8593,Springfield Ave,122,City of Norfolk,122,City of Norfolk,0.52,Campostella Rd,Sycamore St,220,F,94%,2%,4%,0%,0%,0%,C,0.1316,F,0.5714,240,F,2009,,,,,,,,,,,,,,,
554025, 122,08594,     ,122-8594,Spring Meadow Blvd,122,City of Norfolk,122,City of Norfolk,0.55,Military Hwy,Hunt Rd,760,F,99%,0%,1%,0%,0%,0%,C,0.0938,F,0.6250,820,F,2009,,,,,,,,,,,,,,,
654193, 122,08595,     ,122-8595,S Main St,122,City of Norfolk,122,City of Norfolk,0.27,Liberty St,Indian River Rd,2900,F,93%,3%,2%,1%,1%,0%,C,0.1238,F,0.5553,3100,F,2009,,,,,,,,,,,,,,,
654590, 122,08607,     ,122-8607,Village Ave/Sewells Point Rd,122,City of Norfolk,122,City of Norfolk,1.07,Ingleside Rd,Princess Anne Rd,3800,F,84%,1%,2%,4%,9%,0%,C,0.0945,F,0.5070,3900,F,2009,,,,,,,,,,,,,,,
654615, 122,08609,     ,122-8609,North Shore Rd,122,City of Norfolk,122,City of Norfolk,0.57,Cloncurry Rd,Hampton Blvd,660,F,97%,1%,1%,0%,0%,0%,F,0.1744,F,0.6628,680,F,2009,,,,,,,,,,,,,,,
781702, 122,08609,     ,122-8609,North Shore Rd,122,City of Norfolk,122,City of Norfolk,0.73,Hampton Blvd,Diven St,1400,F,96%,1%,2%,0%,0%,0%,F,0.0838,F,0.7331,1400,F,2009,,,,,,,,,,,,,,,
654534, 122,08609,     ,122-8609,Diven St,122,City of Norfolk,122,City of Norfolk,0.60,North Shore Rd,International Terminal Blvd,1500,F,97%,1%,1%,0%,0%,0%,C,0.0962,F,0.5067,1600,F,2009,,,,,,,,,,,,,,,
781703, 122,08610,     ,122-8610,Beechwood Ave,122,City of Norfolk,122,City of Norfolk,0.49,SR 337 Hampton Blvd,Beechwood Ave,290,F,99%,0%,1%,0%,0%,0%,F,0.0978,F,0.5303,310,F,2009,,,,,,,,,,,,,,,
654543, 122,08611,     ,122-8611,Kinglsey Lane,122,City of Norfolk,122,City of Norfolk,0.25,Granby St,Newport Ave,3900,F,98%,1%,1%,0%,0%,0%,F,0.0912,F,0.6327,4100,F,2009,,,,,,,,,,,,,,,
654559, 122,08611,     ,122-8611,Newport Ave,122,City of Norfolk,122,City of Norfolk,1.16,Kingsley Lane,Little Creek Rd,3600,F,98%,1%,1%,0%,0%,0%,C,0.1068,F,0.5080,3600,F,2009,,,,,,,,,,,,,,,
654548, 122,08613,     ,122-8613,Maltby Ave,122,City of Norfolk,122,City of Norfolk,0.27,Princess Anne Rd,Cary St,3200,F,96%,1%,2%,0%,0%,0%,F,0.0815,F,0.5320,3500,F,2009,,,,,,,,,,,,,,,
654549, 122,08613,     ,122-8613,Maltby Ave,122,City of Norfolk,122,City of Norfolk,0.15,Cary St,St Julian Ave,3700,F,96%,1%,2%,0%,0%,0%,F,0.0758,F,0.5125,3900,F,2009,,,,,,,,,,,,,,,
654550, 122,08613,     ,122-8613,Maltby Ave,122,City of Norfolk,122,City of Norfolk,0.20,St Julian Ave,Rugby St,880,F,96%,1%,2%,0%,0%,0%,F,0.0906,F,0.5393,950,F,2009,,,,,,,,,,,,,,,
781704, 122,08613,     ,122-8613,Maltby Ave,122,City of Norfolk,122,City of Norfolk,0.12,122-8837 Rugby Street,Dead End Gap,70,F,96%,1%,2%,0%,0%,0%,F,,,,70,F,2009,,,,,,,,,,,,,,,
654621, 122,08613,     ,122-8613,Chesapeake Blvd,122,City of Norfolk,122,City of Norfolk,0.62,Tait Terrace,Kitchener Ave,1200,F,96%,1%,2%,0%,0%,0%,F,0.0885,F,0.5289,1300,F,2009,,,,,,,,,,,,,,,
781705, 122,08613,     ,122-8613,Chesapeake Blvd,122,City of Norfolk,122,City of Norfolk,0.14,Kitchener Ave,SR 247 Gap Terminus Chesapeake Blvd,1500,F,96%,1%,2%,0%,0%,0%,F,0.0829,F,0.5000,1600,F,2009,,,,,,,,,,,,,,,
