ReportID:	2210	DataYear:	2010		ReportID:	2210	DataYear:	2010		ReportID:	2210	DataYear:	2010		ReportID:	2210	DataYear:	2010		ReportID:	2210	DataYear:	2010		ReportID:	2210	DataYear:	2010	Prepared	10/1/2011
1	Southwestern Region	140	Town of Abingdon Total:						45,206	0.07%	0.02%				125,835	0.13%	0.06%				0	0.00%	0.00%				171,041	0.08%		
1	Southwestern Region	162	Town of Altavista	7	Rural Major Collector			              	11,205	0.02%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				11,205	0.00%		
1	Southwestern Region	162	Town of Altavista	8	Rural Minor Collector			              	7,868	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7,868	0.00%		
1	Southwestern Region	162	Town of Altavista	9	Rural Local System			              	3,533	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3,533	0.00%		
1	Southwestern Region	162	Town of Altavista Total:						22,606	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				22,606	0.01%		
1	Southwestern Region	141	City of Bedford	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				70,158	0.08%	0.03%				0	0.00%	0.00%				70,158	0.03%		
1	Southwestern Region	141	City of Bedford	16	Urban Minor Arterial			              	0	0.00%	0.00%				4,157	0.00%	0.00%				0	0.00%	0.00%				4,157	0.00%		
1	Southwestern Region	141	City of Bedford	17	Urban Collector			              	12,082	0.02%	0.01%				1,938	0.00%	0.00%				0	0.00%	0.00%				14,019	0.01%		
1	Southwestern Region	141	City of Bedford	19	Urban Local System			              	9,084	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9,084	0.00%		
1	Southwestern Region	141	City of Bedford Total:						21,166	0.03%	0.01%				76,253	0.08%	0.03%				0	0.00%	0.00%				97,418	0.04%		
1	Southwestern Region	101	Town of Big Stone Gap	16	Urban Minor Arterial			              	16,929	0.03%	0.01%				28,094	0.03%	0.01%				0	0.00%	0.00%				45,024	0.02%		
1	Southwestern Region	101	Town of Big Stone Gap	17	Urban Collector			              	2,445	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,445	0.00%		
1	Southwestern Region	101	Town of Big Stone Gap	19	Urban Local System			              	15,342	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				15,342	0.01%		
1	Southwestern Region	101	Town of Big Stone Gap Total:						34,715	0.05%	0.02%				28,094	0.03%	0.01%				0	0.00%	0.00%				62,810	0.03%		
1	Southwestern Region	150	Town of Blacksburg	16	Urban Minor Arterial			              	73,656	0.11%	0.03%				120,049	0.13%	0.05%				0	0.00%	0.00%				193,705	0.09%		
1	Southwestern Region	150	Town of Blacksburg	17	Urban Collector			              	22,652	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				22,652	0.01%		
1	Southwestern Region	150	Town of Blacksburg	19	Urban Local System			              	66,985	0.10%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				66,985	0.03%		
1	Southwestern Region	150	Town of Blacksburg Total:						163,293	0.25%	0.07%				120,049	0.13%	0.05%				0	0.00%	0.00%				283,342	0.13%		
1	Southwestern Region	143	Town of Bluefield	16	Urban Minor Arterial			              	1,269	0.00%	0.00%				26,157	0.03%	0.01%				0	0.00%	0.00%				27,426	0.01%		
1	Southwestern Region	143	Town of Bluefield	17	Urban Collector			              	11,958	0.02%	0.01%				14,147	0.02%	0.01%				0	0.00%	0.00%				26,105	0.01%		
1	Southwestern Region	143	Town of Bluefield	19	Urban Local System			              	21,888	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				21,888	0.01%		
1	Southwestern Region	143	Town of Bluefield Total:						35,116	0.05%	0.02%				40,303	0.04%	0.02%				0	0.00%	0.00%				75,419	0.03%		
1	Southwestern Region	102	City of Bristol	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				79,445	0.08%	0.04%				0	0.00%	0.00%				79,445	0.04%		
1	Southwestern Region	102	City of Bristol	16	Urban Minor Arterial			              	62,500	0.10%	0.03%				53,715	0.06%	0.02%				0	0.00%	0.00%				116,215	0.05%		
1	Southwestern Region	102	City of Bristol	17	Urban Collector			              	37,374	0.06%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				37,374	0.02%		
1	Southwestern Region	102	City of Bristol	19	Urban Local System			              	32,540	0.05%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				32,540	0.01%		
1	Southwestern Region	102	City of Bristol Total:						132,414	0.20%	0.06%				133,160	0.14%	0.06%				0	0.00%	0.00%				265,574	0.12%		
1	Southwestern Region	154	Town of Christiansburg	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				57,857	0.06%	0.03%				0	0.00%	0.00%				57,857	0.03%		
1	Southwestern Region	154	Town of Christiansburg	16	Urban Minor Arterial			              	10,064	0.02%	0.00%				98,977	0.11%	0.04%				0	0.00%	0.00%				109,041	0.05%		
1	Southwestern Region	154	Town of Christiansburg	17	Urban Collector			              	18,732	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				18,732	0.01%		
1	Southwestern Region	154	Town of Christiansburg	19	Urban Local System			              	84,375	0.13%	0.04%				0	0.00%	0.00%				0	0.00%	0.00%				84,375	0.04%		
1	Southwestern Region	154	Town of Christiansburg Total:						113,171	0.17%	0.05%				156,834	0.17%	0.07%				0	0.00%	0.00%				270,004	0.12%		
1	Southwestern Region	108	City of Danville	14	Urban Principal Arterial - Other			              	7,594	0.01%	0.00%				489,397	0.52%	0.22%				0	0.00%	0.00%				496,991	0.22%		
1	Southwestern Region	108	City of Danville	16	Urban Minor Arterial			              	126,823	0.19%	0.06%				114,409	0.12%	0.05%				0	0.00%	0.00%				241,232	0.11%		
1	Southwestern Region	108	City of Danville	17	Urban Collector			              	53,384	0.08%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				53,384	0.02%		
1	Southwestern Region	108	City of Danville	19	Urban Local System			              	85,704	0.13%	0.04%				0	0.00%	0.00%				0	0.00%	0.00%				85,704	0.04%		
1	Southwestern Region	108	City of Danville Total:						273,504	0.42%	0.12%				603,806	0.65%	0.27%				0	0.00%	0.00%				877,311	0.39%		
1	Southwestern Region	144	Town of Farmville	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				52,433	0.06%	0.02%				0	0.00%	0.00%				52,433	0.02%		
1	Southwestern Region	144	Town of Farmville	16	Urban Minor Arterial			              	2,205	0.00%	0.00%				46,371	0.05%	0.02%				0	0.00%	0.00%				48,576	0.02%		
1	Southwestern Region	144	Town of Farmville	17	Urban Collector			              	23,501	0.04%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				23,501	0.01%		
1	Southwestern Region	144	Town of Farmville	19	Urban Local System			              	9,468	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9,468	0.00%		
1	Southwestern Region	144	Town of Farmville Total:						35,175	0.05%	0.02%				98,803	0.11%	0.04%				0	0.00%	0.00%				133,978	0.06%		
1	Southwestern Region	113	City of Galax	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				92,373	0.10%	0.04%				0	0.00%	0.00%				92,373	0.04%		
1	Southwestern Region	113	City of Galax	16	Urban Minor Arterial			              	27,449	0.04%	0.01%				268	0.00%	0.00%				0	0.00%	0.00%				27,718	0.01%		
1	Southwestern Region	113	City of Galax	17	Urban Collector			              	17,571	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				17,571	0.01%		
1	Southwestern Region	113	City of Galax	19	Urban Local System			              	17,333	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				17,333	0.01%		
1	Southwestern Region	113	City of Galax Total:						62,354	0.10%	0.03%				92,641	0.10%	0.04%				0	0.00%	0.00%				154,995	0.07%		
1	Southwestern Region	252	Town of Lebanon	6	Rural Minor Arterial			              	3,622	0.01%	0.00%				44,812	0.05%	0.02%				0	0.00%	0.00%				48,434	0.02%		
1	Southwestern Region	252	Town of Lebanon	7	Rural Major Collector			              	994	0.00%	0.00%				2,500	0.00%	0.00%				0	0.00%	0.00%				3,494	0.00%		
1	Southwestern Region	252	Town of Lebanon	9	Rural Local System			              	25,108	0.04%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				25,108	0.01%		
1	Southwestern Region	252	Town of Lebanon Total:						29,724	0.05%	0.01%				47,311	0.05%	0.02%				0	0.00%	0.00%				77,035	0.03%		
1	Southwestern Region	118	City of Lynchburg	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%				417,887	0.45%	0.19%				0	0.00%	0.00%				417,887	0.19%		
1	Southwestern Region	118	City of Lynchburg	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				303,075	0.32%	0.13%				0	0.00%	0.00%				303,075	0.13%		
1	Southwestern Region	118	City of Lynchburg	16	Urban Minor Arterial			              	287,460	0.44%	0.13%				195,606	0.21%	0.09%				0	0.00%	0.00%				483,066	0.21%		
1	Southwestern Region	118	City of Lynchburg	17	Urban Collector			              	93,449	0.14%	0.04%				0	0.00%	0.00%				0	0.00%	0.00%				93,449	0.04%		
1	Southwestern Region	118	City of Lynchburg	19	Urban Local System			              	134,384	0.21%	0.06%				0	0.00%	0.00%				0	0.00%	0.00%				134,384	0.06%		
1	Southwestern Region	118	City of Lynchburg Total:						515,293	0.79%	0.23%				916,568	0.98%	0.41%				0	0.00%	0.00%				1,431,860	0.64%		
1	Southwestern Region	119	Town of Marion	16	Urban Minor Arterial			              	0	0.00%	0.00%				52,764	0.06%	0.02%				0	0.00%	0.00%				52,764	0.02%		
1	Southwestern Region	119	Town of Marion	17	Urban Collector			              	14,105	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				14,105	0.01%		
1	Southwestern Region	119	Town of Marion	19	Urban Local System			              	15,229	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				15,229	0.01%		
1	Southwestern Region	119	Town of Marion Total:						29,335	0.05%	0.01%				52,764	0.06%	0.02%				0	0.00%	0.00%				82,098	0.04%		
1	Southwestern Region	120	City of Martinsville	14	Urban Principal Arterial - Other			              	20,217	0.03%	0.01%				91,562	0.10%	0.04%				0	0.00%	0.00%				111,779	0.05%		
1	Southwestern Region	120	City of Martinsville	16	Urban Minor Arterial			              	49,029	0.08%	0.02%				33,721	0.04%	0.01%				0	0.00%	0.00%				82,750	0.04%		
1	Southwestern Region	120	City of Martinsville	17	Urban Collector			              	23,886	0.04%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				23,886	0.01%		
1	Southwestern Region	120	City of Martinsville	19	Urban Local System			              	60,779	0.09%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				60,779	0.03%		
1	Southwestern Region	120	City of Martinsville Total:						153,911	0.24%	0.07%				125,283	0.13%	0.06%				0	0.00%	0.00%				279,194	0.12%		
1	Southwestern Region	266	Town of Narrows	7	Rural Major Collector			              	39	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				39	0.00%		
1	Southwestern Region	266	Town of Narrows	9	Rural Local System			              	5,051	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5,051	0.00%		
1	Southwestern Region	266	Town of Narrows Total:						5,090	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5,090	0.00%		
1	Southwestern Region	146	City of Norton	16	Urban Minor Arterial			              	5,032	0.01%	0.00%				28,254	0.03%	0.01%				0	0.00%	0.00%				33,286	0.01%		
1	Southwestern Region	146	City of Norton	17	Urban Collector			              	8,570	0.01%	0.00%				2,899	0.00%	0.00%				0	0.00%	0.00%				11,469	0.01%		
1	Southwestern Region	146	City of Norton	19	Urban Local System			              	17,686	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				17,686	0.01%		
1	Southwestern Region	146	City of Norton Total:						31,288	0.05%	0.01%				31,152	0.03%	0.01%				0	0.00%	0.00%				62,441	0.03%		
1	Southwestern Region	279	Town of Pearisburg	7	Rural Major Collector			              	2,414	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,414	0.00%		
1	Southwestern Region	279	Town of Pearisburg	9	Rural Local System			              	13,122	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				13,122	0.01%		
1	Southwestern Region	279	Town of Pearisburg Total:						15,537	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				15,537	0.01%		
1	Southwestern Region	125	Town of Pulaski	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				56,276	0.06%	0.02%				0	0.00%	0.00%				56,276	0.02%		
1	Southwestern Region	125	Town of Pulaski	16	Urban Minor Arterial			              	26,626	0.04%	0.01%				3,192	0.00%	0.00%				0	0.00%	0.00%				29,818	0.01%		
1	Southwestern Region	125	Town of Pulaski	17	Urban Collector			              	5,580	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5,580	0.00%		
1	Southwestern Region	125	Town of Pulaski	19	Urban Local System			              	53,927	0.08%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				53,927	0.02%		
1	Southwestern Region	125	Town of Pulaski Total:						86,134	0.13%	0.04%				59,469	0.06%	0.03%				0	0.00%	0.00%				145,602	0.06%		
1	Southwestern Region	126	City of Radford	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				86,031	0.09%	0.04%				0	0.00%	0.00%				86,031	0.04%		
1	Southwestern Region	126	City of Radford	16	Urban Minor Arterial			              	33,429	0.05%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				33,429	0.01%		
1	Southwestern Region	126	City of Radford	17	Urban Collector			              	6,384	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6,384	0.00%		
1	Southwestern Region	126	City of Radford	19	Urban Local System			              	78,558	0.12%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				78,558	0.03%		
1	Southwestern Region	126	City of Radford Total:						118,371	0.18%	0.05%				86,031	0.09%	0.04%				0	0.00%	0.00%				204,402	0.09%		
1	Southwestern Region	148	Town of Richlands	16	Urban Minor Arterial			              	0	0.00%	0.00%				24,864	0.03%	0.01%				0	0.00%	0.00%				24,864	0.01%		
1	Southwestern Region	148	Town of Richlands	17	Urban Collector			              	9,719	0.01%	0.00%				1,239	0.00%	0.00%				0	0.00%	0.00%				10,958	0.00%		
1	Southwestern Region	148	Town of Richlands	19	Urban Local System			              	31,903	0.05%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				31,903	0.01%		
1	Southwestern Region	148	Town of Richlands Total:						41,622	0.06%	0.02%				26,102	0.03%	0.01%				0	0.00%	0.00%				67,724	0.03%		
1	Southwestern Region	128	City of Roanoke	14	Urban Principal Arterial - Other			              	10,366	0.02%	0.00%				515,773	0.55%	0.23%				0	0.00%	0.00%				526,139	0.23%		
1	Southwestern Region	128	City of Roanoke	16	Urban Minor Arterial			              	328,989	0.51%	0.15%				201,888	0.22%	0.09%				0	0.00%	0.00%				530,877	0.24%		
1	Southwestern Region	128	City of Roanoke	17	Urban Collector			              	131,545	0.20%	0.06%				16,140	0.02%	0.01%				0	0.00%	0.00%				147,685	0.07%		
1	Southwestern Region	128	City of Roanoke	19	Urban Local System			              	387,883	0.60%	0.17%				0	0.00%	0.00%				0	0.00%	0.00%				387,883	0.17%		
1	Southwestern Region	128	City of Roanoke Total:						858,783	1.32%	0.38%				733,801	0.78%	0.33%				0	0.00%	0.00%				1,592,584	0.71%		
1	Southwestern Region	157	Town of Rocky Mount	6	Rural Minor Arterial			              	0	0.00%	0.00%				46,485	0.05%	0.02%				0	0.00%	0.00%				46,485	0.02%		
1	Southwestern Region	157	Town of Rocky Mount	7	Rural Major Collector			              	10,552	0.02%	0.00%				24,073	0.03%	0.01%				0	0.00%	0.00%				34,625	0.02%		
1	Southwestern Region	157	Town of Rocky Mount	8	Rural Minor Collector			              	6,924	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6,924	0.00%		
1	Southwestern Region	157	Town of Rocky Mount	9	Rural Local System			              	17,543	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				17,543	0.01%		
1	Southwestern Region	157	Town of Rocky Mount Total:						35,020	0.05%	0.02%				70,558	0.08%	0.03%				0	0.00%	0.00%				105,578	0.05%		
1	Southwestern Region	129	City of Salem	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				210,282	0.22%	0.09%				0	0.00%	0.00%				210,282	0.09%		
1	Southwestern Region	129	City of Salem	16	Urban Minor Arterial			              	34,119	0.05%	0.02%				46,669	0.05%	0.02%				0	0.00%	0.00%				80,789	0.04%		
1	Southwestern Region	129	City of Salem	17	Urban Collector			              	32,188	0.05%	0.01%				21,133	0.02%	0.01%				0	0.00%	0.00%				53,321	0.02%		
1	Southwestern Region	129	City of Salem	19	Urban Local System			              	98,596	0.15%	0.04%				0	0.00%	0.00%				0	0.00%	0.00%				98,596	0.04%		
1	Southwestern Region	129	City of Salem Total:						164,904	0.25%	0.07%				278,085	0.30%	0.12%				0	0.00%	0.00%				442,988	0.20%		
1	Southwestern Region	295	Town of Saltville	7	Rural Major Collector			              	7,197	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7,197	0.00%		
1	Southwestern Region	295	Town of Saltville	9	Rural Local System			              	17,386	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				17,386	0.01%		
1	Southwestern Region	295	Town of Saltville Total:						24,583	0.04%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				24,583	0.01%		
1	Southwestern Region	130	Town of South Boston	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				85,315	0.09%	0.04%				0	0.00%	0.00%				85,315	0.04%		
1	Southwestern Region	130	Town of South Boston	16	Urban Minor Arterial			              	17,034	0.03%	0.01%				20,043	0.02%	0.01%				0	0.00%	0.00%				37,077	0.02%		
1	Southwestern Region	130	Town of South Boston	17	Urban Collector			              	4,634	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,634	0.00%		
1	Southwestern Region	130	Town of South Boston	19	Urban Local System			              	16,082	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				16,082	0.01%		
1	Southwestern Region	130	Town of South Boston Total:						37,750	0.06%	0.02%				105,359	0.11%	0.05%				0	0.00%	0.00%				143,108	0.06%		
1	Southwestern Region	158	Town of Tazewell	6	Rural Minor Arterial			              	0	0.00%	0.00%				5,167	0.01%	0.00%				0	0.00%	0.00%				5,167	0.00%		
1	Southwestern Region	158	Town of Tazewell	7	Rural Major Collector			              	1,681	0.00%	0.00%				47,599	0.05%	0.02%				0	0.00%	0.00%				49,279	0.02%		
1	Southwestern Region	158	Town of Tazewell	9	Rural Local System			              	8,336	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8,336	0.00%		
1	Southwestern Region	158	Town of Tazewell Total:						10,016	0.02%	0.00%				52,766	0.06%	0.02%				0	0.00%	0.00%				62,782	0.03%		
1	Southwestern Region	149	Town of Vinton	16	Urban Minor Arterial			              	25,042	0.04%	0.01%				51,241	0.05%	0.02%				0	0.00%	0.00%				76,283	0.03%		
1	Southwestern Region	149	Town of Vinton	17	Urban Collector			              	20,122	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				20,122	0.01%		
1	Southwestern Region	149	Town of Vinton	19	Urban Local System			              	37,811	0.06%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				37,811	0.02%		
1	Southwestern Region	149	Town of Vinton Total:						82,975	0.13%	0.04%				51,241	0.05%	0.02%				0	0.00%	0.00%				134,216	0.06%		
1	Southwestern Region	329	Town of Wise	16	Urban Minor Arterial			              	23,308	0.04%	0.01%				22,057	0.02%	0.01%				0	0.00%	0.00%				45,365	0.02%		
1	Southwestern Region	329	Town of Wise	17	Urban Collector			              	3,124	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3,124	0.00%		
1	Southwestern Region	329	Town of Wise	19	Urban Local System			              	1,787	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,787	0.00%		
1	Southwestern Region	329	Town of Wise Total:						28,220	0.04%	0.01%				22,057	0.02%	0.01%				0	0.00%	0.00%				50,276	0.02%		
1	Southwestern Region	139	Town of Wytheville	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				28,629	0.03%	0.01%				0	0.00%	0.00%				28,629	0.01%		
1	Southwestern Region	139	Town of Wytheville	16	Urban Minor Arterial			              	14,380	0.02%	0.01%				27,817	0.03%	0.01%				0	0.00%	0.00%				42,197	0.02%		
1	Southwestern Region	139	Town of Wytheville	17	Urban Collector			              	22,317	0.03%	0.01%				4,647	0.00%	0.00%				0	0.00%	0.00%				26,964	0.01%		
1	Southwestern Region	139	Town of Wytheville	19	Urban Local System			              	31,447	0.05%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				31,447	0.01%		
1	Southwestern Region	139	Town of Wytheville Total:						68,143	0.10%	0.03%				61,093	0.07%	0.03%				0	0.00%	0.00%				129,237	0.06%		
1	Southwestern Region		Southwestern Region Total:						11,412,588	17.52%	5.07%				22,460,164	24.02%	9.98%				9,111,625	13.71%	4.05%				42,984,377	19.10%		
2	Central Region	004	Amelia County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				284,973	0.30%	0.13%				0	0.00%	0.00%				284,973	0.13%		
2	Central Region	004	Amelia County	7	Rural Major Collector			              	79,592	0.12%	0.04%				61,250	0.07%	0.03%				0	0.00%	0.00%				140,841	0.06%		
2	Central Region	004	Amelia County	8	Rural Minor Collector			              	31,914	0.05%	0.01%				158	0.00%	0.00%				0	0.00%	0.00%				32,072	0.01%		
2	Central Region	004	Amelia County	9	Rural Local System			              	69,568	0.11%	0.03%				14	0.00%	0.00%				0	0.00%	0.00%				69,581	0.03%		
2	Central Region	004	Amelia County Total:						181,073	0.28%	0.08%				346,395	0.37%	0.15%				0	0.00%	0.00%				527,468	0.23%		
2	Central Region	012	Brunswick County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				440,925	0.66%	0.20%				440,925	0.20%		
2	Central Region	012	Brunswick County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				222,280	0.24%	0.10%				0	0.00%	0.00%				222,280	0.10%		
2	Central Region	012	Brunswick County	6	Rural Minor Arterial			              	0	0.00%	0.00%				54,401	0.06%	0.02%				0	0.00%	0.00%				54,401	0.02%		
2	Central Region	012	Brunswick County	7	Rural Major Collector			              	102,986	0.16%	0.05%				60,910	0.07%	0.03%				0	0.00%	0.00%				163,897	0.07%		
2	Central Region	012	Brunswick County	8	Rural Minor Collector			              	9,940	0.02%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9,940	0.00%		
2	Central Region	012	Brunswick County	9	Rural Local System			              	94,282	0.14%	0.04%				230	0.00%	0.00%				0	0.00%	0.00%				94,512	0.04%		
2	Central Region	012	Brunswick County Total:						207,208	0.32%	0.09%				337,821	0.36%	0.15%				440,925	0.66%	0.20%				985,954	0.44%		
2	Central Region	016	Caroline County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				1,462,631	2.20%	0.65%				1,462,631	0.65%		
2	Central Region	016	Caroline County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				334,523	0.36%	0.15%				0	0.00%	0.00%				334,523	0.15%		
2	Central Region	016	Caroline County	6	Rural Minor Arterial			              	0	0.00%	0.00%				158,932	0.17%	0.07%				0	0.00%	0.00%				158,932	0.07%		
2	Central Region	016	Caroline County	7	Rural Major Collector			              	153,619	0.24%	0.07%				81,128	0.09%	0.04%				0	0.00%	0.00%				234,746	0.10%		
2	Central Region	016	Caroline County	8	Rural Minor Collector			              	17,347	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				17,347	0.01%		
2	Central Region	016	Caroline County	9	Rural Local System			              	68,470	0.11%	0.03%				754	0.00%	0.00%				0	0.00%	0.00%				69,224	0.03%		
2	Central Region	016	Caroline County Total:						239,435	0.37%	0.11%				575,336	0.62%	0.26%				1,462,631	2.20%	0.65%				2,277,403	1.01%		
2	Central Region	018	Charles City County	6	Rural Minor Arterial			              	0	0.00%	0.00%				92,424	0.10%	0.04%				0	0.00%	0.00%				92,424	0.04%		
2	Central Region	018	Charles City County	7	Rural Major Collector			              	25,465	0.04%	0.01%				11,763	0.01%	0.01%				0	0.00%	0.00%				37,228	0.02%		
2	Central Region	018	Charles City County	8	Rural Minor Collector			              	4,724	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,724	0.00%		
2	Central Region	018	Charles City County	9	Rural Local System			              	40,534	0.06%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				40,534	0.02%		
2	Central Region	018	Charles City County Total:						70,723	0.11%	0.03%				104,187	0.11%	0.05%				0	0.00%	0.00%				174,910	0.08%		
2	Central Region	020	Chesterfield County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				184,280	0.20%	0.08%				0	0.00%	0.00%				184,280	0.08%		
2	Central Region	020	Chesterfield County	6	Rural Minor Arterial			              	91,758	0.14%	0.04%				0	0.00%	0.00%				0	0.00%	0.00%				91,758	0.04%		
2	Central Region	020	Chesterfield County	7	Rural Major Collector			              	96,037	0.15%	0.04%				0	0.00%	0.00%				0	0.00%	0.00%				96,037	0.04%		
2	Central Region	020	Chesterfield County	9	Rural Local System			              	89,589	0.14%	0.04%				291	0.00%	0.00%				0	0.00%	0.00%				89,880	0.04%		
2	Central Region	020	Chesterfield County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				2,036,407	3.06%	0.90%				2,036,407	0.90%		
2	Central Region	020	Chesterfield County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%				2,046,760	2.19%	0.91%				0	0.00%	0.00%				2,046,760	0.91%		
2	Central Region	020	Chesterfield County	14	Urban Principal Arterial - Other			              	168,854	0.26%	0.08%				2,191,144	2.34%	0.97%				0	0.00%	0.00%				2,359,998	1.05%		
2	Central Region	020	Chesterfield County	16	Urban Minor Arterial			              	873,330	1.34%	0.39%				154,153	0.16%	0.07%				0	0.00%	0.00%				1,027,482	0.46%		
2	Central Region	020	Chesterfield County	17	Urban Collector			              	585,608	0.90%	0.26%				0	0.00%	0.00%				0	0.00%	0.00%				585,608	0.26%		
2	Central Region	020	Chesterfield County	19	Urban Local System			              	741,903	1.14%	0.33%				5,335	0.01%	0.00%				0	0.00%	0.00%				747,238	0.33%		
2	Central Region	020	Chesterfield County Total:						2,647,079	4.06%	1.18%				4,581,962	4.90%	2.04%				2,036,407	3.06%	0.90%				9,265,449	4.12%		
2	Central Region	026	Dinwiddie County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				464,416	0.70%	0.21%				464,416	0.21%		
2	Central Region	026	Dinwiddie County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				139,650	0.15%	0.06%				0	0.00%	0.00%				139,650	0.06%		
2	Central Region	026	Dinwiddie County	6	Rural Minor Arterial			              	0	0.00%	0.00%				33,344	0.04%	0.01%				0	0.00%	0.00%				33,344	0.01%		
2	Central Region	026	Dinwiddie County	7	Rural Major Collector			              	68,286	0.10%	0.03%				54,390	0.06%	0.02%				0	0.00%	0.00%				122,676	0.05%		
2	Central Region	026	Dinwiddie County	8	Rural Minor Collector			              	17,253	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				17,253	0.01%		
2	Central Region	026	Dinwiddie County	9	Rural Local System			              	112,002	0.17%	0.05%				511	0.00%	0.00%				0	0.00%	0.00%				112,514	0.05%		
2	Central Region	026	Dinwiddie County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				529,551	0.80%	0.24%				529,551	0.24%		
