Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grayson Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
741765,  38,00619,     ,38-619,Cardinal Rd,038,Grayson County,038,Grayson County,0.80,38-607 Meadow Creek Rd,38-643,320,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741766,  38,00619,     ,38-619,Petty Rd,038,Grayson County,038,Grayson County,1.49,38-643,SCL Galax,90,R,,,,,,,X,,,,,,07/16/2002,,,,,,,,,,,,,,,
741767,  38,00620,     ,38-620,Round Hill Circle,038,Grayson County,038,Grayson County,0.21,38-604 Rabbit Hollow Rd,38-604 Rabbit Hollow Rd,20,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741768,  38,00621,     ,38-621,Nexus Rd,038,Grayson County,038,Grayson County,0.70,38-622 Delhart Rd,38-617,110,R,,,,,,,X,,,,,,07/16/2002,,,,,,,,,,,,,,,
741769,  38,00622,     ,38-622,Beaver Creek Rd,038,Grayson County,038,Grayson County,2.00,38-625,"38-624 W, Crossroads Dr",130,R,,,,,,,X,,,,,,07/16/2002,,,,,,,,,,,,,,,
405482,  38,00622,     ,38-622,Delhart Rd,038,Grayson County,038,Grayson County,1.70,38-624 East Delhart Rd,38-616 Link Rd,700,F,97%,0%,0%,2%,1%,0%,F,0.1001,F,0.0000,730,F,2011,,,,,,,,,,,,,,,
405483,  38,00622,     ,38-622,Delhart Rd,038,Grayson County,038,Grayson County,0.90,38-616 Link Rd,38-617 White Pine Rd,770,F,97%,0%,0%,2%,1%,0%,F,0.1094,F,0.0000,790,F,2011,,,,,,,,,,,,,,,
405484,  38,00622,     ,38-622,Delhart Rd,038,Grayson County,038,Grayson County,1.50,38-617 White Pine Rd,38-621 Nexus Rd,750,F,97%,0%,0%,2%,1%,0%,F,0.1016,F,0.0000,780,F,2011,,,,,,,,,,,,,,,
405485,  38,00622,     ,38-622,Delhart Rd,038,Grayson County,038,Grayson County,0.70,38-621 Nexus Rd,38-626 Old Baywood,870,F,97%,0%,0%,2%,1%,0%,C,0.1079,F,0.0000,910,F,2011,,,,,,,,,,,,,,,
741770,  38,00623,     ,38-623,Greenwich Rd,038,Grayson County,038,Grayson County,3.04,38-622 Delhart Rd,38-626 SOUTH,140,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741771,  38,00623,     ,38-623,Union Rd,038,Grayson County,038,Grayson County,0.31,38-626 NORTH,US 58 Grayson Pkwy,60,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
405486,  38,00623,     ,38-623,Beech Grove Lane,038,Grayson County,038,Grayson County,1.09,US 58 Grayson Pkwy,38-636 Rock Chimney Rd,600,F,99%,0%,0%,0%,0%,0%,C,0.1117,F,0.0000,620,F,2011,,,,,,,,,,,,,,,
405487,  38,00624,     ,38-624,Delhart Rd,038,Grayson County,038,Grayson County,1.30,North Carolina State Line,38-622 East Delhart Rd,500,F,98%,1%,0%,0%,1%,0%,C,0.1132,F,0.0000,520,F,2011,,,,,,,,,,,,,,,
405488,  38,00624,     ,38-624,Crossroads Dr,038,Grayson County,038,Grayson County,3.30,38-622 East Delhart Rd,38-626 Old Baywood Rd,510,F,98%,1%,0%,0%,1%,0%,F,0.1126,F,0.0000,520,F,2011,,,,,,,,,,,,,,,
741772,  38,00624,     ,38-624,Baywood Store Rd,038,Grayson County,038,Grayson County,0.38,38-626 Old Baywood Rd,US 58 Grayson Pkwy,560,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741773,  38,00625,     ,38-625,Mt Olivet Rd,038,Grayson County,038,Grayson County,0.20,North Carolina State Line,0.20 MN NC State Line,4,R,,,,,,,X,,,,,,1991,,,,,,,,,,,,,,,
741774,  38,00625,     ,38-625,Mt Olivet Rd,038,Grayson County,038,Grayson County,0.50,0.20 MN NC State Line,38-622,8,R,,,,,,,X,,,,,,07/16/2002,,,,,,,,,,,,,,,
741775,  38,00625,     ,38-625,Mt Olivet Rd,038,Grayson County,038,Grayson County,0.45,38-622,38-707,20,R,,,,,,,X,,,,,,07/16/2002,,,,,,,,,,,,,,,
741776,  38,00625,     ,38-625,Mt Olivet Rd,038,Grayson County,038,Grayson County,0.45,38-707,38-633,50,R,,,,,,,X,,,,,,07/16/2002,,,,,,,,,,,,,,,
741777,  38,00625,     ,38-625,Kemps River Rd,038,Grayson County,038,Grayson County,1.60,38-633,38-626,110,R,,,,,,,X,,,,,,07/16/2002,,,,,,,,,,,,,,,
741778,  38,00626,     ,38-626,Little River Rd,038,Grayson County,038,Grayson County,1.60,38-632 SOUTH,38-627,50,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741779,  38,00626,     ,38-626,Little River Rd,038,Grayson County,038,Grayson County,1.51,38-627,1.51 MN 38-627,60,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741780,  38,00626,     ,38-626,Little River Rd,038,Grayson County,038,Grayson County,0.10,1.51 MN 38-627,38-629,70,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741781,  38,00626,     ,38-626,Old Baywood Rd,038,Grayson County,038,Grayson County,2.49,38-629,38-624 Crossroads Dr,480,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741782,  38,00626,     ,38-626,Old Baywood Rd,038,Grayson County,038,Grayson County,0.30,38-624 Crossroads Dr,38-636 Haystack Rd; Old Baywood Rd,510,F,96%,2%,1%,1%,0%,0%,C,0.1238,F,0.0000,530,F,2011,,,,,,,,,,,,,,,
741783,  38,00626,     ,38-626,Old Baywood Rd,038,Grayson County,038,Grayson County,3.40,38-636 Haystack Rd,38-622 Delhart Rd,210,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
405489,  38,00626,     ,38-626,Old Baywood Rd,038,Grayson County,038,Grayson County,0.09,38-622 Delhart Rd,US 58; 221,1100,F,96%,2%,1%,1%,0%,0%,F,0.1051,F,0.0000,1100,F,2011,,,,,,,,,,,,,,,
741784,  38,00627,     ,38-627,Hillfalls Rd,038,Grayson County,038,Grayson County,0.25,Dead End,38-626,30,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741785,  38,00628,     ,38-628,Crab Orchard Rd,038,Grayson County,038,Grayson County,1.90,North Carolina State Line,38-629 EAST,20,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741786,  38,00628,     ,38-628, ,038,Grayson County,038,Grayson County,0.50,38-629 WEST,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
741787,  38,00629,     ,38-629,Little River Rd,038,Grayson County,038,Grayson County,3.20,North Carolina State Line,38-628 WEST,30,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741788,  38,00629,     ,38-629,Little River Rd,038,Grayson County,038,Grayson County,0.20,38-628 WEST,38-628 EAST,40,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741789,  38,00629,     ,38-629,Little River Rd,038,Grayson County,038,Grayson County,1.02,38-628 EAST,1.02 MN 38-628,50,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741790,  38,00629,     ,38-629,Little River Rd,038,Grayson County,038,Grayson County,0.22,1.02 MN 38-628,38-626 Old Baywood Rd; Little River Rd,50,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741791,  38,00630,     ,38-630,Elmtree Lane,038,Grayson County,038,Grayson County,0.16,38-824,Dead End,47,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741792,  38,00631,     ,38-631,Old Ferry Rd,038,Grayson County,038,Grayson County,0.03,US 58 Grayson Pkwy,0.03 MN US 58,200,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741793,  38,00631,     ,38-631,Old Ferry Rd,038,Grayson County,038,Grayson County,0.92,0.03 MN US 58,38-634,160,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741794,  38,00631,     ,38-631,Old Ferry Rd,038,Grayson County,038,Grayson County,1.70,38-634,38-635,30,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741795,  38,00631,     ,38-631,Money Branch Rd,038,Grayson County,038,Grayson County,1.30,38-635,38-779,20,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741796,  38,00631,     ,38-631,Money Branch Rd,038,Grayson County,038,Grayson County,0.55,38-779,38-636 WEST,40,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741797,  38,00631,     ,38-631,Crackers Neck Rd,038,Grayson County,038,Grayson County,1.20,38-636 EAST,38-637,90,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741798,  38,00632,     ,38-632,Cold Springs Lane,038,Grayson County,038,Grayson County,0.12,Dead End,0.12 MW Dead End,2,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741799,  38,00632,     ,38-632,Cold Springs Lane,038,Grayson County,038,Grayson County,1.01,0.12 MW Dead End,"38-626 S, Little River Rd",40,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741800,  38,00632,     ,38-632,Cold Springs Lane,038,Grayson County,038,Grayson County,1.70,"38-626 S, Little River Rd","38-626 N, Old Baywood Rd",110,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741801,  38,00633,     ,38-633,Mt Olivet Rd,038,Grayson County,038,Grayson County,0.80,38-625 Kemps River Rd; Mt Olivet Rd,"38-624 S, Crossroads Dr",50,R,,,,,,,X,,,,,,07/16/2002,,,,,,,,,,,,,,,
741802,  38,00633,     ,38-633,Crestview Rd,038,Grayson County,038,Grayson County,0.85,"38-624 N, Crossroads Dr",38-623 Greenwich Rd,60,R,,,,,,,X,,,,,,07/16/2002,,,,,,,,,,,,,,,
741803,  38,00634,     ,38-634,Longview Lane,038,Grayson County,038,Grayson County,1.80,Dead End,38-631 Old Ferry Rd,130,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741804,  38,00634,     ,38-634,Longview Lane,038,Grayson County,038,Grayson County,1.40,38-631 Old Ferry Rd,38-636 WEST,330,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
405490,  38,00634,     ,38-634,Beech Grove Lane,038,Grayson County,038,Grayson County,0.10,38-636 West,"38-636 E, Beach Grove Ln",490,F,98%,1%,1%,0%,0%,0%,C,0.1035,F,0.0000,510,F,2011,,,,,,,,,,,,,,,
741805,  38,00634,     ,38-634,Grinders Mill Rd,038,Grayson County,038,Grayson County,1.40,"38-636 E, Beach Grove Lane",38-637,130,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741806,  38,00634,     ,38-634,Grinders Mill Rd,038,Grayson County,038,Grayson County,2.30,38-637,SR 94; Gap,100,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741807,  38,00634,     ,38-634,Justice Rd,038,Grayson County,038,Grayson County,0.30,38-882; Gap,38-868,150,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741808,  38,00634,     ,38-634,Justice Rd,038,Grayson County,038,Grayson County,0.40,38-868,0.40 ME 38-868,140,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741809,  38,00634,     ,38-634,Justice Rd,038,Grayson County,038,Grayson County,0.20,0.40 ME 38-868,38-640 WEST,110,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
405491,  38,00634,     ,38-634,Water Wheel Rd,038,Grayson County,038,Grayson County,1.07,38-640 East Greenville Rd,38-893 Turnip Lane,330,F,96%,1%,2%,1%,0%,0%,C,0.1239,F,0.0000,340,F,2011,,,,,,,,,,,,,,,
405492,  38,00634,     ,38-634,Water Wheel Rd,038,Grayson County,038,Grayson County,0.19,38-893 Turnip Lane,38-641 Pattons Mill Rd,170,F,96%,1%,2%,1%,0%,0%,F,0.1518,F,0.0000,180,F,2011,,,,,,,,,,,,,,,
405493,  38,00634,     ,38-634,Water Wheel Rd,038,Grayson County,038,Grayson County,0.50,38-641 Pattons Mill Rd,38-606 Water Wheel Rd,190,F,96%,1%,2%,1%,0%,0%,F,0.1232,F,0.0000,190,F,2011,,,,,,,,,,,,,,,
741810,  38,00635,     ,38-635,Scale House Lane,038,Grayson County,038,Grayson County,0.50,Dead End,38-631 Money Branch Rd; Old Ferry Rd,9,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741811,  38,00635,     ,38-635,Scale House Lane,038,Grayson County,038,Grayson County,1.70,38-631 Money Branch Rd; Old Ferry Rd,38-634 Longview Lane,120,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741812,  38,00636,     ,38-636,Grammar Lane,038,Grayson County,038,Grayson County,0.15,38-9513,38-626 Old Baywood Rd,170,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
405494,  38,00636,     ,38-636,Haystack Rd,038,Grayson County,038,Grayson County,0.39,38-626 Old Baywood Rd,US 58; 221,680,F,96%,2%,1%,1%,1%,0%,C,0.1204,F,0.0000,700,F,2011,,,,,,,,,,,,,,,
405495,  38,00636,     ,38-636,Rock Chimney Rd,038,Grayson County,038,Grayson County,0.94,US 58 Grayson Pkwy,38-623 Beech Grove Lane,220,F,95%,2%,2%,1%,0%,0%,C,0.1272,F,0.0000,220,F,2011,,,,,,,,,,,,,,,
405496,  38,00636,     ,38-636,Beech Grove Lane,038,Grayson County,038,Grayson County,0.70,38-623 Beech Grove Lane,"38-634 W, Longview Lane",660,F,96%,2%,1%,1%,1%,0%,F,0.1084,F,0.0000,690,F,2011,,,,,,,,,,,,,,,
741813,  38,00636,     ,38-636,Beech Grove Lane,038,Grayson County,038,Grayson County,0.80,"38-634 W, Beech Grove Lane","38-631 E, Crackers Neck Rd",340,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741814,  38,00636,     ,38-636,Beech Grove Lane,038,Grayson County,038,Grayson County,0.50,"38-631 E, Crackers Neck Rd","38-631 W, Money Branch Rd",110,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741815,  38,00636,     ,38-636,Beech Grove Lane,038,Grayson County,038,Grayson County,0.20,"38-631 W, Money Branch Rd",38-779,70,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741816,  38,00636,     ,38-636,Beech Grove Lane,038,Grayson County,038,Grayson County,1.00,38-779,38-637 Englewood Rd,50,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741817,  38,00636,     ,38-636,Beech Grove Lane,038,Grayson County,038,Grayson County,1.06,38-637 Englewood Rd,Dead End,5,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741818,  38,00637,     ,38-637,Englewood Rd,038,Grayson County,038,Grayson County,1.60,38-634 Grinders Mill Rd,38-631 Crackers Neck Rd,40,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741819,  38,00637,     ,38-637,Englewood Rd,038,Grayson County,038,Grayson County,1.40,38-631 Crackers Neck Rd,38-636 Beech Grove Lane,40,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741820,  38,00638,     ,38-638,Lime Kiln Rd,038,Grayson County,038,Grayson County,1.70,"SR 94 S, Riverside Dr",38-640 SOUTH,260,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741821,  38,00638,     ,38-638,Lime Kiln Lane,038,Grayson County,038,Grayson County,0.20,38-640 SOUTH,38-640 NORTH,120,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741822,  38,00638,     ,38-638,Line Kiln Lane,038,Grayson County,038,Grayson County,0.50,38-640 NORTH,38-639,150,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741823,  38,00638,     ,38-638,Lime Kiln Lane,038,Grayson County,038,Grayson County,0.80,38-639,"SR 94 N, Scenic Rd",460,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741824,  38,00639,     ,38-639,Delps Beach Lane,038,Grayson County,038,Grayson County,0.40,38-638 Lime Kiln Lane,38-880,220,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741825,  38,00639,     ,38-639,Delps Beach Lane,038,Grayson County,038,Grayson County,0.90,38-880,Dead End,70,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741826,  38,00640,     ,38-640, ,038,Grayson County,038,Grayson County,0.80,SR 94 Riverside Dr,"38-638 S, Lime Kiln Lane",40,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741827,  38,00640,     ,38-640,Camp Dickenson Lane,038,Grayson County,038,Grayson County,0.90,"38-638 N, Lime Kiln Lane",Dead End; Gap,40,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741828,  38,00640,     ,38-640,Greenville Rd,038,Grayson County,038,Grayson County,2.30,Dead End; Gap,"38-634 W, Justice Rd",130,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741829,  38,00640,     ,38-640,Greenville Rd,038,Grayson County,038,Grayson County,0.15,"38-634 W, Justice Rd","38-634 E, Water Wheel Rd",340,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
405497,  38,00640,     ,38-640,Greenville Rd,038,Grayson County,038,Grayson County,0.59,"38-634 E, Water Wheel Rd",38-780 Mockingbird Lane,450,F,97%,0%,0%,0%,1%,0%,F,0.1000,F,0.0000,470,F,2011,,,,,,,,,,,,,,,
405498,  38,00640,     ,38-640,Greenville Rd,038,Grayson County,038,Grayson County,0.15,38-780 Mockingbird Lane,WCL Galax,840,F,97%,0%,0%,0%,1%,0%,C,0.0935,F,0.0000,870,F,2011,,,,,,,,,,,,,,,
741830,  38,00641,     ,38-641,Pattons Mill Rd,038,Grayson County,038,Grayson County,1.60,38-634 Water Wheel Rd,38-642,180,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741831,  38,00641,     ,38-641,Pattons Mill Rd,038,Grayson County,038,Grayson County,1.42,38-642,38-869,110,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741832,  38,00641,     ,38-641,Pattons Mill Rd,038,Grayson County,038,Grayson County,0.88,38-869,Dead End,8,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741833,  38,00642,     ,38-642,Loams Rd,038,Grayson County,038,Grayson County,0.94,38-641 Pattons Mill Rd,38-823,80,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741834,  38,00642,     ,38-642,Loams Rd,038,Grayson County,038,Grayson County,0.06,38-823,38-606 Windmill Lane; River Cross Lane,90,R,,,,,,,X,,,,,,05/29/2002,,,,,,,,,,,,,,,
741835,  38,00643,     ,38-643,Cardinal Rd,038,Grayson County,038,Grayson County,1.07,38-619,WCL Galax,320,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
405499,  38,00644,     ,38-644,Winding Rd,038,Grayson County,038,Grayson County,0.40,SR 94 Ivennue Rd,38-605 Eagle Bottom,650,F,98%,0%,1%,0%,0%,0%,C,0.1044,F,0.0000,670,F,2011,,,,,,,,,,,,,,,
405500,  38,00644,     ,38-644,Winding Rd,038,Grayson County,038,Grayson County,0.12,38-605 Eagle Bottom,38-770 Quarry Rd,530,F,98%,0%,1%,0%,0%,0%,F,0.1343,F,0.0000,550,F,2011,,,,,,,,,,,,,,,
405501,  38,00644,     ,38-644,Winding Rd,038,Grayson County,038,Grayson County,0.49,38-770 Quarry Rd,38-647 Stevens Creek,330,F,98%,0%,1%,0%,0%,0%,F,0.1987,F,0.0000,340,F,2011,,,,,,,,,,,,,,,
741836,  38,00644,     ,38-644,Sheep Grove Rd,038,Grayson County,038,Grayson County,1.43,38-647 Stevens Creek Rd,38-604 Liberty Hill; Rabbit Hollow Rd,200,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741837,  38,00644,     ,38-644,Freedom Lane,038,Grayson County,038,Grayson County,0.04,38-604 Liberty Hill; Rabbit Hollow Rd,38-855 Crusader Lane,170,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741838,  38,00644,     ,38-644,Freedom Lane,038,Grayson County,038,Grayson County,0.06,38-855 Crusader Lane,38-645,130,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741839,  38,00644,     ,38-644,Freedom Lane,038,Grayson County,038,Grayson County,0.40,38-645,Dead End,100,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741840,  38,00645,     ,38-645,Mooretown Lane,038,Grayson County,038,Grayson County,0.40,38-644 Freedom Lane,Dead End,80,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741841,  38,00646,     ,38-646,Taylors Chapel Rd,038,Grayson County,038,Grayson County,2.60,38-648,38-604 Rabbit Hollow Rd,350,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
405502,  38,00647,     ,38-647,Stevens Creek Rd,038,Grayson County,038,Grayson County,0.70,38-815 Tanglewood Rd,38-759 Cattle Dr,250,F,98%,2%,1%,0%,0%,0%,F,0.1602,F,0.0000,260,F,2011,,,,,,,,,,,,,,,
405503,  38,00647,     ,38-647,Stevens Creek Rd,038,Grayson County,038,Grayson County,0.70,38-759 Cattle Dr,38-644 Winding Rd,300,F,98%,2%,1%,0%,0%,0%,C,0.1262,F,0.0000,310,F,2011,,,,,,,,,,,,,,,
405504,  38,00647,     ,38-647,Stevens Creek Rd,038,Grayson County,038,Grayson County,0.50,38-644 Winding Rd,38-770 Quarry Rd,250,F,98%,2%,1%,0%,0%,0%,F,0.1191,F,0.0000,260,F,2011,,,,,,,,,,,,,,,
405505,  38,00647,     ,38-647,Stevens Creek Rd,038,Grayson County,038,Grayson County,0.40,38-770 Quarry Rd,38-604 Liberty Hill,390,F,98%,2%,1%,0%,0%,0%,F,0.1133,F,0.0000,400,F,2011,,,,,,,,,,,,,,,
741842,  38,00648,     ,38-648,Mandolin Dr,038,Grayson County,038,Grayson County,0.10,"SR 94 S, Scenic Rd","SR 94 N, Scenic Rd",90,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741843,  38,00648,     ,38-648,Providence Rd,038,Grayson County,038,Grayson County,1.40,"SR 94 N, Scenic Rd",38-805 Spring Valley Rd,400,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741844,  38,00649,     ,38-649,Turkey Knob Rd,038,Grayson County,038,Grayson County,3.25,"38-805 S, Spring Valley Rd",38-713,180,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741845,  38,00649,     ,38-649,Turkey Knob Rd,038,Grayson County,038,Grayson County,0.70,38-713,38-805 MID,240,R,,,,,,,X,,,,,,05/07/2002,,,,,,,,,,,,,,,
741846,  38,00649,     ,38-649,Bain Bridge Rd,038,Grayson County,038,Grayson County,2.10,"38-805 N, Spring Valley Rd",38-646 Taylors Chapel Rd,260,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741847,  38,00650,     ,38-650,Springwood Lane,038,Grayson County,038,Grayson County,0.45,Dead End,"38-660 W, Carsonville Rd",20,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741848,  38,00650,     ,38-650,Clito Rd,038,Grayson County,038,Grayson County,1.76,"38-660 E, Carsonville Rd",1.76 MN 38-660 E,40,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741849,  38,00650,     ,38-650,Clito Rd,038,Grayson County,038,Grayson County,0.11,1.76 MN 38-660 E,1.87 MN 38-660 E,50,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741850,  38,00650,     ,38-650,Clito Rd,038,Grayson County,038,Grayson County,0.15,1.87 MN 38-660 E,38-833 Knob Fork Lane,48,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741851,  38,00650,     ,38-650,Clito Rd,038,Grayson County,038,Grayson County,1.28,38-833 Knob Fork Lane,38-805 Spring Valley Rd,70,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741852,  38,00651,     ,38-651,Lonesome Oak Rd,038,Grayson County,038,Grayson County,0.32,"38-805 S, Spring Valley Rd",38-773 Issac Lane,90,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741853,  38,00651,     ,38-651,Lonesome Oak Rd,038,Grayson County,038,Grayson County,0.77,38-773 Issac Lane,38-892 Bear Hollow Lane,48,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741854,  38,00651,     ,38-651,Lonesome Oak Rd,038,Grayson County,038,Grayson County,0.11,38-892 Bear Hollow Lane,38-805 MID,80,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
741855,  38,00651,     ,38-651,Leafwood Rd,038,Grayson County,038,Grayson County,0.70,38-805 MID,38-652 Briar Patch Mtn Rd,120,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
741856,  38,00651,     ,38-651,Leafwood Rd,038,Grayson County,038,Grayson County,0.70,38-652 Briar Patch Mtn Rd,"38-805 N, Spring Valley Rd",30,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
741857,  38,00652,     ,38-652,Briar Patch Mtn Rd,038,Grayson County,038,Grayson County,3.60,38-660 Carsonville Rd,38-651 Leafwood Rd,60,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
741858,  38,00653,     ,38-653,Arrowhead Dr,038,Grayson County,038,Grayson County,4.60,38-604 Rabbit Hollow Rd,38-602 Brush Creek Rd,30,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
405506,  38,00654,     ,38-654,Peach Bottom Rd,038,Grayson County,038,Grayson County,2.30,US 21 Elk Creek Pkwy,"38-686, W Mtn Breeze Lane",130,F,94%,0%,3%,3%,0%,0%,C,0.1803,F,0.0000,130,F,2011,,,,,,,,,,,,,,,
405507,  38,00654,     ,38-654,Peach Bottom Rd,038,Grayson County,038,Grayson County,1.40,"38-686, W Mtn Breeze Lane",38-689 Greenhouse Rd,40,F,94%,0%,3%,3%,0%,0%,F,0.1591,F,0.0000,40,F,2011,,,,,,,,,,,,,,,
405508,  38,00654,     ,38-654,Peach Bottom Rd,038,Grayson County,038,Grayson County,2.20,38-689 Greenhouse Rd,38-695 Vista Rd,49,F,94%,0%,3%,3%,0%,0%,F,0.2342,F,0.0000,50,F,2011,,,,,,,,,,,,,,,
405509,  38,00654,     ,38-654,Peach Bottom Rd,038,Grayson County,038,Grayson County,2.60,38-695 Vista Rd,"38-660 W, Carsonville Rd",70,G,94%,0%,3%,3%,0%,0%,F,,,,70,G,2011,,,,,,,,,,,,,,,
741859,  38,00654,     ,38-654,Hines Branch Rd,038,Grayson County,038,Grayson County,1.00,"38-660 E, Carsonville Rd",1.00 MN 38-660 E,80,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
741860,  38,00654,     ,38-654,Hines Branch Rd,038,Grayson County,038,Grayson County,2.30,1.00 MN 38-660 E,38-805 Spring Valley Rd,47,R,,,,,,,X,,,,,,05/07/2002,,,,,,,,,,,,,,,
