Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary and Interstate Routes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
613207,C8US,00029,     ,Bus US 29,Emmet St,104,City of Charlottesville,104,City of Charlottesville,0.45,Arlington Blvd,Barracks Rd,27000,G,99%,0%,1%,0%,0%,0%,F,0.0762,F,0.5917,29000,G,2008,,,,,,,,,,,,,,,
613204,C8US,00029,     ,Bus US 29,Emmet St,104,City of Charlottesville,104,City of Charlottesville,0.40,Barracks Rd,US 250 Bypass,35000,G,99%,0%,1%,0%,0%,0%,F,0.0780,F,0.5134,38000,G,2008,,,,,,,,,,,,,,,
070200,C9US,00029,     ,"Bus US 29, VA 231",Main St,056,Madison County,056,Madison County,0.33,US 29 South of Madison,SCL Madison,3700,F,98%,0%,1%,1%,1%,0%,C,0.0985,F,0.0000,4000,F,2008,,,,,,,,,,,,,,,
070201,C9US,00029,     ,"Bus US 29, VA 231",Main St,256,Town of Madison,056,Madison County,0.91,SCL Madison,"SR 231, N Blue Ridge Tpke",3700,N,98%,0%,1%,1%,1%,0%,N,0.0985,N,0.0000,4000,N,2008,,,,,,,,,,,,,,,
070056,C9US,00029,     ,Bus US 29,Main St,256,Town of Madison,056,Madison County,0.05,"SR 231, N Blue Ridge Tpke",NCL Madison,3900,F,98%,0%,1%,1%,1%,0%,F,0.1062,F,0.0000,4200,F,2008,,,,,,,,,,,,,,,
070057,C9US,00029,     ,Bus US 29,Main St,056,Madison County,056,Madison County,0.75,NCL Madison,US 29 North of Madison,3900,N,98%,0%,1%,1%,1%,0%,N,0.1062,N,0.0000,4200,N,2008,,,,,,,,,,,,,,,
070249,CAUS,00029,     ,Bus US 29,Madison Rd,023,Culpeper County,023,Culpeper County,0.28,US 29,SCL Culpeper,16000,F,98%,0%,1%,0%,1%,0%,C,0.0898,F,0.0000,17000,F,2008,,,,,,,,,,,,,,,
622009,CAUS,00029,     ,Bus US 29,Madison Rd,204,Town of Culpeper,204,Town of Culpeper,1.27,SCL Culpeper,West Street,16000,F,98%,0%,1%,0%,1%,0%,C,0.0846,F,0.0000,17000,F,2008,,,,,,,,,,,,,,,
070417,CAUS,00029,     ,Bus US 29,Madison Rd,204,Town of Culpeper,204,Town of Culpeper,0.12,West Street,"US 522, Bus US 15 Fredericksburg Rd",15000,F,98%,0%,1%,0%,1%,0%,F,0.0783,F,0.0000,16000,F,2008,,,,,,,,,,,,,,,
622024,CAUS,00029,     ,"Bus US 15, Bus US 29, US 522",Main St,204,Town of Culpeper,204,Town of Culpeper,0.26,US 15 BUS,204-3651 Orange Rd,14000,F,96%,1%,2%,0%,1%,0%,C,0.0749,F,0.0000,15000,F,2008,,,,,,,,,,,,,,,
622021,CAUS,00029,     ,"Bus US 15, Bus US 29, US 522",Main St,204,Town of Culpeper,204,Town of Culpeper,0.59,204-3651 Orange Rd,US 522 EVANS STREET,19000,F,95%,1%,2%,1%,1%,0%,C,0.0721,F,0.0000,21000,F,2008,,,,,,,,,,,,,,,
622022,CAUS,00029,     ,"Bus US 15, Bus US 29",Main St,204,Town of Culpeper,204,Town of Culpeper,0.20,US 522 EVANS STREET,Begin SR 229,28000,F,97%,1%,1%,0%,1%,0%,C,,,,29000,F,2008,,,,,,,,,,,,,,,
622023,CAUS,00029,     ,"Bus US 15, Bus US 29, VA 229",Main St,204,Town of Culpeper,204,Town of Culpeper,0.06,Begin SR 229,"SR 229, Madison Hwy",28000,F,97%,1%,1%,0%,1%,0%,C,,,,29000,F,2008,,,,,,,,,,,,,,,
622007,CAUS,00029,     ,"Bus US 15, Bus US 29",Madison Highway,204,Town of Culpeper,204,Town of Culpeper,0.22,"SR 229, Main St",NOTTINGHAM STREET,22000,F,97%,0%,1%,1%,1%,0%,C,0.0754,F,0.0000,23000,F,2008,,,,,,,,,,,,,,,
622008,CAUS,00029,     ,"Bus US 15, Bus US 29",Madison Highway,204,Town of Culpeper,204,Town of Culpeper,0.91,NOTTINGHAM STREET,NCL CULPEPER,24000,F,98%,0%,1%,0%,1%,0%,C,0.0727,F,0.0000,25000,F,2008,,,,,,,,,,,,,,,
170017,CAUS,00029,     ,"Bus US 15, Bus US 29",Madison Highway,023,Culpeper County,023,Culpeper County,2.07,NCL CULPEPER,"US 15 US 29, 23-762",11000,A,96%,0%,1%,1%,2%,0%,C,0.0925,A,0.6143,12000,A,2008,,,,,,,,,,,,,,,
070242,CBUS,00029,     ,"Bus US 15, Bus US 29",Remington Rd,023,Culpeper County,023,Culpeper County,0.56,"US 15,US 29 South of Remington",Fauquier County Line,1600,F,98%,0%,1%,0%,1%,0%,C,0.0991,F,0.6120,1700,F,2008,,,,,,,,,,,,,,,
070262,CBUS,00029,     ,"Bus US 15, Bus US 29",James Madison St,030,Fauquier County,030,Fauquier County,0.24,Culpeper County Line,SCL Remington,1600,G,98%,0%,1%,0%,1%,0%,F,0.0911,F,0.5192,1900,G,2008,,,,,,,,,,,,,,,
070287,CBUS,00029,     ,"Bus US 15, Bus US 29",James Madsion St,288,Town of Remington,030,Fauquier County,0.13,SCL Remington,30-651,1600,N,98%,0%,1%,0%,1%,0%,N,0.0911,N,0.5192,1900,N,2008,,,,,,,,,,,,,,,
070017,CBUS,00029,     ,"Bus US 15, Bus US 29",James Madsion St,288,Town of Remington,030,Fauquier County,0.30,30-651,NCL Remington,2300,G,98%,0%,1%,0%,1%,0%,F,0.0953,F,0.6680,2700,G,2008,,,,,,,,,,,,,,,
070027,CBUS,00029,     ,"Bus US 15, Bus US 29",James Madsion St,030,Fauquier County,030,Fauquier County,1.48,NCL Remington,"US 15,US 29 North of Remington",2300,N,98%,0%,1%,0%,1%,0%,N,0.0953,N,0.6680,2700,N,2008,,,,,,,,,,,,,,,
070016,CDUS,00029,     ,"Bus US 15, Bus US 17, Bus US 29",James Madison Hwy,030,Fauquier County,030,Fauquier County,0.55,US 15 US 17 US 29,SCL Warrenton,11000,A,98%,1%,1%,0%,1%,0%,C,0.1021,A,0.0000,12000,A,2008,,,,,,,,,,,,,,,
070018,CDUS,00029,     ,"Bus US 15, Bus US 17, Bus US 29",James Madison Hwy,156,Town of Warrenton,156,Town of Warrenton,0.34,SCL Warrenton,BUS US 17 Shirley Ave,11000,N,98%,1%,1%,0%,1%,0%,N,0.1021,N,0.0000,12000,N,2008,,,,,,,,,,,,,,,
678204,CDUS,00029,     ,"Bus US 17, Bus US 29",East Shirley Ave,156,Town of Warrenton,156,Town of Warrenton,0.96,BUS US 15,Culpeper St,14000,G,97%,1%,1%,0%,0%,0%,C,0.0884,F,0.5439,15000,G,2008,,,,,,,,,,,,,,,
678227,CDUS,00029,     ,"Bus US 17, Bus US 29",West Shirley Ave,156,Town of Warrenton,156,Town of Warrenton,0.80,Culpeper St,"US 17, US 211",21000,G,97%,1%,1%,0%,0%,0%,C,0.0832,F,0.5074,23000,G,2008,,,,,,,,,,,,,,,
678219,CDUS,00029,     ,"Bus US 17, Bus US 29, US 211",Broadview Ave,156,Town of Warrenton,156,Town of Warrenton,0.86,"US 17, US 211",Bus US 17 Broadview Ave,36000,G,98%,1%,1%,0%,0%,0%,C,0.0807,F,0.5942,39000,G,2008,,,,,,,,,,,,,,,
678212,CDUS,00029,     ,"Bus US 29, US 211",Lee Highway,156,Town of Warrenton,156,Town of Warrenton,0.55,Bus US 17 Broadview Ave,Bus US 15 Blackwell Rd,30000,G,98%,1%,1%,0%,1%,0%,C,0.0782,F,0.5556,33000,G,2008,,,,,,,,,,,,,,,
070356,CDUS,00029,     ,"Bus US 15, Bus US 29",Lee Highway,156,Town of Warrenton,156,Town of Warrenton,0.59,BUS US 15,NCL Warrenton,32000,G,97%,1%,1%,1%,1%,0%,C,0.0827,F,0.5476,35000,G,2008,,,,,,,,,,,,,,,
070260,CDUS,00029,     ,"Bus US 15, Bus US 29",Lee Highway,030,Fauquier County,030,Fauquier County,0.27,NCL Warrenton,US 15 US 29,29000,G,98%,0%,1%,0%,1%,0%,C,0.0816,F,0.5247,33000,G,2008,,,,,,,,,,,,,,,
040428,  SR,00030,     ,VA 30,Kings Dominion Boulevard,042,Hanover County,042,Hanover County,0.61,US 1 Washington Hwy,I-95,4400,F,79%,1%,1%,9%,10%,0%,C,0.0899,F,0.0000,4700,F,2008,,,,,,,,,,,,,,,
040070,  SR,00030,     ,VA 30,Kings Dominion Boulevard,042,Hanover County,042,Hanover County,0.59,I-95,42-688 Doswell Road,11000,F,82%,0%,1%,5%,11%,0%,F,,,,12000,F,2008,,,,,,,,,,,,,,,
040427,  SR,00030,     ,VA 30,Kings Dominion Boulevard,042,Hanover County,042,Hanover County,1.00,42-688 Doswell Road,Caroline County Line,6000,F,82%,0%,1%,5%,11%,0%,C,0.0921,F,0.0000,6400,F,2008,,,,,,,,,,,,,,,
060003,  SR,00030,     ,VA 30,Dawn Blvd,016,Caroline County,016,Caroline County,3.47,Hanover County Line,"US 301, SR 2 Richmond Trnpk",5200,G,77%,2%,1%,5%,16%,0%,C,0.0952,F,0.6022,5600,G,2008,,,,,,,,,,,,,,,
060177,  SR,00030,     ,VA 30,Dawn Blvd,016,Caroline County,016,Caroline County,3.18,"US 301, SR 2 Richmond Trnpk",King William County Line,3700,G,73%,2%,2%,5%,19%,0%,C,0.0948,F,0.8360,4000,G,2008,,,,,,,,,,,,,,,
060015,  SR,00030,     ,VA 30,King William Rd,050,King William County,050,King William County,7.75,Caroline County Line,50-608 Globe Rd,3000,G,75%,1%,1%,4%,18%,0%,C,0.1043,F,0.6192,3300,G,2008,,,,,,,,,,,,,,,
060074,  SR,00030,     ,VA 30,King William Rd,050,King William County,050,King William County,4.37,50-608 Globe Rd,US 360 Richmond Tappahannock Hwy,4600,G,79%,2%,1%,5%,14%,0%,C,0.1060,F,0.5344,4900,G,2008,,,,,,,,,,,,,,,
060072,  SR,00030,     ,VA 30,King William Rd,050,King William County,050,King William County,8.39,US 360 Richmond Tappahannock Hwy,50-633 Powhatan Trail,5300,G,84%,2%,1%,2%,11%,0%,C,0.1056,F,0.5632,5800,G,2008,,,,,,,,,,,,,,,
060235,  SR,00030,     ,VA 30,King William Rd,050,King William County,050,King William County,8.34,50-633 Powhatan Trail,50-632 Mt Olive-Cohoke Rd,3000,G,75%,1%,1%,3%,19%,0%,C,0.0901,F,0.5178,3200,G,2008,,,,,,,,,,,,,,,
060234,  SR,00030,     ,VA 30,King William Rd,050,King William County,050,King William County,5.62,50-632 Mt Olive-Cohoke Rd,WCL West Point,3900,G,84%,2%,1%,2%,11%,0%,F,0.0798,F,0.5103,4300,G,2008,,,,,,,,,,,,,,,
060241,  SR,00030,     ,VA 30,Main St,325,Town of West Point,050,King William County,2.19,WCL West Point,"SR 33, 14th St",3900,G,77%,1%,1%,4%,17%,0%,C,0.0906,F,0.5770,3900,G,2008,,,,,,,,,,,,,,,
060233,  SR,00030,     ,"VA 30, VA 33",14th St,325,Town of West Point,050,King William County,0.25,SR 33 Main St,New Kent County Line,17000,G,84%,2%,1%,2%,11%,0%,F,,,,18000,G,2008,,,,,,,,,,,,,,,
040555,  SR,00030,     ,"VA 30, VA 33", ,063,New Kent County,063,New Kent County,4.65,King William County Line,SR 33; SR 249 Angelview Church,11000,F,86%,1%,2%,2%,9%,0%,C,0.0813,F,0.0000,12000,F,2008,,,,,,,,,,,,,,,
040151,  SR,00030,     ,VA 30,New Kent Hwy,063,New Kent County,063,New Kent County,3.43,SR 33; SR 249 Angelview Church,SR 273 Farmers Drive,3200,F,87%,1%,2%,4%,6%,0%,C,0.0941,F,0.5758,3400,F,2008,,,,,,,,,,,,,,,
040149,  SR,00030,     ,VA 30,New Kent Hwy,063,New Kent County,063,New Kent County,0.78,SR 273 Farmers Drive,James City County Line,8300,F,87%,1%,2%,4%,6%,0%,F,0.0857,F,0.0000,8900,F,2008,,,,,,,,,,,,,,,
050261,  SR,00030,     ,VA 30,Old Stage Hwy,047,James City County,047,James City County,2.13,New Kent County Line,I-64,8100,G,87%,1%,2%,4%,6%,0%,F,0.0929,F,0.6662,8800,G,2008,,,,,,,,,,,,,,,
050069,  SR,00030,     ,VA 30,Barhamsville Rd,047,James City County,047,James City County,1.71,I-64,US 60 Richmond Rd,6800,G,93%,1%,2%,1%,3%,0%,C,0.0861,F,0.5269,7400,G,2008,,,,,,,,,,,,,,,
050260,  SR,00030,     ,VA 30,Rochambeau Dr,047,James City County,047,James City County,2.95,US 60 Richmond Rd,47-607 Croaker Rd; 47-755 Rochambeau Dr,7600,G,97%,1%,1%,1%,0%,0%,C,0.1048,F,0.5897,8200,G,2008,,,,,,,,,,,,,,,
050313,  SR,00030,     ,VA 30,Croaker Rd,047,James City County,047,James City County,0.46,47-755 Rochambeau Dr; 47-607,I-64,11000,G,97%,1%,1%,1%,0%,0%,F,0.0958,F,0.5458,12000,G,2008,,,,,,,,,,,,,,,
781301,  SR,00030, 056A,VA 30 Exit 056A,Ramp,047,James City County,047,James City County,0.19,SR 30 Old Stage Hwy,I-64 West,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
050362,  SR,00031,     ,VA 31, ,320,Town of Wakefield,091,Sussex County,0.44,US 460,NCL Wakefield,3000,F,96%,1%,1%,1%,1%,0%,C,0.1028,F,0.0000,3200,F,2008,,,,,,,,,,,,,,,
050388,  SR,00031,     ,VA 31, ,091,Sussex County,091,Sussex County,3.22,NCL Wakefield,Surry County Line,3000,N,96%,1%,1%,1%,1%,0%,N,0.1028,N,0.0000,3200,N,2008,,,,,,,,,,,,,,,
050035,  SR,00031,     ,VA 31,Rolfe Hwy,090,Surry County,090,Surry County,1.93,Sussex County Line,WCL Dendron,1700,G,96%,1%,1%,1%,1%,0%,F,0.0963,F,0.5203,1700,G,2008,,,,,,,,,,,,,,,
050036,  SR,00031,     ,VA 31,Rolfe Hwy,207,Town of Dendron,090,Surry County,0.70,WCL Dendron,90-643 James St,1700,N,96%,1%,1%,1%,1%,0%,N,0.0963,N,0.5203,1700,N,2008,,,,,,,,,,,,,,,
050360,  SR,00031,     ,VA 31,Rolfe Hwy,207,Town of Dendron,090,Surry County,0.89,90-643 James St,NCL Dendron,1700,G,96%,1%,1%,1%,1%,0%,F,0.1026,F,0.6524,1700,G,2008,,,,,,,,,,,,,,,
050401,  SR,00031,     ,VA 31,Rolfe Hwy,090,Surry County,090,Surry County,7.47,ECL Dendron,"SR 10 S, Colonial Trail",1700,N,96%,1%,1%,1%,1%,0%,N,0.1026,N,0.6524,1700,N,2008,,,,,,,,,,,,,,,
050358,  SR,00031,     ,"VA 10, VA 31",Colonial Trail,090,Surry County,090,Surry County,0.47,S SR 10,SCL Surry,5000,G,94%,1%,1%,1%,4%,0%,F,0.1007,F,0.5462,5100,G,2008,,,,,,,,,,,,,,,
050387,  SR,00031,     ,"VA 10, VA 31",Colonial Trail,308,Town of Surry,090,Surry County,0.57,SCL Surry,N SR 10,5000,N,94%,1%,1%,1%,4%,0%,N,0.1007,N,0.5462,5100,N,2008,,,,,,,,,,,,,,,
050032,  SR,00031,     ,VA 31,Rolfe Hwy,308,Town of Surry,090,Surry County,0.41,"SR 10 N, Colonial Trail",NCL Surry,2300,G,98%,0%,1%,0%,0%,0%,C,0.1051,F,0.5855,2300,G,2008,,,,,,,,,,,,,,,
050033,  SR,00031,     ,VA 31,Rolfe Hwy,090,Surry County,090,Surry County,4.00,NCL Surry,Jamestown Ferry,2300,N,98%,0%,1%,0%,0%,0%,N,0.1051,N,0.5855,2300,N,2008,,,,,,,,,,,,,,,
050581,  SR,00031,     ,VA 31,Jamestown Rd,047,James City County,047,James City County,2.10,Jamestown Ferry,47-681 Sandy Bay Rd,7900,G,98%,0%,1%,0%,0%,0%,F,0.0963,F,0.5582,8600,G,2008,,,,,,,,,,,,,,,
050263,  SR,00031,     ,VA 31,Jamestown Rd,047,James City County,047,James City County,2.30,47-681 Sandy Bay Rd,WCL Williamsburg,9900,G,98%,0%,1%,0%,0%,0%,C,0.0931,F,0.6274,11000,G,2008,,,,,,,,,,,,,,,
680546,  SR,00031,     ,VA 31,Jamestown Rd,137,City of Williamsburg,137,City of Williamsburg,0.04,WCL Williamsburg,State Maintenance Boundary,17000,G,98%,0%,1%,0%,0%,0%,F,0.0919,F,0.5664,18000,G,2008,,,,,,,,,,,,,,,
680551,  SR,00031,     ,VA 31,Jamestown Rd,137,City of Williamsburg,047,James City County,0.02,State Maintenance Boundary,SR 5; SR 199,17000,G,98%,0%,1%,0%,0%,0%,F,0.0919,F,0.5664,18000,G,2008,,,,,,,,,,,,,,,
050282,  SR,00032,     ,VA 32,Carolina Rd,133,City of Suffolk,133,City of Suffolk,2.89,North Carolina State Line,133-642 Adams Swamp Rd,3600,F,93%,1%,1%,1%,5%,0%,C,0.0981,F,0.0000,3900,F,2008,,,,,,,,,,,,,,,
674006,  SR,00032,     ,VA 32,Carolina Rd,133,City of Suffolk,133,City of Suffolk,2.07,133-642 Adams Swamp Rd,133-675 Cypress Chapel Rd,3900,F,93%,1%,1%,1%,5%,0%,F,0.0968,F,0.0000,4200,F,2008,,,,,,,,,,,,,,,
674007,  SR,00032,     ,VA 32,Carolina Rd,133,City of Suffolk,133,City of Suffolk,1.40,133-675 Cypress Chapel Rd,133-759 Babbtown Rd,4200,F,94%,1%,1%,1%,5%,0%,C,0.0911,F,0.0000,4500,F,2008,,,,,,,,,,,,,,,
050283,  SR,00032,     ,VA 32,Carolina Rd,133,City of Suffolk,133,City of Suffolk,0.65,133-759 Babbtown Rd,133-647 Copeland Rd,4500,F,94%,1%,1%,1%,5%,0%,F,0.0955,F,0.0000,4800,F,2008,,,,,,,,,,,,,,,
050583,  SR,00032,     ,VA 32,Carolina Rd,133,City of Suffolk,133,City of Suffolk,2.45,133-647 Copeland Rd,US 13 South of Suffolk,4700,F,94%,1%,1%,1%,5%,0%,F,0.0941,F,0.7614,5000,F,2008,,,,,,,,,,,,,,,
674061,  SR,00032,     ,"US 13, VA 32",Carolina Rd,133,City of Suffolk,133,City of Suffolk,1.64,Whaleyville Blvd,61-731 Dill Rd,17000,F,88%,0%,1%,1%,10%,0%,F,0.0832,F,0.0000,16000,F,2008,,,,,,,,,,,,,,,
050277,  SR,00032,     ,"Bus US 13, VA 32",Carolina Rd,133,City of Suffolk,133,City of Suffolk,1.17,61-731 Dill Rd,Old SCL Suffolk,12000,F,88%,0%,1%,1%,10%,0%,F,,,,11000,F,2008,,,,,,,,,,,,,,,
674062,  SR,00032,     ,"Bus US 13, VA 32",Carolina Rd,133,City of Suffolk,133,City of Suffolk,0.54,Old SCL Suffolk,Bus US 58 Constance Rd,12000,F,88%,0%,1%,1%,10%,0%,F,,,,12000,F,2008,,,,,,,,,,,,,,,
050514,  SR,00032,     ,"VA 32, Bus US 13",Main St,133,City of Suffolk,133,City of Suffolk,0.34,Fayette St,SR 337 Washington St,11000,F,99%,0%,1%,0%,0%,0%,C,0.0777,F,0.0000,12000,F,2008,,,,,,,,,,,,,,,
050517,  SR,00032,     ,"VA 32, Bus US 13, VA 10",Main St,133,City of Suffolk,133,City of Suffolk,0.68,SR 337 Washington St,"Bus US 58, Bus US 460",20000,F,99%,0%,1%,0%,0%,0%,F,,,,22000,F,2008,,,,,,,,,,,,,,,
050518,  SR,00032,     ,"VA 32, Bus US 460, VA 10",Main St,133,City of Suffolk,133,City of Suffolk,0.09,"Bus US 58, Bus US 460",Old NCL of Suffolk,28000,F,99%,0%,1%,0%,0%,0%,F,,,,31000,F,2008,,,,,,,,,,,,,,,
050300,  SR,00032,     ,"Bus US 460, VA 10, VA 32", ,133,City of Suffolk,133,City of Suffolk,1.49,Old NCL of Suffolk,SR 10 Elephant Fork,28000,G,99%,0%,1%,0%,0%,0%,F,0.0848,F,0.5103,29000,G,2008,,,,,,,,,,,,,,,
674070,  SR,00032,     ,"VA 10, VA 32",Godwin Blvd,133,City of Suffolk,133,City of Suffolk,0.54,Bus US 460,US 58 Suffolk Bypass,18000,F,95%,0%,1%,1%,2%,0%,F,,,,20000,F,2008,,,,,,,,,,,,,,,
674185,  SR,00032,     ,"VA 10, VA 32",Godwin Blvd,133,City of Suffolk,133,City of Suffolk,1.36,US 58 Suffolk Bypass,61-634 Kings Fork Rd,19000,F,95%,0%,1%,1%,2%,0%,F,0.0874,F,0.0000,21000,F,2008,,,,,,,,,,,,,,,
674084,  SR,00032,     ,"VA 10, VA 32",Godwin Blvd,133,City of Suffolk,133,City of Suffolk,4.81,61-634 Kings Fork Rd,61-603 Everets Rd,11000,F,95%,0%,1%,1%,2%,0%,C,0.0950,F,0.0000,12000,F,2008,,,,,,,,,,,,,,,
674184,  SR,00032,     ,"VA 10, VA 32",Godwin Blvd,133,City of Suffolk,133,City of Suffolk,0.87,61-603 Everets Rd,SR 125 Chuckatuck,11000,F,95%,0%,1%,1%,2%,0%,F,0.0932,F,0.0000,12000,F,2008,,,,,,,,,,,,,,,
050071,  SR,00032,     ,"VA 10, VA 32", ,133,City of Suffolk,133,City of Suffolk,1.31,SR 125 Chuckatuck,Isle of Wight County Line,9500,F,95%,0%,1%,1%,2%,0%,F,0.0964,F,0.0000,10000,F,2008,,,,,,,,,,,,,,,
050244,  SR,00032,     ,"VA 10, VA 32",Benns Church Blvd,046,Isle of Wight County,046,Isle of Wight County,4.15,NCL Suffolk,US 258 Brewers Neck Blvd,10000,F,94%,1%,1%,2%,2%,0%,C,0.0942,F,0.0000,11000,F,2008,,,,,,,,,,,,,,,
050092,  SR,00032,     ,"US 258, VA 32",Brewers Neck Blvd,046,Isle of Wight County,046,Isle of Wight County,2.85,SR 10 Benns Church Blvd,US 17 Carrollton Blvd,22000,F,94%,1%,1%,3%,2%,0%,C,0.0879,F,0.0000,24000,F,2008,,,,,,,,,,,,,,,
150100,  SR,00032,     ,"US 17, US 258, VA 32",Carrolton Blvd,046,Isle of Wight County,046,Isle of Wight County,2.17,US 17 Carrollton Blvd,F-807,28000,A,97%,0%,0%,1%,1%,0%,C,0.1173,A,0.0000,29000,A,2008,,,,,,,,,,,,,,,
050247,  SR,00032,     ,"US 17, US 258, VA 32", ,046,Isle of Wight County,046,Isle of Wight County,4.64,F-807,SCL Newport News,28000,G,97%,0%,0%,1%,1%,0%,F,0.0914,F,0.7007,30000,G,2008,,,,,,,,,,,,,,,
653210,  SR,00032,     ,"US 17, US 258, VA 32",Mercury Blvd,121,City of Newport News,121,City of Newport News,0.22,Isle of Wight County Line,US 60 Warwick Blvd,28000,G,97%,0%,0%,1%,1%,0%,F,0.0914,F,0.7007,30000,G,2008,,,,,,,,,,,,,,,
653209,  SR,00032,     ,"US 17, US 258, VA 32",Mercury Blvd,121,City of Newport News,121,City of Newport News,0.56,US 60 Warwick Blvd,"US 258, SR 143 Jefferson Ave",37000,G,97%,0%,0%,1%,1%,0%,F,0.0933,F,0.5729,39000,G,2008,,,,,,,,,,,,,,,
080447,  US,00033,     ,US 33,Rawley Pike,082,Rockingham County,082,Rockingham County,11.66,West Virginia State Line,82-840 Bridger Rd,2400,G,92%,1%,2%,1%,4%,0%,F,0.1036,F,0.7116,2500,G,2008,,,,,,,,,,,,,,,
080446,  US,00033,     ,US 33,Rawley Pike,082,Rockingham County,082,Rockingham County,2.80,82-840 Bridger Rd,82-613 Whitmore Shop Rd; Clover Hill Rd,3600,G,92%,1%,2%,1%,4%,0%,C,0.0972,F,0.7196,3700,G,2008,,,,,,,,,,,,,,,
080445,  US,00033,     ,US 33,Rawley Pike,082,Rockingham County,082,Rockingham County,5.70,82-613 Whitmore Shop Rd; Clover Hill Rd,WCL Harrisonburg,7900,G,92%,1%,2%,1%,4%,0%,F,0.0915,F,0.5707,8100,G,2008,,,,,,,,,,,,,,,
637684,  US,00033,     ,US 33,W Market St,115,City of Harrisonburg,115,City of Harrisonburg,1.11,WCL Harrisonburg,Waterman Dr,11000,G,95%,1%,1%,1%,2%,0%,F,0.1071,F,0.5599,12000,G,2008,,,,,,,,,,,,,,,
637657,  US,00033,     ,US 33,W Market St,115,City of Harrisonburg,115,City of Harrisonburg,0.61,Waterman Dr,SR 42 S High St,11000,G,95%,1%,1%,1%,2%,0%,C,0.0931,F,0.5499,12000,G,2008,,,,,,,,,,,,,,,
637610,  US,00033,     ,US 33,W Market St,115,City of Harrisonburg,115,City of Harrisonburg,0.16,SR 42 S High St,Bus US 33 Par,5500,G,95%,1%,1%,1%,2%,0%,F,0.0987,F,0.5591,5900,G,2008,,,,,,,,,,,,,,,
637624,  US,00033,     ,"US 11, US 33",Main St NB,115,City of Harrisonburg,115,City of Harrisonburg,0.02,US 11,US 11 Main St,6900,N,96%,1%,1%,1%,1%,0%,N,0.0905,N,0.0000,7400,N,2008,,12000,N,96%,1%,1%,1%,1%,0%,N,,,,13000,N
637818,  US,00033,     ,US 33,E Market St,115,City of Harrisonburg,115,City of Harrisonburg,0.11,US 11 Main St NB,Mason St,6700,G,97%,1%,1%,0%,1%,0%,F,0.0806,F,0.5214,7300,G,2008,,,,,,,,,,,,,,,
637634,  US,00033,     ,US 33,E Market St,115,City of Harrisonburg,115,City of Harrisonburg,0.87,Mason St,Vine St,13000,G,97%,1%,1%,0%,1%,0%,F,0.0909,F,0.5534,14000,G,2008,,,,,,,,,,,,,,,
637644,  US,00033,     ,US 33,E Market St,115,City of Harrisonburg,115,City of Harrisonburg,0.61,Vine St,I-81,26000,G,97%,1%,1%,0%,1%,0%,C,0.0876,F,0.5667,28000,G,2008,,,,,,,,,,,,,,,
637643,  US,00033,     ,US 33,E Market St,115,City of Harrisonburg,115,City of Harrisonburg,0.59,I-81,University Blvd,29000,G,95%,1%,1%,1%,2%,0%,F,0.0880,F,0.5050,31000,G,2008,,,,,,,,,,,,,,,
637641,  US,00033,     ,US 33,E Market St,115,City of Harrisonburg,115,City of Harrisonburg,1.07,University Blvd,ECL Harrisonburg,27000,G,96%,0%,1%,1%,2%,0%,C,0.0965,F,0.5380,29000,G,2008,,,,,,,,,,,,,,,
080444,  US,00033,     ,US 33,Spotswood Trail,082,Rockingham County,082,Rockingham County,0.21,ECL Harrisonburg,82-704 Boyers Rd,27000,G,95%,1%,1%,1%,2%,0%,F,0.0965,N,0.5380,28000,G,2008,,,,,,,,,,,,,,,
080262,  US,00033,     ,US 33,Spotswood Trail,082,Rockingham County,082,Rockingham County,2.08,82-704 Boyers Rd,SR 276 Cross Keys Rd,25000,G,95%,1%,1%,1%,2%,0%,F,0.0908,F,0.5555,26000,G,2008,,,,,,,,,,,,,,,
080443,  US,00033,     ,US 33,Spotswood Trail,082,Rockingham County,082,Rockingham County,2.73,SR 276 Cross Keys Rd,82-842 Montevideo,27000,G,95%,1%,1%,1%,2%,0%,C,0.0964,F,0.5479,28000,G,2008,,,,,,,,,,,,,,,
080180,  US,00033,     ,US 33,Spotswood Trail,082,Rockingham County,082,Rockingham County,2.53,82-842 Montevideo,82-649 Stover Dr; Island Ford Rd,23000,G,95%,1%,1%,1%,2%,0%,F,0.0941,F,0.5946,24000,G,2008,,,,,,,,,,,,,,,
080442,  US,00033,     ,US 33,Spotswood Trail,082,Rockingham County,082,Rockingham County,1.83,82-649 Stover Dr; Island Ford Rd,82-602 East Point Rd,20000,G,95%,1%,1%,1%,2%,0%,F,0.0908,F,0.6670,21000,G,2008,,,,,,,,,,,,,,,
