ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008	Prepared	7/13/2009
 		008	Bath County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,611	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,611	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,348	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,348	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	388	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	388	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	614	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	614	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,447	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,447	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	275	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	275	0.00%	74.80	0.10%
 		008	Bath County	6	Rural Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	0.00%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	74.80	0.10%
 		008	Bath County	7	Rural Major Collector	01	Motorcycles	              	133	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	133	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	02	Passenger Cars	              	16,450	0.02%	0.01%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	16,450	0.01%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	6,961	0.01%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,961	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	04	Busses	              	114	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	114	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	158	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	158	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	69	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	69	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	61	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	61	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	09	Five Axle Single Trailers	              	44	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	44	0.00%	49.75	0.07%
 		008	Bath County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	1	0.00%	0.00%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	49.75	0.07%
 		008	Bath County	8	Rural Minor Collector	01	Motorcycles	              	12	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	12	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	02	Passenger Cars	              	2,755	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,755	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	1,537	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,537	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	04	Busses	              	37	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	37	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	56	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	56	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	26	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	26	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	47	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	47	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	76	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	76	0.00%	26.38	0.04%
 		008	Bath County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	7	0.00%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7	0.00%	26.38	0.04%
 		008	Bath County	9	Rural Local System	01	Motorcycles	              	4	0.00%	0.00%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	02	Passenger Cars	              	37,053	0.06%	0.02%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	37,053	0.02%	280.15	0.38%
 		008	Bath County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	151	0.00%	0.00%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	151	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	04	Busses	              	4	0.00%	0.00%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	8	0.00%	0.00%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	4	0.00%	0.00%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	2	0.00%	0.00%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	09	Five Axle Single Trailers	              	3	0.00%	0.00%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	280.15	0.38%
 		008	Bath County	9	Rural Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	280.15	0.45%	0.38%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	280.15	0.38%
 		008	Bath County Total:						65,775	0.10%	0.03%	356.28	0.57%	0.48%	108,885	0.12%	0.05%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	174,659	0.08%	431.08	0.58%
 		009	Bedford County	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,034	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,034	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	284,900	0.31%	0.13%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	284,900	0.13%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	76,879	0.08%	0.03%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	76,879	0.03%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,938	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,938	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	4,289	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,289	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	5,019	0.01%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,019	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,882	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,882	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,781	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,781	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	33,927	0.04%	0.02%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	33,927	0.02%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	460	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	460	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,320	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,320	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	92	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	92	0.00%	25.38	0.03%
 		009	Bedford County	2	Rural Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	0.00%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	25.38	0.03%
 		009	Bedford County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,247	0.00%	0.00%	89.74	0.90%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,247	0.00%	89.74	0.12%
 		009	Bedford County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	292,547	0.32%	0.13%	89.74	0.90%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	292,547	0.13%	89.74	0.12%
 		009	Bedford County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	89,522	0.10%	0.04%	89.74	0.90%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	89,522	0.04%	89.74	0.12%
 		009	Bedford County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,925	0.00%	0.00%	89.74	0.90%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,925	0.00%	89.74	0.12%
 		009	Bedford County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	4,242	0.00%	0.00%	89.74	0.90%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,242	0.00%	89.74	0.12%
 		009	Bedford County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,333	0.00%	0.00%	89.74	0.90%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,333	0.00%	89.74	0.12%
 		009	Bedford County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	461	0.00%	0.00%	89.74	0.90%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	461	0.00%	89.74	0.12%
 		009	Bedford County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,191	0.00%	0.00%	89.74	0.90%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,191	0.00%	89.74	0.12%
 		009	Bedford County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	7,919	0.01%	0.00%	89.74	0.90%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	7,919	0.00%	89.74	0.12%
 		009	Bedford County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	202	0.00%	0.00%	89.74	0.90%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	202	0.00%	89.74	0.12%
 		009	Bedford County	7	Rural Major Collector	01	Motorcycles	              	1,267	0.00%	0.00%	163.49	0.26%	0.22%	533	0.00%	0.00%	39.65	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,800	0.00%	203.14	0.27%
 		009	Bedford County	7	Rural Major Collector	02	Passenger Cars	              	159,801	0.24%	0.07%	163.49	0.26%	0.22%	56,685	0.06%	0.03%	39.65	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	216,486	0.10%	203.14	0.27%
 		009	Bedford County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	47,022	0.07%	0.02%	163.49	0.26%	0.22%	19,170	0.02%	0.01%	39.65	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	66,193	0.03%	203.14	0.27%
 		009	Bedford County	7	Rural Major Collector	04	Busses	              	1,275	0.00%	0.00%	163.49	0.26%	0.22%	646	0.00%	0.00%	39.65	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,921	0.00%	203.14	0.27%
 		009	Bedford County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	2,006	0.00%	0.00%	163.49	0.26%	0.22%	978	0.00%	0.00%	39.65	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,984	0.00%	203.14	0.27%
 		009	Bedford County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	1,023	0.00%	0.00%	163.49	0.26%	0.22%	491	0.00%	0.00%	39.65	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,515	0.00%	203.14	0.27%
 		009	Bedford County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	171	0.00%	0.00%	163.49	0.26%	0.22%	42	0.00%	0.00%	39.65	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	213	0.00%	203.14	0.27%
 		009	Bedford County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	455	0.00%	0.00%	163.49	0.26%	0.22%	313	0.00%	0.00%	39.65	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	768	0.00%	203.14	0.27%
 		009	Bedford County	7	Rural Major Collector	09	Five Axle Single Trailers	              	837	0.00%	0.00%	163.49	0.26%	0.22%	835	0.00%	0.00%	39.65	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,672	0.00%	203.14	0.27%
 		009	Bedford County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	38	0.00%	0.00%	163.49	0.26%	0.22%	53	0.00%	0.00%	39.65	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	90	0.00%	203.14	0.27%
 		009	Bedford County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	4	0.00%	0.00%	163.49	0.26%	0.22%	4	0.00%	0.00%	39.65	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	7	0.00%	203.14	0.27%
 		009	Bedford County	8	Rural Minor Collector	01	Motorcycles	              	292	0.00%	0.00%	34.13	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	292	0.00%	34.13	0.05%
 		009	Bedford County	8	Rural Minor Collector	02	Passenger Cars	              	33,720	0.05%	0.01%	34.13	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	33,720	0.01%	34.13	0.05%
 		009	Bedford County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	8,711	0.01%	0.00%	34.13	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,711	0.00%	34.13	0.05%
 		009	Bedford County	8	Rural Minor Collector	04	Busses	              	158	0.00%	0.00%	34.13	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	158	0.00%	34.13	0.05%
 		009	Bedford County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	381	0.00%	0.00%	34.13	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	381	0.00%	34.13	0.05%
 		009	Bedford County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	176	0.00%	0.00%	34.13	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	176	0.00%	34.13	0.05%
 		009	Bedford County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	29	0.00%	0.00%	34.13	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	29	0.00%	34.13	0.05%
 		009	Bedford County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	78	0.00%	0.00%	34.13	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	78	0.00%	34.13	0.05%
 		009	Bedford County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	68	0.00%	0.00%	34.13	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	68	0.00%	34.13	0.05%
 		009	Bedford County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	8	0.00%	0.00%	34.13	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8	0.00%	34.13	0.05%
 		009	Bedford County	9	Rural Local System	01	Motorcycles	              	6	0.00%	0.00%	725.26	1.16%	0.98%	0	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	725.45	0.98%
 		009	Bedford County	9	Rural Local System	02	Passenger Cars	              	198,955	0.30%	0.09%	725.26	1.16%	0.98%	27	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	198,982	0.09%	725.45	0.98%
 		009	Bedford County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	117	0.00%	0.00%	725.26	1.16%	0.98%	0	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	117	0.00%	725.45	0.98%
 		009	Bedford County	9	Rural Local System	04	Busses	              	6	0.00%	0.00%	725.26	1.16%	0.98%	0	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	725.45	0.98%
 		009	Bedford County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	15	0.00%	0.00%	725.26	1.16%	0.98%	0	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15	0.00%	725.45	0.98%
 		009	Bedford County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	4	0.00%	0.00%	725.26	1.16%	0.98%	0	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	725.45	0.98%
 		009	Bedford County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	725.26	1.16%	0.98%	0	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	725.45	0.98%
 		009	Bedford County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%	725.26	1.16%	0.98%	0	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	725.45	0.98%
 		009	Bedford County	9	Rural Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%	725.26	1.16%	0.98%	0	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	725.45	0.98%
 		009	Bedford County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	725.26	1.16%	0.98%	0	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	725.45	0.98%
 		009	Bedford County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	725.26	1.16%	0.98%	0	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	725.45	0.98%
 		009	Bedford County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	725.26	1.16%	0.98%	0	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	725.45	0.98%
 		009	Bedford County	9	Rural Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	725.26	1.16%	0.98%	0	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	725.45	0.98%
 		009	Bedford County	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	191	0.00%	0.00%	2.32	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	191	0.00%	2.32	0.00%
 		009	Bedford County	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	26,743	0.03%	0.01%	2.32	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	26,743	0.01%	2.32	0.00%
 		009	Bedford County	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	7,216	0.01%	0.00%	2.32	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7,216	0.00%	2.32	0.00%
 		009	Bedford County	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	276	0.00%	0.00%	2.32	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	276	0.00%	2.32	0.00%
 		009	Bedford County	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	403	0.00%	0.00%	2.32	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	403	0.00%	2.32	0.00%
